"names","values"
"itemid","22"
"event","1. What is your middle name? 
Technically Luke, but I usually go by Lucas. I just don't like the sound of Luke anymore.

2. How big is your room?
It's an alright size, but it'd be better if there wasn't a second dresser in there. See, my brother and I used to share a room, and when he went to college, none of his old stuff was dealt with. 

3. What are you listening to right now?
The Mountain Goats. I was listening to Dance Music, but it just ended. Luckily, it's apparently on repeat.

4. What are the last 4 digits in your phone number?
At the moment, 1795.

5. What was the last thing you drank?
Milk, I think.

6. Last person you hugged?
Mark, my little brother.

7. How is the weather right now?
Well, it's nighttime, but I think it's clear and nice out.

8. Who was the last person you talked to on the phone?
Deirdre, I think.

9. The first 3 things you notice about the opposite sex?
Eyes, lips, face. In no particular order.And my face, i mean facial structure, like jawbones, cheek bones, neck, and stuff. Yeah,I like a certain kind of neck. Go figure.

10. Favorite type of Food?
Delicious kind.

11. Do you want children?
Maybe someday. I mean, yes. But I don't like having a strong opinion on the matter because this is a question hich requires a compromise, and it's something that should emerge froma  mutual sentiment.

12. Ever got so drunk you don't remember some of the night?
No, not that drunk. I've been drunk enough to have parts of the night I'd rather forget, though.

13. Whats your favorite number?
8.I'm unsure why. Maybe because it's one of Fibonacci's numbers.

14. Favorite eye color?
I don't really have a strong opinion. I'm contented with just eyes that are bright. I don't think I could suffer sad eyes.

15. Favorite holiday?
I think Christmas. I like the feeling of Christmas. I think it's because I go through a lot of my year having a hard time expressing how much I like a lot of people, and when Christmas happens, I guess I just feel it's Ok to let my guard down a little more.

16. Favorite season?
Autumn.

17. Have you ever cried over a girl/boy?
Sure, who hasn't. It's said that women teach wise men to pout.

18. Last Movie you Watched at the Theater
Pirates of the Caribbean II, with Deirdre.

19. What book(s) are you reading?
The Balkans: From Constantinople to Communism, by Dr. Dennis P. Hupchick.

20. Favorite Movie(s)?
It depends on my mood, which I suppose suggests I don't really have a favorite movie technically. Right now, I'm in the kidn of mood where Garden State is my favorite movie.

21. Favorite college football Team?
Ummm....?

22. What were you doing before filling this out?
Chatting on AIM.

23. Any pets?
A couple of lovely cats. 

24. AIM?
Then pull trigger.

25. Dogs or cats?
I used to say cats, but Deirdre's made me more of a dog person.

26. Favorite Color(s)?
Burgundy, Beige, Silver, Hunter Green, Cerulean.

27. Have you ever loved someone?
Indeed I do.

28. Who would you like to see right now?
Deirdre.

29. Have you ever fired a gun?
Yep. It's not really that cool.

30. Do you like to travel by plane?
I never have, but I imagine I'd be kind of scared of it.

31. Right-handed or Left-handed?
Right-handed.

32. If you could go anywhere, where would you go?
Greece.

33. What do you want to be when you grow up?
I have this crazy idea that i want to educate the future of our world.

34. Are you missing someone?
Almost to the point of painfully so.

35. Do you still watch cartoons on Saturday mornings?
I watch cartoons all the time.

36. Are you hiding something from someone?
Undoubtedly.

37. Are you 18?
I'm beyond 18.

38. Did you get enough sleep last night?
Yeah, I think so.

37. First thought this morning?
Time to go back to sleep.

38. What do you have handy at your bedside?
Nothing;my bedside is like 5 feet in the air.

39. Have you ever done anything illegal?
Sure.

40. What makes you unique?
Amongst other things, my inclination to not answer this question.

41. Are you afraid of the dark?
A little.

42. Favorite hangout(s)?
Where the heart is.

43. 5 things you can't live without?
I. Carbon
II. Oxygen
III. Nitrogen
IV. Hydrogen
IIV. Potassium

44. First thing you would spend ten thousand dollars on?
Myself.

45. Favorite song?
Boy, I dunno. I think that like ""Favorite movie?"", it's all about my mood.

46. What are you afraid of?
Rejection, being alone, being out of mind if out of sight....and hmmm, water.

47. What are your nicknames?
Matt, Navin, Nav, Tibby, Ben, Bejammin' Hotpants, and various other plays on ""Hopkins"".

48. Stuck on a deserted island & could bring one thing?
A fully fueled boat. Fooled you!

49. Favorite TV commercial?
Unsure. I don't really care enough about TV to get that into it.

50. First thing you'll save in a fire?
Depends.

51. Favorite color(s)?
See 26.

52. What are the things you always bring with you to school?
Anymore, just about my whole life.

53. What did you wanna be when you were a little kid?
A paleontologist. And yes, i could spell it when 8.

54. What do you usually do when the clock turns to 7am?
Not much; I'm usually still asleep.

55. the color of your bedsheets?
Blue.

56. Who do you want to meet?
I don't know.

57. What do you think about before you go to sleep?
Usually, by the time I'm goign to sleep,I'm not really thinking.

58. When's your birthday?
September 4th.

59. How old do you have to be to be considered ""old""?
55.

60. What is your most outlandish dream?
I once had a mightmare when I was younger that bugs were everywhere, and my mom was a praying mantis, and I got attacked by a giant caterpillar at the end."
"eventtime","2006-08-22 22:23:00"
"current_moodid","10"
"url","http://peculiarranger.livejournal.com/5741.html"
"userid","11712"
"itemid","21"
"event","I'm hungry.

That's all you sluts get for now."
"eventtime","2006-08-17 14:51:00"
"url","http://peculiarranger.livejournal.com/5538.html"
"userid","11712"
"itemid","20"
