"names","values"
"itemid","75"
"event","Make me belive that it all lies in our hands..."
"eventtime","2005-07-16 21:32:00"
"url","http://kiaussattria.livejournal.com/19382.html"
"userid","8049"
"itemid","74"
"event","Man, I sat down and thought real hard about why the world sucked and I think I came up with an answer.  I was talking to my boss today and he was saying that he didn't understand why people think that they are entitled to anything, and it hit me. Everyone on this planet thinks that thier individual opinion or life matters, but it doesn't. If everyone stopped living for themselves and thought of the whole picture, whether it was the entire human race or just a body of people, the world would run alot smoother. It doesn't really matter to me, I'm going to kill all of you anyways, but that's just a thought."
"eventtime","2005-07-16 21:26:00"
"current_moodid","30"
"url","http://kiaussattria.livejournal.com/19135.html"
"userid","8049"
"itemid","73"
"event","I'm not crazy.  You all are crazy, you trust in carpenters and peaceful men when there are other more ""real"" things out there.  I can only shake my head in disgust.  You people are so blind, and I cannot change that.  I will only laugh on that fateful day when your destinies are realized.  I feel sorry for all of you."
"eventtime","2005-05-05 09:14:00"
"current_moodid","44"
"url","http://kiaussattria.livejournal.com/18710.html"
"userid","8049"
"itemid","72"
"event","Its time for the earth to revert back, it needs to.  I'm about to go hard core on Gaia and also on the elven leaders here.  They are still so stubborn.  They do not realize that I am a one man Armageddon.  I grow stronger everyday, not even Xen could stop me in his current state.  I don't know why I am ranting, I just hate this existence.  It saddens that the human race is mortal, they will not be able to experience my rise as Eternal Emperor, God of the Vampires, they will know the meaning of fear. All of you will. Only those who swear their allegiance to our cause will be spared.  Xen may save you but I won't.  Soon, three new guardians will be awakened and all of Heaven and Hell will tremble."
"eventtime","2005-01-04 12:42:00"
"url","http://kiaussattria.livejournal.com/18638.html"
"userid","8049"
"itemid","71"
"event","Hmmm... I really hate most everybody.  This planet is so lucky it hasn't reverted back yet.  A lot of people are going to die if they don't change their ways, if not by ignorance then by me.  All you dumb asses out there, you're gonna die soon, got it? I'm gonna kill every single one of you. Oh, and I'm also gonna kill all of you faggots.  You better hope that I don't catch you in public.  Out of the ashes of this world will rise a new order, mine. I will set aside lands and protection for those who are willing to work and learn.  I will destroy all that stands between me and my goals. I will face God and deny him on his throne.  He will know the meaning of fear, but this will all come with time.  Just wait and watch, the realms stir and all you pathetic humans know nothing of it. Open your eyes and realize the truth..."
"eventtime","2004-11-20 12:29:00"
"current_moodid","70"
"url","http://kiaussattria.livejournal.com/18403.html"
"userid","8049"
"itemid","70"
"event","I've been noticing that when people talk, all I hear is ""BLAH BLAH BLAH, I SUCK!!!""... OH well..."
"eventtime","2004-05-10 11:16:00"
"url","http://kiaussattria.livejournal.com/18002.html"
"userid","8049"
"itemid","69"
"event","Yeah I was just reading the journal posts from some of my friends and whatnot and I just realized how much the people of the world complain.  OK WE ARE IN A FUCKING WAR, PEOPLE ARE GOING TO DIE, NOW SHUT UP AND QUIT COMPLAINING!!!  THINGS AREN'T GOING TO GO EXACTLY HOW YOU WANT THEM, SUCK IT UP AND SIT AND DOWN AND DON'T TALK ANYMORE!!! YOU PEOPLE MAKE ME WANNA KILL YOU ALL!!! I CAN'T WATCH THE NEWS ANYMORE CAUSE ALL THEY DO IS COMPLAIN!!!  I HATE DEMOCRATS CAUSE ALL THEY DO IS COMPLAIN!!! FUCK HOWARD DEAN AND JOHN KERRY!!! THEY NEED TO QUIT BITCHING ABOUT EVERYTHING AND KILL THEMSELVES!!! Anyways, I know that I am complaining now but that's just cause people have driven me past my ability to not complain about stuff and it take a lot to push me past that point. So anyways, DOWN WITH DEMONCRATS AND COMPLAINERS!!! YAH YAH YAH!!!"
"eventtime","2004-04-23 11:45:00"
"current_moodid","2"
"url","http://kiaussattria.livejournal.com/17791.html"
"userid","8049"
"itemid","68"
"event","I don't know, I've just been busy with certain personal stuffs and stuff that's happening with Brittane, those who know obviously know what I am talking about. We are doing really good and everything its just that I've got a lot of things to take care of.  I am also thinking of renting a home soon whenever I can get a job that pays enough or I can find someone who would want to share a home with Britt and I.  Yah Yah Yah... Anyways yeah that's what I've been doing and whatnot so yeah. Word."
"eventtime","2004-04-23 11:39:00"
"current_moodid","31"
"url","http://kiaussattria.livejournal.com/17541.html"
"userid","8049"
"itemid","67"
"event","My New SN for aim is KiausSattria.....obviously.... Haha! So if you find me on IM me...or email me at KiausSattria@netscape.net"
"eventtime","2004-04-19 11:57:00"
"url","http://kiaussattria.livejournal.com/17158.html"
"userid","8049"
"itemid","66"
"event","HAHAHAH you suck!!!!!!!!!!"
"eventtime","2004-04-09 18:27:00"
"url","http://kiaussattria.livejournal.com/17076.html"
"userid","8049"
"itemid","65"
"event","Its been a long time...oh well.... I didn't get to see wrestlemania 20.... I'm sad... Oh well..."
"eventtime","2004-03-15 11:09:00"
"url","http://kiaussattria.livejournal.com/16642.html"
"userid","8049"
"itemid","64"
"event","...Falling...
I can't stop myself anymore,
I've lost control,
Scars still bleed,
Pain still flows,
End this agony,
Let me find peace..."
"eventtime","2004-02-15 00:37:00"
"url","http://kiaussattria.livejournal.com/16388.html"
"userid","8049"
"itemid","63"
"event","I don't know...I need to do something, I can't keep doing this. I hurt people by caring about them, I don't want you to be tired Britt, I don't want you to be sick, nothing like that, but I tell you something and you get upset with me. I know I could have probably said it in a better way but what is it that you want me to do? What I am doing isn't working obviously...tell me, what needs to happen? I don't know."
"eventtime","2004-02-15 00:12:00"
"url","http://kiaussattria.livejournal.com/16356.html"
"userid","8049"
"itemid","62"
"event","Ok, Saturday night, at fuggin' 12:30, I got my ass up and went to the Applebee's for the rendouvs for the trip.  I was there for about ten minutes then Britt got there. She sat next to me, which made for an interesting bus ride... *wink wink* But the bus ride was great, I was sleepy so Britt sang me to sleep. It was pretty, I love that girl. But, yeah, she sang me a song that she wrote for me. Yeah, Uhmmm.... Santa Monica was nice, the fuggin' arcade wasn't open. It sucked. But yeah, Britt went into the ocean and got sick for a while, but I took care of her. At Little Tokyo, we went to look for the Yao-Han Plaza and the J-Pan Arcade there, but we split up to see who could find it. I found it, mwahahaha.... But yeeaaahhh.... I got a 78 combo on Drop Out, standard, a 26 combo on Sakura, Oni, and a 178 combo on Era, Heavy. It rocked.... We went to China Town and had Chinese food at this place that will sell you an entire pig, cooked and pakaged for $160. Next year, me and Britt are gonna buy one...hehe. Uhmmm.... She bought me a Rouni Kenshin CD which rox and a sword, its cool. Then we went home, and yeah, it was long. But me and Britt had some fun...hehe... Yeah... ^_^

Monday: Britt called me at ten and kinda woke me up, which I actually enjoyed waking up to her voice. But yeah, she went with me to my Grandmas and then yeah.... I'll leave the rest to your imagination...^_^ hehe...."
"eventtime","2004-01-20 11:24:00"
"current_moodid","48"
"url","http://kiaussattria.livejournal.com/16032.html"
"userid","8049"
"itemid","61"
"event","<img src=""http://images.quizilla.com/S/Strawberryfactory/1073924135_ragonquiz4.jpg"" border=""0"" alt=""eeeevil... spooky yes?""><br>You're an eeeeeevil dragon- darkness all around...<br>wouldn't it be great to live in a world where<br>you rule over everything and everyone and make<br>all the people your slaves? yeah, thought so.<br>keep up the good work and spread the evil.....
<br><br><a href=""http://quizilla.com/users/Strawberryfactory/quizzes/What%20kind%20of%20modern%20dragon%20are%20you%3F%20(with%20pretty%20pictures)/""> <font size=""-1"">What kind of modern dragon are you? (with pretty pictures)</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2004-01-12 11:59:00"
"url","http://kiaussattria.livejournal.com/15796.html"
"userid","8049"
"itemid","60"
"event","<img src=""http://images.quizilla.com/P/PseudoAngel/1067658703_ticBastard.jpg"" border=""0"" alt=""Well that's a relief, you're only a Sadistic Bastard""><br>'Sadistic Bastard'   PLEASE VOTE!!!
<br><br><a href=""http://quizilla.com/users/PseudoAngel/quizzes/What%20Type%20of%20Lunatic%20are%20You%3F%20(With%20Cool%20Pics!!)/""> <font size=""-1"">What Type of Lunatic are You? (With Cool Pics!!)</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2004-01-12 11:55:00"
"url","http://kiaussattria.livejournal.com/15464.html"
"userid","8049"
"itemid","59"
"event","<img src=""http://images.quizilla.com/L/lighthousepm/1071798992_resTheKing.JPG"" border=""0"" alt=""King""><br>The King or Queen

Lets face it, you dont want to work, and you probly<br>dont have a job.  Like a king or queen, you<br>just want to sit on your throne all day<br>depending on everyone else to give you rides or<br>pay your bills. Youa re kind of lazy, but your<br>if you get a job in what you are passionate<br>about, no one will stop you.  You would be good<br>at foriegn language, art, music, or computers.
You want someoen you can posess and you yourself<br>want to be posessed by them.  You want your<br>most loyal subject to admire you and be totally<br>fascinated and awe by you.  Your dream man<br>would be Aragon from Lord of the Rings, and<br>Ethan from Survivor.  Your dream woman would be<br>Cher from Clueless or Mary Jane Watson from<br>Spiderman.  You would want someone who would<br>make you look good.
You most likely are a Pisces, Taurus, or Virgo. You<br>most likely enjoy collecting wierd stuff and<br>traveling-anything that doesnt involve work,<br>probably video games too.  You most likely<br>enjoy watching medieval or fantasy themed<br>films. You are dating someone who is very<br>beautiful and popular.
You would be good friends with Villians and other<br>Kings. You would date a Star, Social Butterfly,<br>or Villian.  You would not get along with<br>leaders or Dieties.
<br><br><a href=""http://quizilla.com/users/lighthousepm/quizzes/%20%20COMPLETE~~With%20Text%20Images~~The%20Super%20Ultimate%20%20Personality%20Quiz%3A%20Who%20are%20you%3F%20(With%20long%20answers!)%20All%20answers%20available%2C%20including%20your%20ideal%20job%2C%20ideal%20love%20interest%2C%20and%20more%20all%20in%20one%20answer!/""> <font size=""-1"">  COMPLETE~~With Text Images~~The Super Ultimate  Personality Quiz: Who are you? (With long answers!) All answers available, including your ideal job, ideal love interest, and more all in one answer!</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2004-01-12 11:46:00"
"current_moodid","5"
"url","http://kiaussattria.livejournal.com/15310.html"
"userid","8049"
"itemid","58"
