"names","values"
"itemid","167"
"event","okay I lied, but this is way fucking better<br /><br /><a href=""http://www.geekologie.com/2008/12/nsfw_what_did_i_just_watch.php"">http://www.geekologie.com/2008/12/nsfw_what_did_i_just_watch.php</a><br /><br />"
"eventtime","2008-12-11 15:34:00"
"url","http://zoekitten.livejournal.com/42931.html"
"userid","17776"
"itemid","164"
"event","Broaden your horizons with an exciting career in...<br /><span style=""font-size: large;""><strong><br />Forensic Semenology</strong></span><br /><br />Open new doors with exciting career opportunities such as,<br /><strong>- Examination of the splatter patterns of ejaculate semen</strong><br /><strong>- Douchebag tracing<br /></strong><strong>- Getting my coffee, and sandwiches<br />- DNA spit tests<br />- Rosenstein/Gutenberg analysis of bacterial elephantiasis <br />- and MORE!</strong><br /><br />"
"eventtime","2008-10-17 21:54:00"
"url","http://zoekitten.livejournal.com/42127.html"
"userid","17776"
"itemid","163"
"event","I think this page has quite possibly the worst jokes that have ever existed<br /><br />T-shirts for Nerds<br /><a href=""http://www.holytaco.com/2008/10/14/the-nerdiest-t-shirts-for-nerds/"">http://www.holytaco.com/2008/10/14/the-nerdiest-t-shirts-for-nerds/</a><br /><br />"
"eventtime","2008-10-15 16:42:00"
"url","http://zoekitten.livejournal.com/41738.html"
"userid","17776"
"itemid","161"
"event","YES!!!<br /><a href=""http://laserportraits.tumblr.com/"">http://laserportraits.tumblr.com/</a><br /><br /><br /><br />"
"eventtime","2008-10-01 16:38:00"
"url","http://zoekitten.livejournal.com/41452.html"
"userid","17776"
"itemid","159"
"event","<a href=""http://www.geekologie.com/2008/08/sunday_school_the_holy_ghost_c.php"">http://www.geekologie.com/2008/08/sunday_school_the_holy_ghost_c.php</a><br /><br />almost believable but just as interesting either way"
"eventtime","2008-08-12 13:11:00"
"url","http://zoekitten.livejournal.com/40812.html"
"userid","17776"
"itemid","158"
"event","so the actor for Sulu in the new Star Trek movie is the same guy that played Harold from Harold and Kumar.

There's a string of gay starfleet officer pothead jokes here but i haven't found them yet."
"eventtime","2008-08-06 12:57:00"
"url","http://zoekitten.livejournal.com/40598.html"
"userid","17776"
"itemid","156"
"event","just read the whole article<br /><a href=""http://www.thestar.com/article/280119""><br />http://www.thestar.com/article/280119</a>"
"eventtime","2008-08-03 00:11:00"
"url","http://zoekitten.livejournal.com/40085.html"
"userid","17776"
"itemid","155"
"event","Oh, Drum n Base I love you so much...
but I just don't understand why you spend all your time jerking off in the bathroom instead of getting on decks and rocking it out like you used to."
"eventtime","2008-06-19 12:41:00"
"url","http://zoekitten.livejournal.com/39767.html"
"userid","17776"
"itemid","145"
"event","<img alt="""" src=""http://sluggy.com/images/comics/041126f.jpg"" />"
"eventtime","2008-01-10 15:36:00"
"url","http://zoekitten.livejournal.com/37338.html"
"userid","17776"
"itemid","144"
"event","yes,<br />yes...<br />there <a href=""http://www.geekologie.com/2007/12/german_poontang_juice_is_horri.php"">IS a market for everything</a>"
"eventtime","2007-12-29 15:36:00"
"url","http://zoekitten.livejournal.com/36964.html"
"userid","17776"
"itemid","143"
