"names","values"
"itemid","8"
"event","<table style='font-family : Arial, Verdana, Helvetica, sans-serif; border-collapse: collapse; border: 1px solid black;' cellspacing='0' cellpadding='2' align='center'><form action='http://memegen.net/viewmeme.pl?meme=1074624728' method='POST'><tr><th colspan=2  bgcolor='#000000'><font color='#DDDD88'>Your Stripper Info by <a href='http://www.livejournal.com/users/radioface/'><font color='#DDDD88'>radioface</font></a></font></th></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>first name</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='first name' value='Kristen' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>age</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='age' value='23' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Stripper Name:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>Zelda</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Specialty:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>wearing the best outfits</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Customers say:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>""Look at her go! Weee!""</span></td></tr><input type='hidden' name='un' value='radioface'><input type='hidden' name='meme' value='1074624728'><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'><a href='http://memegen.net/'><font color='#DDDD88'>Quiz created with MemeGen</font></a>!</font></td></tr></form></table>


Good times."
"eventtime","2004-08-13 18:50:00"
"url","http://hoobityhoobity.livejournal.com/2196.html"
"userid","6434"
"itemid","7"
"event","So, I just got back into town about an hour ago.  It was so nice to leave Peoria, even if it was only for a day.  

I saw the Cardinals win which was awesome.  Our seats were 3 rows from the 1st base line and I almost got Rolen's autograph.  We got a lot of foul balls in our section.  This lady in front of us got hit by Cliff Floyd's foul ball right in the boob!  It was hilarious.

I'm going to see Dan play with Emily tonight.  It should be a good time. Yipppppppppeeeeee!"
"eventtime","2004-08-07 17:33:00"
"current_moodid","15"
"url","http://hoobityhoobity.livejournal.com/2005.html"
"userid","6434"
"itemid","6"
"event","<table style='font-family : Arial, Verdana, Helvetica, sans-serif; border-collapse: collapse; border: 1px solid black;' cellspacing='0' cellpadding='2' align='center'><form action='http://memegen.net/viewmeme.pl?meme=1074669322' method='POST'><tr><th colspan=2  bgcolor='#000000'><font color='#DDDD88'>Would anyone want to bang you? by phobia</font></th></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Name:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Name:' value='Kristen' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Favorite Food:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Favorite Food:' value='fettucine alfredo' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Wants to Bang you:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src='http://pub.tv2.no/multimedia/TV2/archive/00111/AP_britney_spears_2_111928a.jpg'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>This many times:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>184</span></td></tr><input type='hidden' name='un' value='phobia'><input type='hidden' name='meme' value='1074669322'><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'><a href='http://memegen.net/'><font color='#DDDD88'>Quiz created with MemeGen</font></a>!</font></td></tr></form></table>"
"eventtime","2004-08-02 22:14:00"
"current_moodid","31"
"url","http://hoobityhoobity.livejournal.com/1610.html"
"userid","6434"
"itemid","5"
"event","I am sooooooooooooooooo bored."
"eventtime","2004-08-01 16:39:00"
"current_moodid","92"
"url","http://hoobityhoobity.livejournal.com/1338.html"
"userid","6434"
"itemid","4"
"event","Jay London?!?!?  Wow, suprise to me.

In other news, I have to work tonight until 11pm.  BooooOO!  Eh, I've gotta pay the bills somehow.  Our get rich scheme is just not working out.

I spent a lot of time writing in my journal yesterday.  I feel like my mind is clear, finally.  Brandon (husband) came over and we watched Last Comic Standing and talked for while.  It was nice.  

I should probably get ready for work .. yeeeeeeah."
"eventtime","2004-07-30 12:35:00"
"current_moodid","72"
"url","http://hoobityhoobity.livejournal.com/1038.html"
"userid","6434"
"itemid","2"
