"names","values"
"itemid","30"
"event","Walking around school I feel like I'm surrounded by aliens. I hate Allen High School more than anyone can possibly imagine."
"eventtime","2007-09-13 15:39:00"
"url","http://kyle-tofusoup.livejournal.com/7693.html"
"userid","8385"
"itemid","29"
"event","Blah. School. Fuck."
"eventtime","2007-08-30 17:49:00"
"url","http://kyle-tofusoup.livejournal.com/7667.html"
"userid","8385"
"itemid","28"
"event","No updates for a long time, or at least it seems as though it's been a long time. I got a job at Kroger as a bagger and I hate it. But it's money, and now I can start buying CDs again. We got a new computer, a good one, and now I can play games on it. So I bought World of Warcraft. And it has sucked away my entire life. All I have done this summer is work and play WoW. Work. WoW. Sleep. Repeat. And that is&nbsp;not necessarily&nbsp;a bad thing, because I don't sit around in a dissatisfied bored stuppor all day and eat. I eat two meals a day, if that. So I'll probably hopefully maybe lose some fatness. 

So that's pretty much all that's been going on this summer. I hope the world at a large is leading a more productive summer than I am."
"eventtime","2007-06-05 01:04:00"
"url","http://kyle-tofusoup.livejournal.com/7317.html"
"userid","8385"
"itemid","27"
"event","My computer broke and we just ordered a new one. It won't be here until the 30th, so I'm updating this from my mom's laptop. The new computer is going to be really awsome. I'll actually get to play games on it. Computer games will probably dominate my life this summer."
"eventtime","2007-05-18 21:41:00"
"url","http://kyle-tofusoup.livejournal.com/7008.html"
"userid","8385"
"itemid","26"
"event","Not a hell of a lot going on. School's about to end, that's exciting. Parents wont shut up about my hair, that's annoying. Pretty dull lately. I'm gonna. like, actively try and lose weight and be healthy and all that garbage. We'll see how that works out."
"eventtime","2007-05-14 21:31:00"
"url","http://kyle-tofusoup.livejournal.com/6743.html"
"userid","8385"
"itemid","25"
"event","RG93bmxvYWRpbmcgYW5kIGxpc3RlbmluZyB0byB0b25zIG9mIG11c2ljIGxhdGVseSDigJQgaGVyZSdzIHdoYXQgSSd2ZSBiZWVuIGNoZWNraW5nIG91dCByZWNlbnRseTogQm9yaXMsIE1lcnpib3csIE1vbm8gJmFtcDsgV29ybGQncyBFbmQgR2lybGZyaWVuZCwgUG9yY3VwaW5lIFRyZWUsIEdvZCBJcyBBbiBBc3Ryb25hdXQsIFNsb3dkaXZlLCBCYXJrIFBzeWNob3NpcywgRWFydGgsIFNsZWVwLjxiciAvPjxiciAvPkFuZCBtb3JlLjxiciAvPjxhIGhyZWY9Imh0dHA6Ly93d3cubGFzdC5mbS91c2VyL3RoZWt5bGVncmlmZmluLyI+PGJyIC8+S3lsZSdzIExhc3QuZm0hPC9hPg=="
"eventtime","2007-05-06 15:20:00"
"url","http://kyle-tofusoup.livejournal.com/6468.html"
"userid","8385"
"itemid","24"
"event","ONE MORE LESSON OF DRIVER'S ED AND I'M FINISHED. No more waking up once a week at 6:00 AM.

Also, no school today because the school's power is out.

PRAISE GAWD FOR VICTORY!"
"eventtime","2007-05-03 12:05:00"
"url","http://kyle-tofusoup.livejournal.com/6204.html"
"userid","8385"
"itemid","23"
"event","Anuther one of those days. I got about 7.5 hours of sleep last night but I was exhausted all day. My parents think that I am on that lame heroin + Tylenol PM, ""cheese"", that's been all over the news because drowsiness is a sign. As if. I woke up this morning with the weirdest feeling that I don't feel I can fully articulate in a LiveJournal entry. I woke up with the weird feeling that I didn't belong in the room I was in. It was like reality was bending in and out of comprehension. It all seemed very detached. Maybe I was stuck in a dream, I don't know. Anyway, that lasted for about twenty minutes. Also, I had Slowdive's ""Some Velvet Morning"" stuck in my head, which, oddly enough, seemed to fit that weird experience perfectly."
"eventtime","2007-04-30 19:56:00"
"url","http://kyle-tofusoup.livejournal.com/6109.html"
"userid","8385"
"itemid","22"
"event","I went to the Dallas International Guitar Festival yesterday, as I have for the past two years. It's pretty much the highlight of my year. I love going there and looking at all the old guitars and basses, watching the All-Star blues jams, making fun of all the aging rockers who refuse to cut their hair even though it is fast disappearing and gray. Can't wait till next year."
"eventtime","2007-04-23 20:01:00"
"url","http://kyle-tofusoup.livejournal.com/5653.html"
"userid","8385"
"itemid","21"
