"names","values"
"itemid","198"
"event","<center>This journal is no more.</center>"
"eventtime","2005-01-19 14:20:00"
"url","http://cyanidechri5t.livejournal.com/50749.html"
"userid","3402"
"itemid","197"
"event","I can only see in shades of red after so long. I want it more and more. More and more.
<hr>
<i>nightmare running races skyward
tower boil black water tea 
contagious
waste disposal 
growing 
blind faith a tragedy
<b>propigate safe history</b>

creatures running underground 
all the cages rusted 
displaced food bowls empty now
fit for the licking 
faces form memory
blind faith stupidity 
races run secretly
blind faith a tragedy 

not until they are dead </i>"
"eventtime","2004-12-26 02:26:00"
"url","http://cyanidechri5t.livejournal.com/50597.html"
"userid","3402"
"itemid","196"
"event","Some people I come across, or who have met me, often get the impression that I have a side to myself that is merciless, extreme or overly idealist. I think a lot. I'm actually a lot more open-minded than some people may think and I try to re-examine my view from as high a bird's eye as I can manage to make sure I am seeing things clearly. 
I rarely see in black and white, although my vision of civilization is a clear one. There are those for which other living things are secondary to their existence. It is not a very difficult thing to show consideration for others. Although an alarmingly large number of individuals in society seem incapable of this humane task. 
All of us hurt someone on occasion and it is not a pleasant thing. Often you lose touch with an old friend, who really misses you and wonders why you don't call anymore. Or maybe you made fun of a song or film that was one of the most meaningful parts of someone's memory, right in front of them. However there is a line that a rational and well-grounded person can be called upon to draw. Some people have lost touch with other's ability to feel pain and serve no purpose to our society. Those rational and well-minded people are what the world of tomorrow needs. 
There are also those who are so wrapped up in their indoctrinated idea of freedom and liberty that they refuse submission before any entity, be it in the form for a woman, man, government, idea or just a feeling. If you serve nothing, you are a mere consumer. There are forces stronger than you, wiser than you, more graceful and unfathomable. 
To see oneself reflected in another's eyes is a vision into a future of radiance, strength and propinquity. 

<i>zu gefallen Kamaraden</i>"
"eventtime","2004-12-23 23:33:00"
"url","http://cyanidechri5t.livejournal.com/50337.html"
"userid","3402"
"itemid","195"
"event","<center><img src=""http://mclub.te.net.ua/images/art/artist_1783.jpg"">

<i>How can anyone with <b>serious integrity</b>
abandon all that's left for me
and still be free to seek what's real?
Where's the logic-thought,
the one thing that should be guiding our way
throughout this solitary state that we call life?

Where's the I, <b>Fountainhead</b> of progress?</i>"
"eventtime","2004-12-22 13:51:00"
"url","http://cyanidechri5t.livejournal.com/50088.html"
"userid","3402"
"itemid","194"
"event","My best friend 

<center><img src=""http://people.ucsc.edu/~nakhavan/dowg2.JPG"">

1994-2004 

A heart infernal
A soul eternal

I'll miss you so much"
"eventtime","2004-12-20 09:52:00"
"url","http://cyanidechri5t.livejournal.com/49844.html"
"userid","3402"
"itemid","193"
"event","I wrote about this dream in an email, and wanted to paste it here so I can remember it later :

I had to fill up my car with gas and there was this place where diesel was like 1.02 and I thought, wow I gotta get as much as my tank will let me. But I kept having to do different things with it because I couldn't just pour it in. I had to open the passanger side door and pour it in  slot in the apolstery. I kept spilling too and it was going everywhere. and pretty soon the ground was soaked and so were my clothes.  ""I thought god if there was one match spark I could lose my life."" Then  a glow started to emerge from the nozzle of the gas dispenser. I just thought ""oh no."" and the glow turned into a flame. and it started to get about as big as two candle flames and a tear started to come out of my eyes as I was just getting really panicky and preparing for holocaust. But the fuel never lit on fire and the flame sort of just started to die on its own."
"eventtime","2004-12-17 14:51:00"
"url","http://cyanidechri5t.livejournal.com/49651.html"
"userid","3402"
"itemid","192"
"event","Last night was about one of the best damn times I've ever had. Definitely the best christmas party ever. It was at such a fucking awesome club: <a href=""http://www.thehighlandsla.com"">The Highlands</a> . The company I work for treated everyone to an amazing night. I had this delicious teriyaki salmon, prime rib, a reallllly good salad and a like 3 vodka martinis, a tequila shot, most of Juni's lemondrop and champagne, and a new castle at some point. It was so damn funny...we all had so many funny exchanges and for a while it was me, my boss and Juni(who hear so much about each other it was a real treat to have them meet.) Then random people would find us and I just remember laughing so much. Me and my boss have very similar senses of humor, he's so fucking hilarious. A few things in particular I just fucking died. It makes me feel really lucky to have fallen in with such cool people. From the beginning,  right as I walked in the door like 10 minutes later my cheeks were all already starting to hurt from smiling and laughing so much. 

Man ever since I started working here, I've been so happy. When you have a good work environment and really fun and positive coworkers, things are so much easier. I think I had mixed negativity working for Kaplan and the University so its really nice to actually be working for a place with such a nice and wonderful atmosphere. Juni had commented on how everybody seemed really warm and friendly and thats exactly how things really have been. 

Dancing is so much fun. I really wish I could do it more often, it also always makes me think of my friend Josh who I really miss, he always would talk about how much he liked dancing and never got to do it. I really can't wait to see him again. 
Dancing is also a bizarre and very human thing to do. Its weird, no other animals are really observed dancing for no reason than like mating dances and stuff. I suppose certain primates dance and I've heard about dogs reacting to music too. Very interesting."
"eventtime","2004-12-16 13:29:00"
"url","http://cyanidechri5t.livejournal.com/49392.html"
"userid","3402"
"itemid","191"
"event","ItsYourLuckyDave (10:03:18 PM): did you know this is finals time
ItsYourLuckyDave (10:03:20 PM): people have finals 
ItsYourLuckyDave (10:03:20 PM): hahahha 
ItsYourLuckyDave (10:03:22 PM): HAHAH 
ItsYourLuckyDave (10:03:22 PM): suckers 
ItsYourLuckyDave (10:03:27 PM): FO))((LS 
cya9dechri5t (10:03:38 PM): hahaa!!! 
cya9dechri5t (10:03:42 PM): losers!!! 
cya9dechri5t (10:03:46 PM): ...chris's!@!!!! 
ItsYourLuckyDave (10:03:49 PM): idiot pig shitasses 
cya9dechri5t (10:03:55 PM): i hasve to show this to cvjris

...and then rebuttal....

OCHR1SO (10:08:33 PM): yea laugh now 
OCHR1SO (10:08:36 PM): but 
OCHR1SO (10:08:37 PM): uh 
OCHR1SO (10:08:41 PM): fuck you 

*dies*"
"eventtime","2004-12-15 08:17:00"
"url","http://cyanidechri5t.livejournal.com/48964.html"
"userid","3402"
"itemid","190"
"event","I just went swimming after my workout and it felt wonderful. I really love the way swimming exhausts the hell out of me and makes my heart soar and my lungs scream. A lot of people don't like swimming because its hard and seemingly pointless(you just go back and forth), I used to be one of them, but the fact that its hard and overpowering is why I've grown to love it. 
I'm going to watch the meteor showers now -- Anyone who is afraid for mother earth and how we are ""killing the planet"", should read up on dinosaur extinction theory. The human era is such a small chapter in the history of the world and nowhere near as devastating as so many claim it to be."
"eventtime","2004-12-13 21:51:00"
"url","http://cyanidechri5t.livejournal.com/48800.html"
"userid","3402"
"itemid","189"
"event","<i>""Try to make you wonder just why you feel so violently strange?
Now don't you feel like a god when you come and savior my skin?
And don't you feel like a whore.....""</i>"
"eventtime","2004-12-08 23:34:00"
"url","http://cyanidechri5t.livejournal.com/48401.html"
"userid","3402"
"itemid","188"
"event","<img src=""http://members.lycos.co.uk/soarandenvision/japankrieg.jpg"">"
"eventtime","2004-12-07 16:10:00"
"url","http://cyanidechri5t.livejournal.com/48332.html"
"userid","3402"
"itemid","187"
"event","<center><img src=""http://www.1675-1725.historicum.net/img/boreas-abducts-oreithya-by-francesco-solimena-1728.jpg""> 

...angels fly overhead 

There is no time

for your

deploring

pleas... 

<i>Boreas abducts Oreithya <b>-Francesco Solimena</b></i> 
<i>The Final Massacre<b> -Vader</b></i>
</center>"
"eventtime","2004-12-07 12:55:00"
"url","http://cyanidechri5t.livejournal.com/47946.html"
"userid","3402"
"itemid","186"
"event","The prosecution of Debra Lafave is a ludicrous and disgusting display of the religious hysteria that plagues civilized society relentlessly. It enrages me to blood-hunger. 
I want this frenzied mass swept to demise to make way for the new order of light. 

""""We of Thelema say that 'Every man and every woman is a star.'  We do not fool and flatter women, we do not  despise and abuse them.  To us, a woman is herself, absolute, original, independent, free, self-justified, exactly as a man is.""   - <i>Aleister Crowley</i>"
"eventtime","2004-12-03 18:58:00"
"url","http://cyanidechri5t.livejournal.com/47752.html"
"userid","3402"
"itemid","185"
"event","<center><table width=""50%"" cellspacing=""0"" cellpadding=""0""><tr><td width=""16.67%"" bgcolor=""#400040"">&nbsp;</td><td width=""16.67%"" bgcolor=""#800080"">&nbsp;</td><td width=""16.67%"" bgcolor=""#bf153f"">&nbsp;</td><td width=""16.67%"" bgcolor=""#bf0040"">&nbsp;</td><td width=""16.67%"" bgcolor=""#bf3fbf"">&nbsp;</td><td width=""16.67%"" bgcolor=""#ba3dba"">&nbsp;</td></tr><tr><td colspan=""6"" align=""center"">dogs are love</td></tr><tr><td colspan=""6"" align=""center""><small>brought to you by the <a href=""http://www.dutchfurs.com/~haze/islove/"">isLove Generator</a></small></td></tr></table></center> 

Sorry, Kymm I didn't think it was a very good quiz. But I really love dogs a lot so it's definitely got something magical happening. 

I've figured out why people hate LA. It's called Hollywood. I work there and I hate it. I'm not talking about the ""it's so cool and progressive to hate LA""-crowd ... I honestly haven't met too many people that talk about rolling through this particular part anyway. It's kind of the worst of all worlds: you have plenty of low-class deliquent ass kids, shit-punks, hookers of every disgusting type and of course some random fuck yelling about jesus. Add to that a lot of weird looking people who drive expensive cars and kids in other expensive cars who look like they might be friends with ozzy osbourne's kids and that's about the worst aspects of Hollywood. It's not all bad though and there are much worse places to work, but I definitely get the ""learn to swim"" message here. I still love where I live and LA as a whole. There are a lot of Eurasian people and businesses in random pockets of hollywood though, and that makes me feel a little more at home. 

Working for a large corporation has sort of changed my views on large corporations and big-money capitialism. It's kind of disgusting. I'm pretty nondiscrete about my journal and my email so I don't really want to go on about what bothers me about it here. It sort of resparks my interest back in my right-wing socialism days. But I honestly am growing really tired of political meandering. I don't really choose to be involved mentally in the things I am, I suppose I just feel strongly about certain things. I do feel like its a battle-front though not really the end-all that you fight for. The more I dwell in that area ""behind the front"" the more I understand that that's what really matters, and where I need to be spending more of my time."
"eventtime","2004-11-30 15:43:00"
"url","http://cyanidechri5t.livejournal.com/47593.html"
"userid","3402"
"itemid","184"
"event","Last night was the best, despite the fact that I had to leave LA at 4:30pm on the day before thanksgiving, meaning a LOT of traffic. My paternal cousin was having a birthday at my aunt's house which is a really gorgeous house. Its located in the countryside near the foothills of northeast Fresno and at nighttime, when there is moonlight out the whole landscape is toned with this divine blue light. I actually made it there around quarter till ten, which was great because dinner wasn't going to be served for another half hour. My aunt's husband greeted me at the driveway, which I thought was a very warm welcome. He likes me very much, especially since the last few times I saw him we have had really great conversations and I think he appreciates my outlook and character. The feeling is actually mutual so its really good. We did some tequila shots and I had a few brandy's which, funny enough, I told Cyrus that I got really into brandy recently and I always think of him cause it was his drink. So then we had this really long conversation about the history of brandy and how it was ""actually everybody's drink back then.."" and he pulled out this really elite French Brandy, Rayel I think it was called..it was realllly good. 
My father's sister and my mother's youngest sister easily have the reputation for being the best cooks in the family. My aunt really outdid herself. Cyrus was telling me that she spent a lot of the previous night and morning preparing everything and man did it show... First there was goose fesenjun(which is a walnut based sauce), then lamb shanks with dill rice, these huge and unbelievable meatballs, an amazing salad, and a seperate platter of cherry-plum rice. The appetizers were crazy-good too. 
I really love their damn house too. Its really big and very classy. I hadn't been there in a long time and there was all these decorative thigns that I hadn't seen before including a very cute baby grand piano. My father actually designed the house himself which makes it all the more meaningful for me. 
I feel a lot more at ease with my father's family these days. I used to feel more comfortable with my mother's, but things have really changed. Recently, I see a lot of things in my maternal family that make me, and have made me a little apprehensive. My paternal family just lives better, gets along better and has really good taste. I get this stressful feeling around my mother's family a lot and ask myself a lot of questions like ""why the hell does so and so insist on living/thinking that way"". I just feel like I can at least relax with my father's family. 
<hr>
Recently things that I'm seeing and hearing are really pissing me off and pushing me to write more for the political party I'm affiliated with. Several recurring elements that I'm constantly exposed to are closley related to my political and social feelings. Instead of moving away and letting down my guard I feel even stronger on the defensive and the ciricling seems to lead me back to the same conclusion. I'm a little worried, if things happen for the worse, which they very likely may, I'm going to be put in a really uncomfortable position without immediate allies. I woke up this morning thinking about this and then I thought about my own personal life and realized that I'm very happy. Things have gone so well in many respects and I couldn't really ask for more in my own sphere. 
The contrast is a difficult view to take in sometimes."
"eventtime","2004-11-25 12:00:00"
"url","http://cyanidechri5t.livejournal.com/47288.html"
"userid","3402"
"itemid","183"
"event","Every morning that I drive to work, I pass Vivid Entertainment on the 101 and I think to myself, SELF... I really wish I was going there instead of my office. I think it'd be nice to do payroll or something for Vivid. My friend Chris told me I should go in there one day and go ""Excuse me...are there any OPENINGs that I MIGHT FIT???"" and raise an eyebrow..everytime I think about it I start laughing, especially imagining Chris doing it. 

I've added some items to my DVD wish list: I want to get some Good Times and Happy Days. Happy Days because of the 2 year Arthur Fonzarelli affection that Sean has sparked in me and Good Times cause I really liked it when JJ would say DY-NO-Miiiiite! --- Although I remember there would often be these akward silent moments on Good Times when something politically charged or  dramatic happened. It was a pretty smart show. Back when there was still drama and good humour on television. 

The Tongue of Fire is a great piece to have stuck in your head first thing in the morning while eating tangerines driving through green hills under light cloud cover."
"eventtime","2004-11-23 08:25:00"
"url","http://cyanidechri5t.livejournal.com/46852.html"
"userid","3402"
"itemid","182"
"event","What a week this will turn out to be. Two back to back 11 hour work-days and then one long ugly drive to Fresno during the holiday rush. Oh well. I'm really thankful to have this car down here, I think without it traffic would drive me crazy. Its so relaxing to drive it and just listen to good music and occasionally puff on a cigar, which makes the time roll by. Thankfully I can stop teaching for Kaplan after the 1st and start putting in a normal 40 hour week. I'm really sick of that company for several reasons, mostly because they are so cheap and so fucking wealthy. There are definitely things about it that make me happy but for the most part I'm a little tired of it. 

I've decided that in December I want to invest in some good DVD's. I think I rely on the internet too much for good film,etc. and its nice to have full quality, fast and easily accessible discs on hand. I found an incredible Andrew Blake boxset that I plan on buying along with a few other of his titles. I swear that man and his work is so inspiring and awe-evoking. In some ways it almost makes ashamed that I'm not involved in making that caliber of work but its at least something to aspire to. 

I started working on a project doing avant-garde/experimental interpretations of some select Nina Simone songs and I am very excited about it. Working with an amazing vocalist really changes my mindset too. In fact anytime I've worked with an instrumentalist that I've thought to be exceptionally good its added that extra level of ""wow we really have to harness this and show it off""-type motivation. But also it's just kind of an extra reminder of what you have available to you to make a really great piece."
"eventtime","2004-11-22 15:51:00"
"url","http://cyanidechri5t.livejournal.com/46631.html"
"userid","3402"
"itemid","181"
"event","I just heard a piece by the KLF called Six Hours to Louisiana Coffee Going Cold. For some reason it really struck me as a very cool name. 
I'm not productive enough. This is the reason that starting sunday/monday I'm going to experiment with being conscious from around 2 or 3am to 7 or 8pm. This will mean that I will go to bed when I come home from work and wake up very early in the morning. I have a feeling this experiment will be a shortlived one since my social life will surely suffer...however I am noticeably more productive, sharp and creative in the first 4 hours of my day, so instead of wasting them on my job, I thought I might make the late night hours work. We'll see where this goes (probably nowhere.)"
"eventtime","2004-11-20 00:00:00"
"url","http://cyanidechri5t.livejournal.com/46553.html"
"userid","3402"
"itemid","180"
"event","The reason why this is so important, is that it is the well in which you derive the purest and strongest flammable liquid that causes the flames to reach toward the sky. 
This is the red fountain that forces you and has no will forced upon itself. For it <i>becomes</i> the will.  It becomes the thesis and the antithesis. And the Hegelian product is you. 
Holding you in the tightest grip that makes moments seem to last years as you watch time slow down and drip in your face, its sweet amber drops that vibrate your heart by the slightest movement. 
Strapped in, secure and innoculated with infantile warmth. Then you are ready to travel faster than light from stars. 

This holds the answers to all you ask. 

This is total control."
"eventtime","2004-11-17 23:28:00"
"url","http://cyanidechri5t.livejournal.com/46319.html"
"userid","3402"
"itemid","179"
"event","<img src=""http://usuarios.lycos.es/zmimagenes/upload_files/Zyklon%20-%20Aeon%20-%20cover%20art%202.jpg"">
<hr>

I'm extremely excited to have fixed my car. I found a new grill and new light fixtures off a 450SE in suprisingly good condition. It looks like nothing happened at all. Although the hood stil has two dents that cause about an inch clearance where it should be flush. It will have to do for now. I really want a steam cleaner now. Its extremely satisfying to be able to take the car back to its old shape. 
I had dinner with my parents in fresno last week and it was wonderful. My dad brought out a 2000 wine that was very very good and I made my italian-style fish with some very premium halibut my mom wanted to use. Man was it good and definitely quality. All that was missing was my sister and her dumb jokes. I'm just kidding her jokes are very funny. 
I also watched the Godfather part II the other day while sharing another bottle of wine. Absolute serenity. A night to truly remember.
I can't wait until I'm head of the family."
"eventtime","2004-11-16 18:24:00"
"url","http://cyanidechri5t.livejournal.com/46022.html"
"userid","3402"
"itemid","178"
"event","Note to self : ...<b>SELF</b>, Beverly Glen Blvd north is NOT a good way to get home at 5pm."
"eventtime","2004-11-10 22:04:00"
"url","http://cyanidechri5t.livejournal.com/45719.html"
"userid","3402"
"itemid","177"
"event","If every mosque could look like this:

<img src=""http://castra.net/banjaluka/images/ferhadija/05.jpg"">

... The world would be so much nicer to live in. 

<hr>

One time I was playing my guitar around someone and they remarked that what I was playing sounded overly aggressive. I sort of laughed and told them that was really not aggressive at all, and played something that would be considered aggressive by most... he only scoffed his naive music-major scoff and said, ""hah, no, thats melodramatic..."" 
Thankfully, I am no longer in contact with this individual. 

Playing a good round of black metal on the much neglected guitar after a week of inconvenience and 3D modeling feels incredible. Especially in my cold room with huge windows over looking lit up hillsides. Very pretty at night, makes me glad I don't have curtains. Its too bad more people don't understand/appreciate this art. I guess it appeals to a certain perspective. It doesn't really matter in the end I guess. Its a really nice way to start a Friday night nonetheless. The perfect prelude to see a friend of a friend's concious hip-hop band.(sarcasm). It will be assuredly fun nonetheless. 

[This ""beer"" (pacifico claro that my housemates got for some party) is the most digusting shit ever. It tastes like cigarettes.]

The American presidential election is my latest element to fuel my hatred for democracy. An idiot can be president of the most powerful nation of the world for eight years it seems. In the 21st Century... it seems unthinkable. We are doing amazing things with genetics, stem cell research --- the fact that was even an issue was absurd --- art and music are drawing lines never thought imaginable -- yet a command of the english language seems not to be a prerequisite for presidency.  I hope all of this will make people understand who their real enemies are. 

<img src=""http://www.bloodclub.com/web_pages/AK47/Inverted_Cross.GIF"">"
"eventtime","2004-11-05 18:13:00"
"url","http://cyanidechri5t.livejournal.com/45391.html"
"userid","3402"
"itemid","176"
