"names","values"
"itemid","86"
"event","Obviously Canadians know better than Americans. I thought that went without saying?<br /><br /><a href=""http://borjas.typepad.com/the_borjas_blog/2007/05/canadian_editor.html"">http://borjas.typepad.com/the_borjas_blog/2007/05/canadian_editor.html</a><br />"
"eventtime","2007-05-30 17:16:00"
"current_moodid","44"
"url","http://coreyallen.livejournal.com/22236.html"
"userid","3122"
"itemid","85"
"event","SSBoYXZlIGxvbmcgYmVsaWV2ZWQgd2hhdCB3ZSBuZWVkIGlzIGJldHRlci1lZHVjYXRlZCB2b3RlcnMuJm5ic3A7PGJyIC8+PGJyIC8+Q2hlY2sgPGEgaHJlZj0iaHR0cDovL3d3dy5ueXRpbWVzLmNvbS8yMDA3LzA1LzI3L21hZ2F6aW5lLzI3d3dsbi1pZGVhbGFiLXQuaHRtbD9fcj0xJmFtcDtvcmVmPXNsb2dpbiI+dGhpczwvYT4gb3V0OjxiciAvPjxiciAvPjxlbT5DYXBsYW7igJlzIG93biBldmlkZW5jZSBmb3IgdGhlIHN5c3RlbWF0aWMgZm9sbHkgb2Ygdm90ZXJzIGNvbWVzIGZyb20gYSAxOTk2IHN1cnZleSBjb21wYXJpbmcgdGhlIHZpZXdzIG9mIFBoLkQuIGVjb25vbWlzdHMgYW5kIHRoZSBnZW5lcmFsIHB1YmxpYy4gVG8gdGhlIGV4YXNwZXJhdGlvbiBvZiB0aGUgbGliZXJ0YXJpYW4tbWluZGVkIENhcGxhbiwgbW9zdCBBbWVyaWNhbnMgZG8gbm90IHRoaW5rIGxpa2UgZWNvbm9taXN0cy4gVGhleSBhcmUgYmlhc2VkIGFnYWluc3QgZnJlZSBtYXJrZXRzIGFuZCBhZ2FpbnN0IHRyYWRlIHdpdGggZm9yZWlnbmVycy4gQWJzdXJkbHksIHRoZXkgdGhpbmsgdGhhdCB0aGUgQW1lcmljYW4gZWNvbm9teSBpcyBiZWluZyBodXJ0IGJ5IHRvbyBtdWNoIHNwZW5kaW5nIG9uIGZvcmVpZ24gYWlkOyB0aGV5IGFsc28gZXhhZ2dlcmF0ZSB0aGUgcG90ZW50aWFsIGVjb25vbWljIGhhcm1zIG9mIDwvZW0+PGEgdGl0bGU9Ik1vcmUgYXJ0aWNsZXMgYWJvdXQgaW1taWdyYXRpb24uIiBocmVmPSJodHRwOi8vdG9waWNzLm55dGltZXMuY29tL3RvcC9yZWZlcmVuY2UvdGltZXN0b3BpY3Mvc3ViamVjdHMvaS9pbW1pZ3JhdGlvbl9hbmRfcmVmdWdlZXMvaW5kZXguaHRtbD9pbmxpbmU9bnl0LWNsYXNzaWZpZXIiPjxmb250IGNvbG9yPSIjNjY2Njk5Ij48ZW0+aW1taWdyYXRpb248L2VtPjwvZm9udD48L2E+PGVtPi4gSW4gYSBzaW1pbGFyIHZlaW4sIFNjb3R0IEwuIEFsdGhhdXMsIGEgPC9lbT48YSB0aXRsZT0iTW9yZSBhcnRpY2xlcyBhYm91dCBVbml2ZXJzaXR5IG9mIElsbGlub2lzIiBocmVmPSJodHRwOi8vdG9waWNzLm55dGltZXMuY29tL3RvcC9yZWZlcmVuY2UvdGltZXN0b3BpY3Mvb3JnYW5pemF0aW9ucy91L3VuaXZlcnNpdHlfb2ZfaWxsaW5vaXMvaW5kZXguaHRtbD9pbmxpbmU9bnl0LW9yZyI+PGZvbnQgY29sb3I9IiMwMDQyNzYiPjxlbT5Vbml2ZXJzaXR5IG9mIElsbGlub2lzPC9lbT48L2ZvbnQ+PC9hPjxlbT4gcG9saXRpY2FsIHNjaWVudGlzdCwgZmluZHMgdGhhdCBpZiB0aGUgcHVibGljIHdlcmUgYmV0dGVyIGluZm9ybWVkLCBpdCB3b3VsZCBvdmVyY29tZSBpdHMgaW5ncmFpbmVkIGJpYXNlcyBhbmQgbWFrZSBkaWZmZXJlbnQgcG9saXRpY2FsIGRlY2lzaW9ucy4gQWNjb3JkaW5nIHRvIGhpcyBzdHVkaWVzLCBzdWNoIGEgcHVibGljIHdvdWxkIGJlIG1vcmUgcHJvZ3Jlc3NpdmUgb24gc29jaWFsIGlzc3VlcyBsaWtlIDwvZW0+PGEgdGl0bGU9Ik1vcmUgYXJ0aWNsZXMgYWJvdXQgYWJvcnRpb24uIiBocmVmPSJodHRwOi8vdG9waWNzLm55dGltZXMuY29tL3RvcC9yZWZlcmVuY2UvdGltZXN0b3BpY3Mvc3ViamVjdHMvYS9hYm9ydGlvbi9pbmRleC5odG1sP2lubGluZT1ueXQtY2xhc3NpZmllciI+PGZvbnQgY29sb3I9IiMwMDQyNzYiPjxlbT5hYm9ydGlvbjwvZW0+PC9mb250PjwvYT48ZW0+IGFuZCBnYXkgcmlnaHRzLCBtb3JlIGlkZW9sb2dpY2FsbHkgY29uc2VydmF0aXZlIGluIHByZWZlcnJpbmcgbWFya2V0cyB0byBnb3Zlcm5tZW50IGludGVydmVudGlvbiBhbmQgbGVzcyBpc29sYXRpb25pc3QgYnV0IG1vcmUgZG92aXNoIGluIGZvcmVpZ24gcG9saWN5LiA8L2VtPg=="
"eventtime","2007-05-29 16:39:00"
"current_moodid","44"
"url","http://coreyallen.livejournal.com/21977.html"
"userid","3122"
"itemid","84"
"event","The <a href=""http://www.nytimes.com/2007/05/24/arts/24crea.html?em&amp;ex=1180238400&amp;en=b95a574977c8d65a&amp;ei=5087%0A"">Creation Museum</a>.<br /><br />With politicians braying for blood because of the subprime mortgage mess (since it was OBVIOUSLY the responsibility of the LENDERS to make sure the product was appropriate for the borrowers, not the responsibility of the borrowers!) I wonder if we'll ever have anyone calling for lawsuits and legislation against this kind of flat-out-false propaganda?&nbsp;For every kid that walks out of this religious diorama thinking science is wrong, that's one fewer kid that can do any kind of real analytical technical work. I mean, you can't debug a piece of software if you think god is changing the compiler arbitrarily based on whether you looked with lust at a woman over your lunch break, right? <br /><br />And before anyone says ""that makes no sense"" ponder where in the panoply of physical laws it does start to make sense."
"eventtime","2007-05-25 12:33:00"
"current_moodid","84"
"url","http://coreyallen.livejournal.com/21580.html"
"userid","3122"
"itemid","83"
"event","But of course, you already knew that.<br /><br /><a href=""http://www.physorg.com/news99154835.html"">http://www.physorg.com/news99154835.html</a><br />"
"eventtime","2007-05-23 16:09:00"
"current_moodid","115"
"url","http://coreyallen.livejournal.com/21456.html"
"userid","3122"
"itemid","82"
"event","I have GOT to stop filing my ideas ""for later"" and find some way to implement them as soon as they occur to me.<br /><br /><a href=""http://www.physorg.com/news99145812.html"">http://www.physorg.com/news99145812.html</a><br /><br />Maybe once I have a PhD and a lab, I can do that. Hmmmm..."
"eventtime","2007-05-23 13:16:00"
"current_moodid","3"
"url","http://coreyallen.livejournal.com/21207.html"
"userid","3122"
"itemid","81"
