"names","values"
"itemid","1053"
"event","I am feeling mopey and sad for no real reason today. It would help if it was sunny and not gray and snowy today. It would help if I could sleep better. It would help if I got a hug. Waah."
"eventtime","2009-04-06 14:14:00"
"url","http://seasonalkat.livejournal.com/269805.html"
"userid","13445"
"itemid","1052"
"event","*knock wood*

We have seen such a HUGE improvement in E since he began the meds to ostensibly help with the tics. He's not having any major side effects *knock wood* and is great at reminding us to give him his pill if we dare think about forgetting.

We need to schedule his first follow up with the neurologist on or around the 15th. I know the doc mentioned going up to a full pill in the a.m. and a full in the evening, whereas now he's at half that, and I wonder if we need to or want to go up. He's not getting a ton of tic relief (that I've seen), but it has helped him behaviorally to be more HIM. I'd forgotten how long it's been since he has been his usual funny/quirky/happy self. I missed that. Oh MAN did I miss that! And he's BACK. He's fragile, mind you, so when things don't go well he dissolves utterly, but I think I can live with that. We need to talk to him and get his take on it all, but that's kind of a hard concept to grasp I think.  

At any rate, I could just cuddle the hell out of him 24/7 right now because I am making up for lost time."
"eventtime","2009-04-02 12:50:00"
"current_moodid","64"
"url","http://seasonalkat.livejournal.com/269565.html"
"userid","13445"
"itemid","1051"
