"names","values"
"itemid","87"
"event","Hmm."
"eventtime","2006-05-10 09:48:00"
"url","http://ssusminj.livejournal.com/22322.html"
"userid","14591"
"itemid","86"
"event","http://www.realmusicfestival.com/dance.htm#

Look who's headlining the dance stage. Anyone up for it?"
"eventtime","2006-05-10 09:43:00"
"current_moodid","59"
"url","http://ssusminj.livejournal.com/22074.html"
"userid","14591"
"itemid","85"
"event","Terribly boring entry but does anybody know how to write a Macro in Word 2000 that would do the following:

Automatically print two copies of a document but the first page of the first copy needs to print from tray 2 everything else from tray 3.

Cheers all"
"eventtime","2006-05-05 11:49:00"
"url","http://ssusminj.livejournal.com/21804.html"
"userid","14591"
"itemid","84"
"event","I think we all know someone like this.........

http://media.putfile.com/FPS-doug

Very funny...."
"eventtime","2005-12-07 15:18:00"
"url","http://ssusminj.livejournal.com/21522.html"
"userid","14591"
"itemid","82"
"event","They are in a competition to appear on T4 - go here:

http://www.channel4.com/apps26/userpages/UserPage/bands/viewUserPage?resourceId=730572vMd

and click on the 10 button for me. Then ask lots of other people to do it too........

Cheers"
"eventtime","2005-05-17 10:36:00"
"url","http://ssusminj.livejournal.com/21172.html"
"userid","14591"
"itemid","81"
"event","http://www.maxim-magazine.co.uk/?/truth/relief/relief.php?id=14222"
"eventtime","2005-04-29 08:49:00"
"url","http://ssusminj.livejournal.com/20886.html"
"userid","14591"
"itemid","80"
