"names","values"
"itemid","268"
"event","Just thought i'd pop on here and finally update this thing. <br /><br />I've just finished my last Year of Uni which is why I kinda haven't posted on here in forever. Dissertations = a whole new kind of evil <br /><br />Anyway i still visit the awesome coms on lj you can't beat them for football luffs. ONTD_Football pwns Kickette<br /><br />I hope everyones doing great.<br />I'm on Facebook alot these days (<a href=""http://www.facebook.com/profile.php?id=1089905930"">My Profile</a>) feel free to add me (or not since i totally went MIA for absolutely ages).<br /><br />I won't promise anything but with my new found freedom from Uni i might start posting on lj again.<br /><br />I've kinda missed this place. xx"
"eventtime","2009-05-12 03:33:00"
"url","http://glisteningsoul.livejournal.com/68786.html"
"userid","5685"
"itemid","266"
"event","V293IGkgZGlkbid0IHJlYWxpc2UgaSBoYWRu4oCZdCBwb3N0ZWQgb24gaGVyZSBmb3Igc28gbG9uZyBpIHRob3VnaHQgaSBoYWQgZG9uZSBhIHBvc3QgYWZ0ZXIgbXkgaG9saWRheS4gDQoNCkFueSB0aGUgaG9saWRheSBjYW1lIGFuZCB3ZW50IGl0IHdhcyBmdW4sIGJldHRlciB0aGFuIGkgZXhwZWN0ZWQsIGFsbCBwaWN0dXJlc3F1ZSBhbmQgcHJldHR5LiBBbHRob3VnaCBpIHdhcyBzZXJpb3VzbHkgZHlpbmcgd2hlbiBldmVuIG15IHBob25lIGNvdWxkbuKAmXQgZ2V0IGEgZGVjZW50IHNpZ25hbCBmb3IgcHJldHR5IG11Y2ggdGhlIHdob2xlIHRpbWUgaSB3YXMgdGhlcmUuIE9oIGFuZCBvZiBjb3Vyc2UgaXQgcmFpbmVkLiBBbG90LiANCg0KSSBhbHNvIHBhc3NlZCBteSBleGFtcyBhbmQgbm90IHRvbyBiYWRseSBpdCBzZWVtcy4gSSBnb3QgYmV0dGVyIHJlc3VsdHMgdGhhbiBsYXN0IHllYXIgYnV0IHRoZSBtb3N0IGltcG9ydGFudCB0aGluZyBpcyB0aGF0IGkgcGFzc2VkLiBOb3cgaSdtIGp1c3QgZHJlYWRpbmcgbXkgZGlzc2VydGF0aW9uLiANCg0KVGhlIHRoZXJlIHdhcyB0aGUgcHJlIHNlYXNvbiBhbmQgbm93IHRoZXJl4oCZcyBqdXN0IHR3byBhbmQgYSBoYWxmIGRheXMgdGlsbCB0aGUgbmV3IHNlYXNvbiBzdGFydHMgYW5kIGknbSBzdXBlciBleGNpdGVkLiANCg0KQW5kIHRoZSBvZiBjb3Vyc2UgdGhlcmXigJlzIHRoZSBPbHltcGljcywgSSBoZWFydCB3YXRjaGluZyB0aGUgZ3ltbmFzdGljcywgY3ljbGluZyBhbmQgdGhlIHN3aW1taW5nLiBJIGxvdmUgdGhlIHJlc3QgdG9vIGFuZCBpJ3ZlIGJlZW4ga2VlcGluZyBhbiBleWUgb3V0IGZvciBsaXR0bGUgVG9tIERhbGV5IGluIHRoZSBkaXZpbmcuIFRoYXQga2lkIGFtYXplcyBtZS4gDQpJJ20gcmVhbGx5IGdsYWQgQnJpdGFpbuKAmXMgZG9pbmcgbm90IHRvbyBiYWQuIEkgc2VyaW91c2x5IGNhbm5vdCB3YWl0IHRpbGwgMjAxMiEgDQpBbHNvIGkgaG9wZSBQaGVscHMgZ2V0cyBhbGwgOCBnb2xk4oCZcy4gDQoNCk90aGVyIHRoYW4gdGhhdCBpJ3ZlIGp1c3QgYmVlbiBlbmpveWluZyB0aGUgc3VtbWVyIGV2ZW4gdGhvdWdoIHRoZXJl4oCZcyBiYXJlbHkgYmVlbiBhbnkgc3VuIGJ1dCB0aGF04oCZcyBFbmdsYW5kIGZvciB5b3Uu"
"eventtime","2008-08-13 19:42:00"
"url","http://glisteningsoul.livejournal.com/68155.html"
"userid","5685"
