"names","values"
"itemid","88"
"event","<p><strong>HAHAHAHAHAHAHAHAHAHAHA.......So what else is new. Today has been a great week so far. I won 150$ in the football pool Im in..I'm also in second place for the 500$ prize..SWEET!!!!!!!!!!!!!! I don't have to pay off my T.V. anymore since&nbsp; help the guy so much he told me not to worry about it. Then I plug the cable in at my house and find out that it works!!!!! SWEETNESS!!!!!!!!!!!!!!!</strong>&nbsp;<br /><font color=""#0000ff""><strong>So other than that I have discovered that I am right as always. It's funny how I set people up to make themselves look so stupid. Then I feel so much better and reinforce that my feelings from the beggining that were right. Usuually, I just get persuaded that I am wrong, people can't take my emotions. I am honest and strightforward with them when I need to be, and it's funny because most people act like they have no emotions and I think I throw them totally off by just being honest when they ask for the truth. The sad part is I find myself being too nice too people and they can't bring thmselves to tell me the truth, hahaha that is the best part of all. I guess people can't be strong enough. HAHAHA People find my kindness weak, and yes they do take advantage of it.&nbsp;I have a new feeling about kindness though, it is my strength. It is the one thing I can be all the time and i can't be wrong for doing it. Then when people do fucked up things to me I don't feel like it was anything I did at all. Therefore it makes it their problem and not my own. Even after shit goes down people can't be honest...again not strong enough. People are good at telling others what they want them to hear and think, yet I see through it all and people can't begin to fathom how I know things before they tell me and what not...HAHAHAHA. I may still act like I don't know what's going on, just to get extra information out of it.........I think about 10 steps ahead of everyone else. It's not hard and because people are so predictable it has become sort of a hobby.......HAHAHAHAHAHAHAHA It's actually quite sick that I can do this, but I've had a few good teachers. Most people who think they have balls do, until they meet me. Then I get the best of them, KILL PEOPLE WITH KINDNESS&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; It is a good saying and it is not a weakness but one of the ultimate strengths....<br /></strong></font><br />Yet I know that sometimes I can be the biggest asshole. Some people think that I am the biggest asshole to walk this earth. HAHA which can be true but don't give me a reason. Sometimes it is not really provoked, and it's because I'm angry, upset, in a bad mood yatta yatta yatta. Everyone has times they go through like this. I think I could be so much worse though. Sometimes I think that I should be. I hate hurting people though. It makes me feel badly afterwards, and hurting people is not something I find enjoyable anyway. Yet, sometimes people just like to hurt others. Then there are times that people act selfish and do not take into account that they could be hurting someone else. It doesn't mean they are trying to do this on purpose, but by their actions and what not it would seem that way. For people to be that selfish makes me sick, I mean I do it too I'm not perfect. Yet, there are people out there who just think about&nbsp;what they want and do not take other peoples feeling into consideration. I do not understand it because I am constantly thinking about others, not myself, others. is that what makes me so nice? Is that why I have to learn not to care?, because I can't please everyone. Either way, people go through what they have to go through in life to get to where they are suppose to be. Maybe I have these experiences to strengthen myself, and make myself more of an understanding and self-less person. I do not know&nbsp;in what direction I am headed or what the future holds. I do know that I am heading in the direction that&nbsp;I want to be. Still it is hard because there are many bumps along the way and your not always prepared for them. Sometimes&nbsp;the bumps throw you into a spiral spinning effect that can bring you down and make you feel weird and not yourself for days. I think the key though is to remeber that it does&nbsp;not matter because in the end everthing will work itself out how it was meant&nbsp;to be. But WTF do I know.....<br /><br /><br /><br /><br /><br /><br />&nbsp;</p>"
"eventtime","2007-09-25 00:11:00"
"current_moodid","68"
"url","http://manwhoreosoez.livejournal.com/22750.html"
"userid","9628"
"itemid","87"
"event","<p><strong>Yea so I feel good. Not really any idea why but I do. Bored at work, as usual. I think I feel like I'm back in control I guess. When your emotions sometimes get the best of you it feels as if you have no way to control how you feel even if you want to.&nbsp; Human nature, and not all of us live the same way. So many people try to tell others what works for them, they say this is what you have to do...for instance parents, teachers, friends, they all try to tell us what would be best to do/feel/say/act and what not. Well what works for some people does not work for everyone. As I say all the tim everyone is so different depending on experiences, upbringing, culture, yatta yatta....and why is it that so many peopel are so good at giving advice but so bad at taking their own advice? They know it too, and it's funny because they will say I can figure out everyone's life out but my own...haha which I guess in some sense is true..well all could be good at that. It is so easy looking at someon's life and tell them what and how to do things, maybe because we look at their life with no repracussions from bad experiences, kind of looking at something for the first time, unless we hav reason to fear it why should&nbsp;we? What is fear anyway? I think it is a term to genrally used to define self-doubt or strength....and why would one doubt themselves...? Because of past experiences? Well that would normally work but since everyone is different than should every person be a new and different experience than the last....People have fear because they are not strong&nbsp;enough to face what they fear.....I don't in any way think that everyone os out to get everyone, there are many good good people on this earth.....I have met many of them, and&nbsp;I hear all the time that&nbsp;there is not many good people. I think good people are passed by because&nbsp;of their demeanor, there are many people that should not be trusted and for this reason we try to protect ourselves. Although when you protect yourself too much yuo can miss out on some pretty awesome experiences. Not caring about something that is the easy way out, it is a way not to work out problems, to get rid of somthing without feeling regret or remorse. It is something I find myself unfortunatley becoming better and better at......it is easy to walk&nbsp;out on people and to not&nbsp;remember......bit is it worth it&nbsp;in the long run? We give what we get correct? Well that sure as hell ain't true.......At least I don't know it to be true...i put in too much and get out so little......should i try putting in little ? no that would b usatisfactory to my own standards of&nbsp;the type of person I should be. I don't think that anyone could ever be me, I don't thin anyone could walk in these shoes..As bad as some people have it....I know that I am strong, even if I do&nbsp;stumble on the path, I always get right back up. Some people never get up, some people never are the same, and if your me you didn't know the difference......&nbsp;</strong></p>"
"eventtime","2007-09-21 23:47:00"
"current_moodid","53"
