"names","values"
"itemid","73"
"event","""Sweet Lullabies""

Verse:
Im swimmin in your dreams tonite and im wishin,
that youll be thinkin about me tomorrow.
and i hope to hold you tomorrow.
as i sing those, Sweet Lullabies into your ear.
and i hope those, Sweet Lullabies help you,
to remember me for the rest... of your days.
and i got those...

Chorus:
Sweet Lullabies in my head,
thinkin about those, somedays in the future.
where you leave me all alone.
Oh, so alone.
with these, Sweet Lullabies swimmin,
thru my head.

Verse:
I hope you wake up where you are,
thinkin of me.
think of those, Sweet Lullabies that i sang to you.
those were the, Sweet Lullabies that you made me sing,
over and over again, to put you to sleep.
and now im singin those...

Chorus:
Sweet Lullabies in my head,
thinkin about those, somedays in the future.
where you leave me all alone.
Oh, so alone.
with these, Sweet Lullabies swimmin,
thru my head.

Verse:
i hope you get up out of you bed, 
and walk on over to your window,
and remember me.
and all those, Sweet Lullabies that were spoken.
those were the, Sweet Lullabies that made you and me.
and im dreamin of those...

Chorus:
Sweet Lullabies in my head,
thinkin about those, somedays in the future.
where you leave me all alone.
Oh, so alone.
with these, Sweet Lullabies swimmin,
thru my head.
those were the, Sweet Lullabies,
for when you loved me."
"eventtime","2005-07-09 18:05:00"
"current_moodid","61"
"url","http://d0ntm3ssw1thm3.livejournal.com/18723.html"
"userid","3433"
"itemid","72"
"event","heres a song written by jamie and me.... hope yall like it.

VERSE:
Hello Lucy,
just another day in paradise.
Hello Lucy,
time to take your own advice.
These things you say,
cant be so.
My love for you will always show.
Oh Lucy,
Your mine, all mine...

CHORUS:
Oh Lucy,
Lucy cant you see.
Oh my Lucy,
you were meant for me.
You can always
be mine, Oh Lucy.

VERSE:
Hello Lucy,
why are you with him?
Hello Lucy,
my love for you wont dim.
No matter what you say,
or what to do,
I cant picture myself without you,
Oh Lucy.

CHORUS x1

VERSE:
Goodbye Lucy,
my dream will never come true.
Goodbye Lucy,
this is the last i write to you.
This is my only way.
My love wont die until i do,
and sadly that day is today.

(guitar solo)

CHORUS:
Oh Lucy,
I guess we couldnt be.
My love for you was strong,
but out love did not belong.
Oh Lucy,
Oh Lucy,
Oh Lucy,
Why couldnt you be mine...."
"eventtime","2005-06-14 20:14:00"
"current_moodid","1"
"url","http://d0ntm3ssw1thm3.livejournal.com/18659.html"
"userid","3433"
"itemid","71"
"event","hmmm today was fun.... first there was school which was regular school... in gym we played capture the flag which was so gay... then we had some sports meeting that was a complete waste of time. after that gay meeting me and a couple of the dudes came back hither and we swam in my pool a bit... u kno... usual full contact pool basketball (no homo). then we played dungeons and dragons... which is the greatest game ive ever played in my life when u actually start playing it... it took forever to make heroes but in the end it all worked out to raping 3 giant bats and 4 giant spiders with george as the DM... it was amazing... oh well thats it for me.. oh yea, angie jun has an amazing 6th sense..."
"eventtime","2005-06-06 21:00:00"
"url","http://d0ntm3ssw1thm3.livejournal.com/18232.html"
"userid","3433"
"itemid","70"
"event","oh man i havnt written in this bad boy in awhile.... hmmm i dont really have much to talk about.... ms. fox is a big flaming hoe bag, school is gay... cha, as u can see things aint goin so well. ya stalemate rocks homies! we started writing our own songs and me and degrijze are maaad overdue for a colaberation... hmmm i should write another song.  yea yea. oh well... i guess thats all i gotta say. 

~peaceasy
~Flannay

p.s. BBOY TOMORROW!!!! w00000t"
