"names","values"
"itemid","116"
"event","hello once again i am durnk! which is a great patr pf uni ness if i do say so myself, but tonght was fun, wth me iz nd sonia nad greg and someone and freddie gettng drunk then gong to camden and being showed how to get to the next pub by an very friendly police man and then going to thpub whch ws very grootty but&nbsp; weh ad a goody evening alth0oug i am now lying on the floor as getting on my bed was just tom mcuh hard work, no doubt will&nbsp; not make my ten am lecture, and ice skating tomorrow should be interseating,"
"eventtime","2007-01-10 02:25:00"
"url","http://nicolamaddox.livejournal.com/29824.html"
"userid","10951"
"itemid","115"
"event","Have gven up on coursework n favour of DLM, despite me knowng that my vsit to cheltenham is going to be made shorter by this lttle dstracton, but callum blue is hot, so t's all good

And fuckng 'i' key stll not working properly (bad typng in this post is not alcohol nduced, i promise), and that makes essay writng such hard work, and i'm really not a fan of hard work, hence prooocrastinaton...

And finally, a more sober Nicola is wishing you all a happy new year, x"
"eventtime","2007-01-02 21:06:00"
"url","http://nicolamaddox.livejournal.com/29653.html"
"userid","10951"
"itemid","114"
"event","Hoappy new yra to everyone!gos t;'s been age s sinxw i posted ehre, umi has jjust bee so crz kand facbeook has knid stdken bnu my sknul., tnis s har d emougn to type drunk but my 'I' key's not workng porepelrly so f&nbsp; amiss t out, so not my faujlt. 

anyway, thks ws just&nbsp; a wukck podt to say helolo, and i hope youd;re all ok, this yhear started farly shty, ut teh last term has benm gooood, nadalthogh christmas wsa dull, it was fololowed bynmy mum filg for dvorce, whch makes me ojso happy! thst maynmajke me sounded eviland twsted, nahone whon has metn my stepdad knows ths s definetyl a good theng.

srsly,n i leove all you guys and&nbsp; i hpoe you have a great 2007, andni also hope my anfgover isn't too bad nmkt the mornng.

xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx"
"eventtime","2007-01-01 06:03:00"
"url","http://nicolamaddox.livejournal.com/29340.html"
"userid","10951"
"itemid","112"
"event","things i have learnt today: <br /><br />- i can't write essays to save my life, i just hope if i do actually have to pass 8 essays this year i get a chance to redo it, cause it was shit. <br /><br />- rain doesn't care that you have to run to uni in ten minutes before your deadline, in fact, it will rain harder, just to screw with you. <br /><br />- when said rain has soaked you, no matter what you try, your jeans really wont dry, it's like there's an endless supply of water in them <br /><br />-annoying people who have got the wrong person on msn will continue to bother you despite telling them to bugger off. <br /><br />- i am an idiot. i have actually agreed to go to an ice hockey session that starts at midnight. in brixton. i am an idiot. <br /><br />anyway, sorry for the rant am off to go do the lights for the next performance of treasure island, and try not to make the same silly mistake i did yesterday, which i'm hoping not many people saw...&nbsp;<br /><br />ooh, and happy birthday to&nbsp;<div class=""ljuser""><a href=""http://binx-349.livejournal.com/profile""><img style=""BORDER-RIGHT: 0px; BORDER-TOP: 0px; VERTICAL-ALIGN: bottom; BORDER-LEFT: 0px; BORDER-BOTTOM: 0px"" height=""17"" alt=""[info]"" width=""17"" src=""http://stat.livejournal.com/img/userinfo.gif"" /></a><a href=""http://binx-349.livejournal.com/""><b>binx_349</b></a></div> cause she is 19 today, i hope you had a good day, :) &nbsp;and&nbsp;<div class=""ljuser""><a href=""http://izzybishop.livejournal.com/profile""><img style=""BORDER-RIGHT: 0px; BORDER-TOP: 0px; VERTICAL-ALIGN: bottom; BORDER-LEFT: 0px; BORDER-BOTTOM: 0px"" height=""17"" alt=""[info]"" width=""17"" src=""http://stat.livejournal.com/img/userinfo.gif"" /></a><a href=""http://izzybishop.livejournal.com/""><b>izzybishop</b></a></div>.... you're a poo, :P<br />"
"eventtime","2006-11-17 18:24:00"
"url","http://nicolamaddox.livejournal.com/28687.html"
"userid","10951"
"itemid","111"
