"names","values"
"itemid","103"
"event","Whoops, I forgot to give an update regarding my previous post, how thoughtless of me. My mom made it through the surgery, and aside from the long scar across the front of her neck she is doing just fine. The amazing thing is that three doctors had previously diagnosed her with cancer, but after examining the part of her thyroid that was removed from the surgery, there was no cancer to be found. The doctors couldn't explain it, but I sure can.  Thanks so much to everyone who prayed for her, it's obvious that God still performs miracles even today.

Well it's just a couple more days till I move into my new house. I really wish I could be more excited about it, but I'm more nervous and anxious than anything.  I just hope I don't pass out after I hand the title company that cashier's check on Friday.  I've already payed $5,000 in earnest and this final closing payment is going to be more than twice that much.  That's going to be the single largest amount of money I've ever turned over at one time thus far in my life, by far. I haven't even bought a fridge and washer/dryer yet either.  And then I'll have to buy nice new furniture because my old apartment stuff will look like crap in a brand new house.  Ok, I'm going to stop now because I'm getting nauseous just thinking about it."
"eventtime","2005-11-01 16:18:00"
"url","http://fonebone.livejournal.com/26417.html"
"userid","5241"
"itemid","102"
"event","the good news is, i have a new niece on the way...

the bad news is, my mom has cancer and is going in for surgery on friday..."
"eventtime","2005-09-07 11:11:00"
"url","http://fonebone.livejournal.com/26184.html"
"userid","5241"
"itemid","101"
"event","Well after years of padding other people's real estate investment pockets (renting), I've finally taken the leap to home ownership.  Being the new venture that it is for me, my feelings of excitement are somewhat overshadowed by feelings of anxiety.  

They currently have the frame and roof completed, and will be doing the dry wall next. I met with the builder yesterday and he expects it to be completed around mid-October.  It's progressing super fast, hopefully it will still be quality work.  But I'm impressed with the other homes they've built, and the models were amazing. Here are some specs on it:

~2,875 sq ft
2 story
4 bedrooms
study
gameroom
media room (converted 5th bedroom to this)
dining area
kitchen, breakfast nook
living room

The media room will have two levels for elevated seating, and I'm having it prewired for surround sound so I can install in-wall speakers. Also planning on installing a DLP projector, for a mini-theater setup.

Here's a few upgrades I got, pulled off my purchase agreement (most of this doesn't mean much to me to be honest, lol):

Premium lot (larger back yard on golf course)
Hardwood Floors
Solid granite countertops
All stainless steel kitchen appliances
Stainless steel undermount sink
Recessed can lighting
Custom kitchen backsplash tile and accents
42"" Raised panel cherry cabinets
8' six-panel front door
7"" double-staged crown molding
Twin panelled french doors for study
Wrought iron stairs with waterfall stain grade, oak starter step and volute
Rounded sheetrock corners
etc, etc.


Here is a link to picture, floor plan and virtual tour of the same model that I bought.  

http://www.meritagehomestexas.com/cgi-bin/homeplan.pl?plan_id=2471"
"eventtime","2005-08-26 11:58:00"
"url","http://fonebone.livejournal.com/25966.html"
"userid","5241"
"itemid","100"
"event","..you take a keyboard, lousy ps2 headset (came with Karaoke revolution game), Windows sound recorder, and too much time on your hands, and mix them all together.

http://savefile.com/projects/425022


I was actually somewhat pleased how it turned out, given the aforementioned ingredients. It's obvious I can play keyboard better than sing, but too my credit my voice was kinda shot today. I may do some more tomorrow if I get bored again and my voice clears up. Enjoy!"
"eventtime","2005-08-15 23:08:00"
"url","http://fonebone.livejournal.com/25618.html"
"userid","5241"
"itemid","99"
"event","Welp, it's official.  I'll be moving to McKinney, Texas on Sept 4th..."
"eventtime","2004-08-26 16:51:00"
"current_moodid","43"
"url","http://fonebone.livejournal.com/25488.html"
"userid","5241"
"itemid","98"
"event","<img src=""http://images.quizilla.com/T/tedelton/1039940540_uresgambit.jpg"" border=""0"" alt=""gambit""><br>You are Gambit!

You are a fierce fighter and a good friend to have.<br>Your preference for solitude and your<br>attractiveness make you very intriguing to<br>those you meet.  Unfortunately, close<br>relationships are few and far between for you<br>because you often have trouble opening up to<br>others.
<br><br><a href=""http://quizilla.com/users/tedelton/quizzes/Which%20X-Men%20character%20are%20you%20most%20like%3F/""> <font size=""-1"">Which X-Men character are you most like?</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>

I dunno about that, but I do hope Gambit is in the next X-Men movie..."
"eventtime","2003-07-06 23:01:00"
"url","http://fonebone.livejournal.com/25287.html"
"userid","5241"
"itemid","96"
"event","me:                           how was T3
Ryan:           	pretty decent...i was a little surprised...i thought it was gonna suck pretty bad
Ryan:           	i'd give it a B
Ryan:         	maybe B+
Ryan:         	how was 28 days later?
me:                  	it wasn't too bad.. the ending was sort of lame though
me:                  	and you get to see full frontal nudity.... 
me:                           of a DUDE
Ryan:           	nasty
Ryan:           	i liked terminator's ending...it was a little unexpected
Ryan:           	it has more of a comedic side than the other two
Ryan:           	they throw in some one liners and things that are kinda funny
me:                  	t2 was like that
Ryan:           	true
Ryan:           	you get to see arnold ass
me:                  	oh yay
Ryan:           	he's still pretty dang built for his age
Ryan:           	i was surprised
me:                  	yeah i'm sure he could still kick my ass
Ryan:           	definitely
me:                  	maybe if i snuck up behind him with a metal pipe or something..
Ryan:           	lol
Ryan:           	maybe
me:                  	i don't think i'll chance it though
Ryan:           	good idea"
"eventtime","2003-07-03 11:44:00"
"current_moodid","5"
"url","http://fonebone.livejournal.com/24626.html"
"userid","5241"
"itemid","95"
