"names","values"
"itemid","21"
"event","<font size=""6"">:3 &hearts;"
"eventtime","2007-09-17 21:26:00"
"current_moodid","15"
"url","http://luckyserve.livejournal.com/5402.html"
"userid","9329"
"itemid","20"
"event","It feels like one of those nights when you turn on music and dance like nobody's watching.

In fact, I think I'm going to do just that. :3

Homework's been finished since Friday, yesterday afternoon was one of those rare days when everybody was home and not doing anything except for flopping, and then I spent this morning at the gym. Despite that, though, I still have a lot of energy... therefore I want to dance. &hearts;

Oh yeah, and we got our test results back~ I did really, really well on them all."
"eventtime","2007-09-09 18:19:00"
"current_moodid","59"
"url","http://luckyserve.livejournal.com/5253.html"
"userid","9329"
"itemid","19"
"event","Tezuka~ My dad said tomorrow morning would work just fine. :3 He doesn't have to go into work, and he's looking forward to it."
"eventtime","2007-08-31 13:17:00"
"current_moodid","57"
"url","http://luckyserve.livejournal.com/5040.html"
"userid","9329"
"itemid","18"
"event","I get so busy and before I know it, it's nearly the end of August and the beginning of the next school term. Summer vacation sure went by quickly, didn't it? Our last summer vacation and autumn term as high schoolers...~ It's actually sort of depressing when I think about it. This is the term when tennis comes to an end, too... let's do our best, everyone. :3 &hearts; Let's make this last run count.

<lj-cut text=""Private"">[ I feel almost relieved that my parents know, now. I don't need to tip-toe around them, nor do I need to particularly hide anything. I'm surprised with how smoothly dinner went with Tezuka there - my mom did ask a ridiculous amount of questions, but at least she's okay with it in the end.

I wasn't really expecting what she... did, either. I honestly can't remember the last time I've hugged my mom. I really do think that things can only get better from here. I'm not going to be in the house for that much longer, I don't think, and I've already began to think about the different possibilities once I've graduated... but for now, I'm comfortable.

On that note, though... I don't think Ayana is going to be staying around for much longer. I just have this feeling that she'll be bringing up the idea of moving out soon with my parents. It almost feels like... we're taking the next step. I don't <i>need</i> my big sister like I used to, and she doesn't need to fill the special role she's always had in the family, anymore. My parents have accepted that I'm more than old enough to make my own decisions, and they can recognize something that makes me happy, even if they don't agree. I think my parents are slowly realizing that they don't need to work as hard, anymore... it's really only a matter of time before they slow down, I think. They don't need to support us as much, anymore. Ayana's almost twenty-two, I'm almost eighteen - we're adults. :3

And while I'm thinking about it, too... I can't get over how happy 'nee-chan is. I don't remember seeing her ever this happy when she was dating her ex-boyfriend; especially not when she entered college. And Kentarou... he's so happy, too. They're both so very obvious. I know I freaked out when I first found out, but now I look at them and think to myself that maybe it was always supposed to be like that.

It's almost weird. I mean, it's strange to look at your big sister and your best friend and believe that they were meant to be together, now.

I think I've done enough thinking for the night, though. I'm gonna phone and see if Kentarou and Higashikata want to play something. >:O ]</lj-cut>

<lj-cut text=""Tezuka"">[ I wanted to tell you that I showed my parents that journal entry I wrote when I was a kid. You were right - it was something they appreciated very much. I didn't mean to make my mom <i>cry</i> or anything, but... I guess it was really something special to them. She even asked me if she could keep it tucked away, and I told her I didn't mind.

Also, I have a question~ :3 There's a big end of the summer fireworks show and festival Friday afternoon and evening... will you come with me? &hearts; ]</lj-cut>"
"eventtime","2007-08-29 19:30:00"
"current_moodid","30"
"url","http://luckyserve.livejournal.com/4653.html"
"userid","9329"
"itemid","17"
"event","<lj-cut text=""Private"">[ I did it - it's over.

Mom's not happy... she's never spoken to me that coldly before. Dad's a bit better about it, and I really do have to thank him - both he and Ayana saved my ass.

It really hurt, but I know she'll like Tezuka. She's met him before, but she's never had a chance to sit down and get to know him properly. For now, though, I'm just going to stay out of her way.

As much as I didn't want to tell them, I do feel a lot better. It's like a giant weight has been lifted off my chest, and now I don't have to worry about them just finding out on their own. ]</lj-cut>

<lj-cut text=""Tezuka"">[ Camping was so much fun. :3 &hearts; Thank you for taking me and patiently answering my millions of questions. I'd love to go again - I really learned a lot. It's so nice to get away from the city even if only for a weekend...~

Oh, and I talked to my parents the other night. It... well, it could've gone worse, I think. They'll get used to the idea eventually. My dad has asked to have you over for dinner one day soon, though, if you don't mind. ^^; I think it'll help the issue with my mom if she has a chance to get to know you a bit, and my dad's just curious about you. ]</lj-cut>

Beach this weekend~ Nobody forget. &hearts; 

Spending the morning at the gym with a punching bag feels really good. I need to make it a regular thing, again - I've been slacking off a bit with how much I've been practicing tennis, but it's always a nice change of pace to do something else even if just for a couple of hours. Now the tennis practices have slowed down a bit, I think I'm going to go more often. :3"
"eventtime","2007-08-15 11:01:00"
"current_moodid","42"
"url","http://luckyserve.livejournal.com/4492.html"
"userid","9329"
"itemid","16"
"event","I really didn't mean to abandon you all here~ Did you miss me? ;3

Now that the tournament's over, I think Yamabuki's joined in on the flopping from the heat that other schools seem to be suffering from. It'd be nice if we could somehow get our hands on using the gym some days for practicing, but we probably won't be so lucky when other teams are also using the facilities. 

And on that note, congrats to 'Buki~ &hearts; I'm proud of my team for their performance at the tournament. <strike>Three strikes, you're out, Hyou~tei.</strike>

Also, Tensai-kun, the beach is a go for us that weekend. :3 

<lj-cut text=""Private"">[ ka;lsfj;lksjflk;sjtoiwj45uoijroiweaj;dsf
asjkrlj4;l5j
adljf;l45jl;j345wl3j6lkj6
w45kjkl;jsa
adsl;j435j;ljt6wjysljk

I haven't felt that turned on in a while. What is it about Tezuka? Is it because in past relationships I've been so focused on pleasuring the other that my wishes have been pushed a bit to the side? No one has ever been able to reduce me to <i>that</i> before. The walk and train ride home felt way longer than it should have, and I swear I took twice as long in the shower as I usually do. 

...I haven't stopped dreaming about it, though, and it's been three days. 

I'm also not going to worry so much about my parents, right now. I'll put a bit more thought into it after the camping trip, but for now, there's no point getting worked up about it. ]

<font size=""1"">[ooc: strike gone. :D;]</font>"
"eventtime","2007-08-08 13:07:00"
"current_moodid","58"
"url","http://luckyserve.livejournal.com/4326.html"
"userid","9329"
"itemid","15"
"event","And here I thought that I would have an okay day today. So much for that idea. I don't really want to talk about it though, so I'm just going to bed. Blah."
"eventtime","2007-07-14 05:13:00"
"current_moodid","113"
"url","http://luckyserve.livejournal.com/3953.html"
"userid","9329"
"itemid","14"
"event","<lj-cut text=""Tezuka"">Tezuka,
I'm not sure if Seigaku has anything planned for Saturday after the tournament, but I was wondering - would you like to spend the night at my house on Saturday night? :3 &hearts;

<strike>I miss y</strike> I'll see you at the tournament.

~Sengoku"
"eventtime","2007-07-12 21:26:00"
"url","http://luckyserve.livejournal.com/3628.html"
"userid","9329"
"itemid","13"
"event","<center><font size=""9""><span style=""background: transparent url(http://i47.photobucket.com/albums/f174/tatsuta_hime/sparkle.gif) repeat scroll 0%;"">LUCKY! &hearts;</span></font></center>"
"eventtime","2007-07-09 18:08:00"
"current_moodid","86"
"url","http://luckyserve.livejournal.com/3330.html"
"userid","9329"
"itemid","12"
"event",":3 It's a lucky day for me~ &hearts;&hearts;&hearts; In fact, it was so lucky that I don't even this Friday will get me down. 

What made my day so great, you ask?~

- 'Nee-chan made me the best breakfast without even asking her to~
- I did great in practice. &hearts; Kentarou couldn't find one reason to be grumpy at me.
- The new telephone manga book with LoveCom in it was out a day early.
- My whole family was home for dinner, and both mom and dad cooked~ &hearts;
- I found my other sneaker that has been missing for ages.
- The new Morning Musume PV was on MTV for the first time. &hearts;
- Got a phone call from my grandma - I haven't spoken to her in ages! &hearts;
- It was cooler outside today 'cause of the breeze - thank <i>god</i>. >:3
- Found a clover charm for my cell phone.
- A chance encounter with someone~ &hearts;

He~eh~ And look - this entry was even posted at exactly 7:07. Lucky~ &hearts;"
"eventtime","2007-07-07 19:07:00"
"current_moodid","86"
"url","http://luckyserve.livejournal.com/3277.html"
"userid","9329"
"itemid","11"
"event","My last class today was canceled for whatever reason, so I have a bit of time before tennis practice starts to get an entry in. &hearts; 

Seigaku had a good idea with the Kyoto trip, really~ 'Buki's done similar things in the past, but it's never been something like that. Might be worth bringing up with the student council and seeing what they think. :3 Not necessarily as far, but there are nice areas outside of Tokyo that I'm sure many people haven't been to. <strike>As long as there are no more <i>stairs</i>.</strike>

And I'd like you to know, Eiji, that I'm not <i>that</i> difficult to get a hold of. >:O You can't talk since you haven't replied to some of my mails in the past.

<strike>I really hope I don't get sick.</strike>

<strike>I hope Tezuka's feeling alri</strike> <strike>He's been on my mind all da</strike> <strike>I guess I can't really type this, huh? I'm sounding like Oishi, anyway.</strike>

<lj-cut text=""Private"">[ Talking to Tezuka-san about us was a little... awkward, last night. I felt a bit put on the spot, and there wasn't a whole lot I could really say. It's almost a bit of a relief that she seemed in support of it, though.

...But I'm still not really looking forward to when my parents find out. I don't want to get in an argument as a result... ]</lj-cut>"
"eventtime","2007-06-25 15:43:00"
"current_moodid","59"
"url","http://luckyserve.livejournal.com/2853.html"
"userid","9329"
"itemid","10"
