"names","values"
"itemid","65"
"event","<lj-embed id=""1""/>"
"eventtime","2009-06-15 15:18:00"
"url","http://minime4vt.livejournal.com/16843.html"
"userid","10078"
"itemid","64"
"event","7 weeks of the first semester are down.  35 days of school in the books.  Many memorable moments have already been made.  

Let's start off with band camp.  We get together the wednesday before classes start and make music and get to know each other.  I am fairly certain i met every single rookie and attempted to make small talk with them as well.  On top of meeting some great people, and being more extroverted than i had been the previous two years, espn the magazine came and did a GREAT job with an article about the marching virginians.  If you ever want to see it, let me know, i have a copy or two!  Classes then start and things are great.  

Our first game ws on September 1 against ECU.  It wasn't pretty, but pregame was excellent and we came out on top.  The following thursday, a small band known as the Dave Matthews Band came and gave us some free music.  He brought Phil Vassar, Nas, and John Mayer.  Excellent.  I bought a second ticket for a friend that i hadn't even seen all summer because of this and that, and when i finally got word on getting that second ticket, she was unable to ask off of work.  bummer.  Saturday, september 8.  VT at LSU.  i made 7 layer bean dip, gene made french onion dip, and greg made beef and cheese dip, we had a ton of people over, and we all consoled each other as the hokies got crushed by the tigers.  It's cool though.  

fast forward to after game 6 and we are now 5 and 1, and one game away from being bowl eligible again!  Lots of questions to be asked yet of this football team, but there are several games left down the road that may just answer those questions.  this past weekend i went to clemson with my cousin and two of his friends.  earlier in the semester i stated i would hang out with another good friend of mine, and after committing towards buying the ticket, was reminded that clemson weekend was the same time that friend would be in.  I really apologize to that friend.  It was totally my fault, but i have a feeling they may have done the same if there was a bigger game for their respective school, and just because i was gone for saturday doesn't mean i wasn't available sunday afternoon and monday all day, even for lunch or something.  

back to the trip.  it was great.  brian picked me up at around 730 on saturday morning and the 4 of us crammed in his honda civic and road 5 hours to clemson.  we ended up tailgating with a girl from roanoke who is now at clemson, her parents and friends, and some other hokies too.  Obviously the game was great.  Beamerball was on top of things as we scored 17 in the first quarter, and 31 in the first half...leading up to a total of 41 for the game.  While we were in the nosebleed section, it was the hokie section and we were fortunate enough to be one row directly behind three other college-aged hokie fans (girls!!).  Two go to Tech and the other goes to Radford.  I definitely had a blast during the game being a fan and hanging out with awesome people in my cousin and the girls.  it makes me think more about what i want to do next year.  do i want to be a fan or be in the band?  i can't help but stop and remind myself that I have set goals in marching band that i have not yet achieved.  I want to obtain those goals, and the only way to do so is to stick it out for the last year.  i loved this road trip, but eyes on the prize...

Now my token girl section.
Freshman.  Trumpet/Music Major.  Blonde.  Goofball.  What else can I ask for in a girl?  We clicked from pretty much day one.  Turns out through auditions i sit next to her in wind ensemble too.  I haven't looked too hard for a girl in college, because i haven't cared to date while in college yet.  Then she came along.  I couldn't sit back and watch THIS one get by like i may have in the past.  I jumped on it and asked her for a date.  i kind of got the hint that maybe i was a bit fast in asking about dating, so we agreed that we should hang out with the potential of dating.  At least she knows matt bartley is interested in her.  That was where i stood as of september 14.  The next third of the story goes until october 1.  between the 14th and the 1st we have not hung out ONCE.  turns out i ask people for their time at in-opportune times.  Always when she was too tired or too busy with homework.  Then last week, october 1, someone shared gossip with me.  I hear rumors that she pulled an all nighter with someone, and i don't mean studying.  i don't want to jump on anything too soon but If she goes for a guy that enjoys 40 races and being a big bag of douche, i am ready to drop her like a bad habit.  if she has no morals, there's no way i want to associate myself with her.  i've been told that down the road they figure out what's right and what's not.  until then, if that's the kind of girl she is, i'm not going to give her my time.  the problem is: how do you figure out if that's more than just gossip?  isn't it kind of weird asking someone about that???  i just dont' know...

haha so about every 6 months i write a mile-long journal.  hope you enjoy.  i'm very open for input!!"
"eventtime","2007-10-08 17:20:00"
"url","http://minime4vt.livejournal.com/16515.html"
"userid","10078"
"itemid","63"
