"names","values"
"itemid","127"
"event","<p><font size=""4"">Happy First Birthday to the love of my life, <font color=""#0000ff""><strong>Connor</strong></font>!&nbsp; What a wonderful year it's been.&nbsp;&nbsp;<br /><br />The super duper birthday extravaganza is Sunday, so lots of pool party pics to follow.<br /><br />Yay for my baby!&nbsp; ;)<br /><br /></font></p>"
"eventtime","2006-08-10 10:10:00"
"current_moodid","98"
"url","http://berryswirl101.livejournal.com/32740.html"
"userid","1591"
"itemid","126"
"event","WWVzLCBJJ3ZlIGNvbWUgb3V0IG9mIGhpYmVybmF0aW9uIG9uY2UgYWdhaW4gdG8gcG9zdCBUSElTIGNyYXAuLi4uLjxiciAvPjxiciAvPg0KPGxpPkZpbmFsbHksIHRoZSBtYW5pYSB0aGF0IGlzIOKAnEFtZXJpY2FuIElkb2ws4oCdIGFuZCBtb3JlIHNwZWNpZmljYWxseSwgVGF5bG9yIOKAnFNvdWwgUGF0cm9s4oCdIEhpY2tzLCBoYXMgZmluYWxseSA8YSBocmVmPSJodHRwOi8vd3d3LmNsdW1zeWNyb29rcy5jb20vaW5kZXgucGhwIj48Zm9udCBjb2xvcj0iIzZiN2Y4ZCI+bGVkIHRvIHZpb2xlbmNlPC9mb250PjwvYT4uIEZyYW5rbHksIHdlIGNhbuKAmXQgYmVsaWV2ZSBpdCB0b29rIHRoaXMgbG9uZy4gQ29yeSBGYXZyZWF1LCBhIDI0LXllYXItb2xkIG1hbiBmcm9tIFBsYXR0c2J1cmdoLCBOLlkuLCB3YXMgd2F0Y2hpbmcgbGFzdCB3ZWVr4oCZcyBmaW5hbGUgd2l0aCBoaXMgbW90aGVyIHdoZW4gdGhpbmdzIGdvdCA8YSBocmVmPSJodHRwOi8vd3d3LndzdG0uY29tL0dsb2JhbC9zdG9yeS5hc3A/Uz00OTcyOTA4JmFtcDtuYXY9MmFLRCI+PGZvbnQgY29sb3I9IiM2YjdmOGQiPmEgbGl0dGxlIG91dCBvZiBoYW5kPC9mb250PjwvYT4uIEZhdnJlYXXigJlzIG1vdGhlciwgYSBLYXRoZXJpbmUgTWNQaGVlIGZhbiwgcmVtYXJrZWQgdGhhdCB0aGUgZmlyc3QgcnVubmVyIHVwIHdvdWxkIGhhdmUgYSBzdWNjZXNzZnVsIGNhcmVlciBkZXNwaXRlIGhlciBsb3NzIHRvIEhpY2tzLiBGYXZyZWF1IHRoZW4gc3Rvb2QgdXAsIG1hZGUgYSBmZXcg4oCcbWFsaWNpb3Vz4oCdIGNvbW1lbnRzIHRvIGhpcyBtb3RoZXIgYW5kIOKAnHN0cnVjayBoZXIgaW4gdGhlIGhlYWQgd2l0aCBhIHNoYXJwZW5lZCwgY3Jvc3Mtc2hhcGVkIG9iamVjdCBhdHRhY2hlZCB0byBhIGJpY3ljbGUgY2hhaW4u4oCdIEhlciBpbmp1cmllcyB3ZXJlIHRyZWF0ZWQgYXQgYSBsb2NhbCBob3NwaXRhbCwgaGUgaXMgYmVpbmcgaGVsZCBvbiAkNTAwMCBiYWlsLCBhbmQgdGhleSBhcmUgbm90IGFsbG93ZWQgdG8gZHJpbmsgd2hlbiB0aGV5IHdhdGNoIOKAnElkb2zigJ0gZXZlciBhZ2Fpbi4NCjxwPiZuYnNwOzwvcD4NCjxwPjxhIGhyZWY9Imh0dHA6Ly9mZWVkcy5mZWVkYnVybmVyLmNvbS9+YS9DaGljYWdvaXN0P2E9TW1QZGhEIj48aW1nIGFsdD0iIiBib3JkZXI9IjAiIHNyYz0iaHR0cDovL2ZlZWRzLmZlZWRidXJuZXIuY29tL35hL0NoaWNhZ29pc3Q/aT1NbVBkaEQiIC8+PC9hPjxiciAvPjxiciAvPlN0b2xlbiB3aXRoIGxvdmUgZnJvbSA8YSBocmVmPSJodHRwOi8vc3luZGljYXRlZC5saXZlam91cm5hbC5jb20vY2hpY2Fnb2lzdC8iPmNoaWNhZ29pc3Q8L2E+PC9wPg0KPC9saT4="
"eventtime","2006-06-03 14:38:00"
"current_moodid","99"
