"names","values"
"itemid","154"
"event","Sat april 22 doors @ 6  8 bucks
the United Methodist Church(located directly across from the irving station), 39 main street South Paris Maine

OUTBREAK (tour kick off!)
HAVE HEART 
WAKE UP CALL 
OUR LAST STAND 
CRUEL HAND 
CHUMP CHANGE

get into it!


life is good, DC the second weekend in June (Tori is the bestest for buying us plane tickets and ordering us to gome hangout!!)
the Brickskeller and its 1000 beers while we are there www.thebrickskeller.com/ can't wait to offend the uptight washington dc tight asses as this bar again. This place rules!!!

Ireland for 12 days June 30th! Which I know will be AMAZING!
yeah life is good
The new Icepick cd is fucking amazing! Ice-T ,Jamey Jasta, Lord Ezac.......... wow!"
"eventtime","2006-04-19 21:26:00"
"current_moodid","31"
"url","http://jaylowlife.livejournal.com/39507.html"
"userid","7312"
"itemid","152"
"event","So we got back from DC on Monday after 3 days. What a cool fucking town. I could never live there, but it sure is fun as hell to visit. Tori was an amazing host, and has an amazing apartment. It is in this highrise that looks more like a fancy hotel than a place to live. But hey the government pays for her to be there so what the fuck. Friday night was kinda just a chill and have some drinks after 13 hours in the car. We got lost briefly getting to Albany to collect Krissy, then again for a few min. in DC (ghetto in DC when you are white is a bad place to be ) <br />Sat. we got up, sat around for a little while drinking coffee, while me, Tori, and Krissy chain-smoked, swapping stories. Krissy is by far the coolest story teller ever. After that we went and saw all the touristy shit. The capitol, washington monument, lincoln memorial, vietnam wall ect. ect. Ate at a kickass mexican place. We met up with Beth's friends Derek, and Sara and headed to a bar called the brickskeller <a href=""http://www.thebrickskeller.net/_wsn/page3.html"">http://www.thebrickskeller.net/_wsn/page3.html</a>&nbsp;(this is the beer list, over 1000 beers!) Yeah can you say shitfaced? We went back to Tori's. Beth passed out while me, Tori,Krissy and Derek talked about music and what not. Tori and Derek quickly faded, so it ended up with me and Krissy drinking and talking till 4am. Like I said she tells the best stories.<br />Sunday we went to brunch at a cool Irish pub and met&nbsp;Beth's cousin Mark and his scary wife. He was super cool, she made me want to claw my eyes out every time she opened her mouth.<br />We went to Arlington Cemetery, and spent a couple hours wandering around. If you want a truely moving experience go here. It is really something else. We visited JFK's grave, joe Lewis's grave, The tomb of the unknown soldier. It was real cool watching the guard in front of the tomb. He walks 21 paces at attention, stops, turns, clicks his heals, waits 21 seconds in salute, switches his rifle to the other shoulder and repeats these steps for an hour till he relieved by another guard. Tori said they were asked to stand down during one of the hurricanes for their safety and they refused. When they take the honor of this detail they have to agree never to swear, drink, or smoke for the rest of their lives. Pretty fucked up.<br />After we left Derek and Kriss went to get his car which apperently had been moved due to filing for the west wing. It took them the better part of 3 hours to track it down. I would have been bullshit if someone had moved my car 15 blocks away. The worst was that the people who moved it totally didn't keep track of it so they had no clue where it was. If one of the cops had not been a navy guy (Derek is in the navy and had to be back on base by 5am the next morning or he was in some serious shit) they would have gotten no help finding his car.<br />So they found it, we ate, laughed till we hurt, and went to bed. The next morning we climbed back in the car and headed back. This time it only took 11 hours to deposit Krissy in Albany and make it back home.<br />Fucking great weekend. I will post pictures as soon as I can get them off my phone. I love how you buy a brand new razr and you have to spend another 70 bucks on the usb cable and software to upload the pictures you take on it.<br />motherfuckers"
"eventtime","2006-03-11 16:35:00"
"url","http://jaylowlife.livejournal.com/39163.html"
"userid","7312"
"itemid","151"
"event","...... I had a little accident while I was dry-heaving""
HAHAHAHAAHA funniest thing ever, and the wrong thing to come up and tell a van with 5 guys who have the mentality of 12 year olds.
Canada once again was fucking amazing
+ great shows
+ Seb from Five Seven traveling with us and being our translator all weekend
+ getting paid alot of money for the shows
+ selling all of our merch
+ getting through the border in 2 minutes
+ ""SHIT YOUR.... FUCKING PANTS!""
+ having 200 kids (and 3/4 of them HOT girls) at the show in Jonquiere
+ driving through the 2 1/2 hour national park which was fucking amazing
+ tit bars and getting absolutely shitfaced in Montreal
+ great friends and great times
+ Matt shitting his pants and having hours and hours of entertainment from it
+ Spit Ya Teeth coming up with us and getting a great response at the shows
+ ""FAT BITCHES CREW""
+ AMAZING FOOD (.99 pizza slices, poutine, st. hubert)
+ the motel giving us the wrong room key and busting in on some couple in bed
+ meeting lots of amazing people (George, Maude, James, xla familiax, Stand As One)
+ Dave destroying the running board on the van trying to get out of the parking garage
+ the guys in Pressure letting us crash at their house www.ifuckinglovepressure.com
+ George paying for our hotel room on top of all the money he already had paid us
+ george telling us ""Fuck you guys, your letting me pay for your fucking room.""

- beer all freezing in Jonquiere
- 6 feet of snow in Jonquiere
- 15 fucking below in Jonquiere
- having to leave Canada
- everyone being sick now
- Dave's poutine ass
- not getting to see Essa in QC (I missed you :( )

Great fucking weekend
Good friends, and good fucking times"
"eventtime","2006-02-28 08:41:00"
"url","http://jaylowlife.livejournal.com/38718.html"
"userid","7312"
"itemid","150"
