"names","values"
"itemid","226"
"event","<p>Welcome, I&#39;m Lizzy, and I have had this live journal since 2001, however, I have not actively updated it in a while. I still participate in several communities though. I plan on trying to be more active with the updating soon. If you want to be added as a friend, just let me know.</p><p>Things about me that are (possibly) interesting:</p><p><b>Occupation:</b> grad student studying environmental health, fiance to a wonderful dude in the Navy, mentor for undergraduate student athletes, and research assistant trying to discover how to make potatoes more colorful.<br /><br /><b>Interests:</b> science, cats, reading books, building gundam models, video games, cooking, tea and healthy living.<br /><br /><b>People of interest: </b>if I ever get around to updating my lj, people who might feature:</p><p><u>Vivian:</u> my awesome roommate. She&#39;s Chinese, and living with her is more like having a wife/little sister than just a roommate.<br /><u>Geoff:</u> the lovely guy I will be marrying soon. We are in an LDR, but plan on closing the distance in 2013.<br /><u>Mok and Jaz:</u> My fluff-babies. I&#39;ve had them for 4 years already. Mok is a lively black longhair, and Jaz is a shy cuddly longhair Siamese.<br /><br />I&#39;d like to have some new lj friends and be more active so please let me know if you want to be added :)<br /></p>"
"eventtime","2020-02-06 10:51:00"
"current_moodid","15"
"url","http://eeva-silvermoon.livejournal.com/58053.html"
"userid","4434"
"itemid","118"
"event","Hola. Como estas? Estoy cansada y un poco triste. No conozco por que. AH que suerte!! Yo lei el diario de Dani! Dani! Estas me nuevo mejor amiga! ^-^. Gracias por hablando este mi y Adam estan perfecto por nosotros.^-^!!!!

gawd my spanish is horrible lol its supposed to say:
Hello. How are you? I am tired and a little sad. I don't know why. AH what luck! i read dani's journal. dani! you are my new best friend! thanks for saying that me and adam are perfect for each other!!!^-^!!

lol. it works i guess.. O.o ...

*derps*
New classes today!! kinda YAY!!!  mrs. juaire is totally derpy. its awesome. and mr feldhake is being nice and letting us bring food to class since we dont eat till 130. I have Am. Greats with Nikki, Hlao, and Ana. Chem is with Krys and Nate and Ian.^-^ *this will be an interesting chem class lol*
ew i need to go in and make an appt. for PSEO since they arent having study halls anymore O.o >.< *batches*  i wana take some cool bio classes or something at winona state ^-^ thatd be awesomeness
I've actually started planning out like college and stuff, its great ^-^ i cant wait!!!!
*dances*
OOO i got this book from the library. its awesome. it tells about all different foods and how they are good/bad for you. and it also has a bunch of conditions and sicknesses
and it tells how you can be healthier and control sickness with eating the right foods and vitamins and stuffs.  

OH MY GAWD
brit this had better not be true
but she just told me that mr gioquinto used to be a porn star O.o
omg. my scary behind the wheel teacher. O.O

*dies*"
"eventtime","2004-11-08 21:30:00"
"current_moodid","46"
"url","http://eeva-silvermoon.livejournal.com/30341.html"
"userid","4434"
"itemid","96"
"event","well my last entry was kinda.. morbid and such... but now i think things are going to be ok, and get figured out sooner or later...
at least i hope so ^-^
<font color=FF0000> 
somewhere deep inside somewhere deep inside me i found the child i used to be and i know that its not too late, never too late (free i am!)</font>
thanks dani -_- lol for getting me obsessed with that song ^-^
now i want peoples to go and fill this out and post it as a comment pleeeeeaaaaseeee?!?! ill give u huggles and squishes

do you think im:
beautiful?
smart?
evil?
annoying?
a good friend?
*sexy* (lol)?
honest?

would you ever:
kiss me?
think of me as more then a friend?
love me?
break a promise for me?
tell someone the truth if i did something bad and wouldnt fess up?

one thing that reminds you of me:
one happy moment involving me:
one sad moment involving me:

what is:
my birthday?
middle name?
age?

:D lol
<3<3*muah to you all*
especailly you *points* and u know who you are"
"eventtime","2004-08-09 20:56:00"
"current_moodid","43"
"url","http://eeva-silvermoon.livejournal.com/24714.html"
"userid","4434"
"itemid","82"
"event","<img src=""http://pic8.picturetrail.com/VOL245/1554026/2971175/36313568.jpg"" />

OMG aint he the cutest thing ever? EEEE  <3<3<3
lol 
so secksi...
:)"
"eventtime","2003-10-21 23:28:00"
"url","http://eeva-silvermoon.livejournal.com/21186.html"
"userid","4434"
"itemid","79"
"event","I GOT MY PERMIT !  YAY i kin drive nowwwwww :) so happy i only got 2 wrong on the test it was so easy. < drinkin chai mmmm > not too much new thingys.  im gonna go visit adam over MEA YaY thats gonna be soooo fun :)  dani's so jealous of me its kinda funny, shes all in love with adam and stuff. i have a doctors apt tomorrow >.< yay..... oh well itll be ok. i guess. 
i guess mitch is scared of me now. ( says nikki lol ) i dono why, its not like im gonna do anything to him lol.
........ gonna go read lol im bored.
<3<3 love you all"
"eventtime","2003-10-08 20:46:00"
"current_moodid","75"
"url","http://eeva-silvermoon.livejournal.com/20435.html"
"userid","4434"
"itemid","59"
