"names","values"
"itemid","39"
"event","so i got my progress report today.. i am not doing good right now to say the least is school! 

Got to bring my grades up soon!

Wish Candice and Madisyn would quit arguing about clothes! It is ruining a friendship whether yall see it or not. Candice just go to your dad's yall need to be away from each other for a while! 

I guess im going to call-in and go to that stupid play for bonus points!

School Rules suck... and we will not have to deal with them in 3 more months ...thank god!!!!

sorry bout the ticket and leyva brother(s) crikel!!
i love you lots!!"
"eventtime","2005-02-25 13:54:00"
"current_moodid","44"
"url","http://shawty12.livejournal.com/10216.html"
"userid","13679"
"itemid","38"
"event","Ok...IM NOT GOING TO PROM...IT'S OFFICIAL!

i JUST WANNA BE LOVED"
"eventtime","2005-02-09 14:32:00"
"current_moodid","1"
"url","http://shawty12.livejournal.com/9836.html"
"userid","13679"
"itemid","37"
"event","yeah i didnt go to school today..didnt feel like it..did yall miss me? 
Oh gah, last night we went to get Candice's prom dress..and we can to the school so i could get something out of my car and we saw Alex Streetman's car there.... as you may know  candice ants him to go to prom with her...she has never talked to the kid in her life..might i add! Anyways, i wrote him a note for her.... telling him not to be shy and call her...but he didnt   what a puss! ya'll have a great day at school...i miss yall!

and to david west: I &hearts; YOU!!!!!!!!!

peace homie"
"eventtime","2005-02-03 12:59:00"
"current_moodid","5"
"url","http://shawty12.livejournal.com/9596.html"
"userid","13679"
"itemid","36"
