"names","values"
"itemid","191"
"event","been a while since i've updated. thought i would do it..just to do it.

SOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO

Ashly and Stephen are getting married today!!
YAY
i'm very happy for them! 
Mr. & Mrs. Stephen Sprouse.

CONGRATS!!!

anways. 
school is getting to the point that I don't want to do it anymore.
like for serious. 
it's boring..and Pointless.
OH WELL

later guys.
better update later..
maybe..if you're nice."
"eventtime","2006-03-11 11:01:00"
"current_moodid","126"
"url","http://hopeless-love22.livejournal.com/48903.html"
"userid","6455"
"itemid","190"
"event","<font size=""2"">It's been a while since i've updated.
<br>

life has been <b>very very</b> busy.
<br>

let's get into details shall we??

<br>
<br>

+I found the love of my life..well, actually God placed him in my life
<br>

+Mom got back from Iraq in 1 piece
<br>

+Graduation is like 3 months away
<br>

+I'm moving to Savannah after graduation
<br>

+I will get to spend my free time with the love of my life starting in august
<br>

+I am going prom dress shopping with Mrs. Christy this saturday
<br>

+My christian faith is growing
<br>

+<b>I AM DRAMA FREE</b>

<br>
<br>

-some of my prayers are still unanswered
<br>

-my youth pastor is leaving
<br>

-graduation is like 3 months away
<br>

-i can't seem to shake the cough that i have
<br>

-my mom and i don't talk enough
<br>

-i'm  not the christian God wants me to be
<br>

-I <b>miss</b> Kirkland.<br>

&nbsp;___________________________________________
<br>

there's the low down kiddies. 
<br>

now go..and look at photos

<br>
<lj-cut text=""from the depths of our dense perceptions""><br>
<img src=""http://img.photobucket.com/albums/v692/fatty_4u_22/06.jpg""><br>
<span style=""font-weight: bold;"">just wanted to cheese it out for ya'lls</span><br>
<img src=""http://img.photobucket.com/albums/v692/fatty_4u_22/karmi.jpg""><br>
<span style=""font-weight: bold;"">the bestest friend anyone could ask for</span><br>
<img src=""http://img.photobucket.com/albums/v692/fatty_4u_22/aha.jpg""><br>
<span style=""font-weight: bold;"">ahh...bathroom bustation </span><br>
<img src=""http://img.photobucket.com/albums/v692/fatty_4u_22/meandthejacob.jpg""><br>
<span style=""font-weight: bold;"">me and the jacob on the cheese</span></font>

<br>"
"eventtime","2006-02-02 16:27:00"
"current_moodid","126"
"url","http://hopeless-love22.livejournal.com/48793.html"
"userid","6455"
"itemid","189"
"event","http://www.crushcalculator.com/content/love/844853317

it's true.
i'm in love.

go tell your friends..but before you do..
find out if you are in love too..

http://www.crushcalculator.com/content/love/844853317

^^^^^^^^^^^^^^^^^^^^^^
go.you know you want to."
