"names","values"
"itemid","141"
"event","My clutch is slipping in every gear, I give it a week before its gone. And then what? I have a decent bicycle now... but I still live at home. There is always my dads scooter, but its having issues shifting so we'll see. Out of the 20 plus people I invited to go camping only 2 took the initiative to get school work out of the way and request off work, and for what, nothing. SO tomorrow morning I'll be up bright and early to drive 3 hours eachway to go water plants for an hour... I lost all hope for the weekend. And am in a crabby mood. Yay bitching to a blog."
"eventtime","2007-10-19 18:54:00"
"url","http://royal-palm.livejournal.com/36191.html"
"userid","13045"
"itemid","140"
"event","burf."
"eventtime","2007-06-05 14:10:00"
"current_moodid","9"
"url","http://royal-palm.livejournal.com/36032.html"
"userid","13045"
"itemid","139"
"event","So me being tha lazy ass I am, I skipped out on going to work. My Dad calls me and says Gabi is coming home with an ice pack and that there was an accident when she was playing laser tag. Well 30 minutes pass and she comes home, and she doesn't look too good. She said she was in pain and that it hurt too much to turn her head. I went back a couple minutes later to check on her and she was bent over the toilet. She said she was going to throw up. So I called my Dad, he was already enroute, my other sister ditched work, and my mom just got off and was still at seton. I got her a new icepack for her neck. She started th throw up. My dad came home while i was on the phone with my mom. They talked and then he called 911. My dad sends me outside to wait for EMS. As soon as I walked out there I could already hear them. It took them maybe 5 minutes if that to make here. My sister Emily sped over and tried to park infront of the house but i flagged her over to the driveway. The sirens grew louder, and Emily ran inside. Its a weird feeling, flagging down a fire truck. I led them inside. Less than a minute later EMS pulled upright behind them. I think I counted 6 or 7 guys in my house. All cramming into a little hallway and bathroom. One of the EMTs started asking my sister and I questions. Then my mom came home. They strapped on a neck brace and put her on a stretcher. My mom rode with her to the hospital. The rest of us are just sitting at home. Everyone is leaning towards her being okay, we'll know more when my mom calls...

Update: 5-23-07
Gabi had a cat scan and everything turned out okay. She was discharged and home around 8 or so last night. She's been taking it easy today, at home watching movies and hanging out with my mom. All is more or less well."
"eventtime","2007-05-22 17:56:00"
"url","http://royal-palm.livejournal.com/35597.html"
"userid","13045"
"itemid","138"
"event","<img src=""http://j.knoertzer.free.fr/affiche%20interstella%205555.jpg""/>"
"eventtime","2007-03-19 17:39:00"
"url","http://royal-palm.livejournal.com/35366.html"
"userid","13045"
"itemid","137"
