"names","values"
"itemid","203"
"event","<p>New journal time~ It's <lj user=""paisley_fox"" />.
<p>If I actually know you/think I know you/care about whatever the hell
you're writing about, I've most likely added you. If you have no idea
as to who the hell I am and I have not added you, please do not add
that journal, as I don't really want to see your face. If, however, you
think I missed you, by all means... try adding.<br>
<br>
<p>That's all."
"eventtime","2005-10-27 01:47:00"
"url","http://yume-no-ryuu.livejournal.com/52061.html"
"userid","17685"
"itemid","202"
"event","Sooo can't wait for Lost and Invasion tonight <33333333"
"eventtime","2005-09-21 17:00:00"
"url","http://yume-no-ryuu.livejournal.com/51809.html"
"userid","17685"
"itemid","201"
"event","Yesterday I forgot to say that on Satyrday I got a DS and ran all over tow (while I was sick) tryinf to find nintendogs. Everyone was out and ednded up in bed sick."
"eventtime","2005-09-20 06:51:00"
"url","http://yume-no-ryuu.livejournal.com/51632.html"
"userid","17685"
"itemid","200"
"event","So Lost won a couple awards last night. It was uber-cool. And Hugh Laurie's voice scared me. I knew he was british, but... ITS SOOO DIFFERENT. And... Bleach... I hate you Mel. TAKE YOUR RENJI AND SHOVE HIM!! *mutters about fish and boots and just getting out of shonen*"
"eventtime","2005-09-19 04:25:00"
"current_moodid","35"
"url","http://yume-no-ryuu.livejournal.com/51427.html"
"userid","17685"
"itemid","199"
"event","So, due to Ophelia, I got today and tomorrow off from school. Went to see if Blockbuster had Hitchhiker's in today, but apparently the delivery truck hand't come in yet. So that's one of the bad parts to it. >:C"
"eventtime","2005-09-13 17:01:00"
"url","http://yume-no-ryuu.livejournal.com/51075.html"
"userid","17685"
"itemid","198"
"event","So I got the Lost Boxset toady. From BestBuy, with the bonus DVD. Mucho cool. So I'm having a marathon! It's so much fun!"
"eventtime","2005-09-11 00:50:00"
"url","http://yume-no-ryuu.livejournal.com/50787.html"
"userid","17685"
"itemid","197"
"event","OMG LOST!<br>
<br>
Yeah, cant wait till the 21st.<br>
<br>
Anywho, I can't stop pulling out my hair and eating it. Stupid trichotillomania... Gonna get a bald spot if I can't control it.<br>
<br>
I miss everybody soooo much. I'm gonna see if I can maybe manage to
swing up to Charlotte 'round Halloween to visit, go to Scarowinds and
sleep over and stuff. If anyone wants to help me accomplish this, speak
now!<br>
<br>
Gillie says she's gonna make me a lunchbox! I soo can't wait, it's gonna be soooo awesome!<br>
<br>
Been so bored lately, internet's been slow because I'm trying to
download Petz 5 to tide me over till I can buy a DS and Nintendogs.<br>
<br>
Bought my class ring yesterday. Not as a school token but as a really
nice piece of jewelry, I'm too loyal to CCHS and everyone there to
actually adjust to Laney. I even sleep with my CCHS sweatshirt, it's so
pathetic<br>
<br>
Anyone who wants to talk, IM me. Mostly only talked to Gillie and Molly
lately (*glares at Meagan and Faye*). Or if you have my cell #, call me.<br>"
"eventtime","2005-09-05 14:51:00"
"url","http://yume-no-ryuu.livejournal.com/50433.html"
"userid","17685"
"itemid","196"
"event","Meagan, when you read this GO OUT AND BUY TV GUIDE! It comes with... A DRIVESHAFT MINI CD! And also never before seen footage of s2!"
"eventtime","2005-08-27 23:18:00"
"url","http://yume-no-ryuu.livejournal.com/50233.html"
"userid","17685"
"itemid","195"
"event","Sorry, but I'm dead. ^^ Not that YOU care. And Meagan, if you're reading this, GET ON AIM!
Anywho. To whom it may concern, my new AIM name is Paisley Fox 0."
"eventtime","2005-08-19 00:27:00"
"url","http://yume-no-ryuu.livejournal.com/50050.html"
"userid","17685"
"itemid","194"
"event","Broke up with Chris today."
"eventtime","2005-08-03 15:36:00"
"url","http://yume-no-ryuu.livejournal.com/49873.html"
"userid","17685"
"itemid","193"
"event","<table width=350 align=center border=0 cellspacing=0 cellpadding=2><tr><td bgcolor=""#FFB2B2"" align=center><font face=""Georgia, Times New Roman, Times, serif"" style='color:black; font-size: 14pt;'><b>You Are 50% American</b></font></td></tr><tr><td bgcolor=""#B2C4FF""><center><img src=""http://www.quizdiva.net/howamerican/american2.jpg""></center><font color=""#000000"">America: You don't love it or want to leave it.
But you wouldn't mind giving it an extreme make over.
On the 4th of July, you'll fly a freak flag instead...
And give Uncle Sam a sucker punch!</font></td></tr></table>
<div align=""center""><a href=""http://www.blogthings.com/howamericanareyouquiz/"">How American Are You?</a></div>"
"eventtime","2005-07-05 03:03:00"
"url","http://yume-no-ryuu.livejournal.com/49565.html"
"userid","17685"
