"names","values"
"itemid","320"
"event","new journal.

www.livejournal.com/users/_thehots


_thehots


friends only, i think. :)"
"eventtime","2005-06-13 19:10:00"
"url","http://mellowminded.livejournal.com/82069.html"
"userid","9869"
"itemid","319"
"event","summer is here.
things with joey are just great.
can't say as much with all my other 'friends'
<b>i feel like i dont have any friends.</b>
you know how it is.
<i><font color= blue>he's hanging out with someone else..</font>
<font color= red>she's hanging out with her new best pal..</font>
<font color= purple>already have plans..</font>
<font color= orange>call.. and call.. and call.. and they don't really seem to wanna chill...........</i></font>

this friend thing is too hard for me.
i think i remember now why i stopped trying to have friends.
<u>if you don't have friends.. they can't hurt you.</u>

<font size=7>i give up. </font>"
"eventtime","2005-06-12 19:50:00"
"url","http://mellowminded.livejournal.com/81856.html"
"userid","9869"
"itemid","318"
"event","tonight was great.
vertigo sun and new dead radio are awesome.
i loved them
post was pretty tight too.

im sleeping at my dads tonight. 
yay


later kids...


<font size=6> I LOVE JOEY! </font>"
"eventtime","2005-06-11 00:36:00"
"url","http://mellowminded.livejournal.com/81507.html"
"userid","9869"
"itemid","317"
"event","<lj-cut text=""bored"">List 20 friends in no particular order.
1. <b>kelly r</b>
2. <b>joey </b>
3. <b>katie l</b>
4. <b>becca </b>
5. <b>carisse </b>
6. <b>collin</b>
7. <b>josh m</b>
8. <b>camille</b>
9. <b>tyler</b>
10. <b>anthony</b>
11. <b>geena</b>
12. <b>fazzio</b>
13. <b>natalie</b>
14. <b>diane</b>
15. <b>cj</b>
16. <b>drew</b>
17. <b>chris c</b>
18. <b>nicole</b>
19. <b>taylor t</b>
20. <b>taylor b</b>

Who is #8 going out with? <b>your mom</b>
Is #9 a boy or a girl? <b> a boy</b>
Would #11 and #2 make a cute couple? <b> NO. joey is MY boyfriend. :) </b>
How about #18 and #4? <b> they're both girls. and nicole is taken. </b>
What grade is #17 in? <b> he just graduated he was a senior </b>
When was the last time you talked to #12? <b> it's been too long.. i miss her</b>
What is #6's favorite band?  <b> atreyu</b>
Does #1 have any siblings? <b> yes, kaci and kyla</b>
Would you ever date #3? <b> totally. that'd be way hot. </b>
Would you ever date #7? <b> oooh yeah. hes the coolest kid ever. .. besides joey! </b>
Is #16 single? <b> nope </b>
What's #15's last name? <b>graves</b>
What's #5's middle name? <b>somethings crazy. i cant remember.. </b>
What's #10's fantasy? <b> uhh i'm not sure, i'll ask though</b>
Would #14 and #19 make a good couple? <b> no not really. hahaha</b>
What school does #20 go to? <b> lafayette high</b>
Tell me a random fact about #11? <b> she is photogenic</b>
And #1: <b> i've known her since first grade.. and once.. in first grade.. she had a party and i went the saturday before. hahaha. we used to skip class together and go hang out in the bathroom. bad little 6 year olds. she's my best friend! </b>
And #3: <b> we used to have a band together.. and kyle (her brother) wanted to play drums. she told him no. she's the greatest. </b>
Have you ever had a crush on #16? <b>can't say that i did haha</b>
Where does #9 live? <b> lafayette</b>
What's #4's favorite color? <b> uhh. i can't believe i don't know this... :(</b>
Would you makeout with #14? <b> oh totally. haha </b>
Are #5 & #6 best friends? <b>they've never even heard of one another. i dont think so</b>
Does #7 like #20? <b> he doesn't know her.. so .. no</b>
Does #8 like #19? <b> uhh i think they're cool.. i don't really know..</b>
How did you meet #15?  <b> through joey</b>
Does #10 have any pets? <b> i have no clue </b>
Is #12 older than you? <b> probably by a couple months</b>
Give #13 a hug!! <b> uh, kay :)</b>
Is #17 the sexiest person alive? <b> YES .. haha jk... #2 is! </b>
</lj-cut>"
"eventtime","2005-06-10 14:15:00"
"url","http://mellowminded.livejournal.com/81338.html"
"userid","9869"
"itemid","316"
"event","today is june 4th.
a month from now is independance day.
crappy crap.
bhudda.
christian pop punk band.
becca.
pat.
joey.
today.
is.
HOOTERS."
"eventtime","2005-06-04 13:17:00"
"url","http://mellowminded.livejournal.com/81027.html"
"userid","9869"
"itemid","315"
"event","sup fresh its our turn..


tuesday joey graduated.

sunday is my bday."
"eventtime","2005-05-20 15:28:00"
"url","http://mellowminded.livejournal.com/80689.html"
"userid","9869"
"itemid","314"
"event","yesterday was me and joeys 7 month
he came over for a little while last night
it was great
i love him very much

ill have pics to come."
"eventtime","2005-05-10 15:28:00"
