"names","values"
"itemid","42"
"event","i've met the most amazing guy who i can't seem to get out of my head. his name is mike, he's a senior at UK, getting ready to go to law school at U of L, and is the sweetest, most gorgeous thing i've laid eyes on. we're kinda inseperable and extremely nauseating to others i'm sure.. but i love it.

sidenote.. i got a b in chemistry, an a in calculus, and a 3.5 gpa for my first semester. i guess you could say i'm freaking OVERJOYED!

i'm home for 2 and a half more weeks.. in which i will immerse myself in all that is christmas, drink lots, play a little taboo, and be with the people i love.

right now.. my life feels so wonderful."
"eventtime","2006-12-19 00:21:00"
"url","http://imafreakingnut.livejournal.com/10795.html"
"userid","6868"
"itemid","41"
"event","i feel like i've been seriously out of the loop lately with some people. and you know.. i'm kind of glad. maybe i don't need to know. when i do find things out about these people it's almost always from other sources than that person. i just don't understand how some people could act the way they do. i don't agree with it at all, and i don't understand why you would treat the people that you love and the people that are always there for you the way some people do. maybe i just take things too seriously, or too personally, but really- who's gonna be there for you in the end if you screw everyone over. 

lately i've just felt like forgetting about it. living my life, calling the people i love, seeing those that care about me, and just forgetting about the rest. if someone doesn't even have the decency to treat me with respect on the rare occasions that i do see them, then forget it. i just won't see them.


it feels so good to just get that off of my chest."
"eventtime","2006-11-05 16:51:00"
"url","http://imafreakingnut.livejournal.com/10608.html"
"userid","6868"
"itemid","40"
"event","so.. 

my major makes me cry. like hysterically. that's no good.. right?

didn't think so. i'm pretty sure i'd never get through mechanical engineering while managing to have somewhat of a social life and not being stressed out 24/7. 

i'm pretty sure i'm dropping my m.e. 101 class (which will put me at 14 hours.. that's enough right?) and being undecided for the first, and possibly second semester. then maybe accounting? psychology? ANYTHING BUT ENGINEERING!!?! yep.. sounds like a much better plan.

i don't want to spend my entire freshman year crying and stressing out.. and if that means taking less classes and dropping majors and feeling like a bit of a failure.. who cares. 

alex.. you are so right about south campus. during floor meetings i find myself gawking at the blonde sorority girls wondering ""do you have a brain?"" they seriously drive me nuts. 

so if you couldn't tell college has been a bit of a drag so far. it'll get better though."
"eventtime","2006-08-24 09:19:00"
"url","http://imafreakingnut.livejournal.com/10401.html"
"userid","6868"
"itemid","39"
"event","i puked all over lisa grace's bed last night.

shh."
"eventtime","2006-08-10 14:16:00"
"url","http://imafreakingnut.livejournal.com/10062.html"
"userid","6868"
"itemid","38"
"event","i know there is a god because there is pizza in my refrigerator at midnight when i'm starving."
"eventtime","2006-06-02 00:46:00"
"url","http://imafreakingnut.livejournal.com/9850.html"
"userid","6868"
"itemid","37"
"event","so the record is publishing my article thing on graduation. that's about the most exciting news i've had lately.. quite pathetic. 

tomorrow is my last day of actualy high school. 

i love it."
"eventtime","2006-05-18 01:29:00"
"url","http://imafreakingnut.livejournal.com/9583.html"
"userid","6868"
"itemid","36"
"event","fourth floor of blanding towers here i come.

how fabulous.."
"eventtime","2006-05-11 19:31:00"
"url","http://imafreakingnut.livejournal.com/9329.html"
"userid","6868"
"itemid","35"
"event","taking back sunday's new cd is absolutely superb. if you haven't gotten it yet you should.

proms were fun. glad they're over. i was nearing my poofy dress limit. i don't get why girls like poofy dresses. i say poofy = poopy. 

anyways.. been working lots lately. gotta save for all of my summer excursions. which include: europe- first two weeks of june, california- last two weeks of july, family vacay- sometime early august, random trips to renee's lake house- all the time. 

basically.. i'll reach UK with no money. nice.

i'm signing the tower in one week and 6 days. that's so soon! ahh high school is almost over! :O

i'm so so so so so excited about the next 3 or 4 months. they should be good."
"eventtime","2006-05-06 18:41:00"
"current_moodid","134"
"url","http://imafreakingnut.livejournal.com/9094.html"
"userid","6868"
"itemid","34"
"event","we had a meeting tonight about our trip to europe and i seriously cannot wait.
we leave in about 7 weeks.

our departure date is june 6th.. that would be 06-06-06.. 666..? just what i need.. a satanic superstition hanging over my flight. 

this weekend we might be having a thug party. that would be great times. 

and wednesday is fiesta night at lindsay's, which means tequilla, sombreros, and red green and white jello shots.. can you do white jello? maybe we'll do pudding shots.. who knows!

well.. time to watch tv with the hermana."
"eventtime","2006-04-19 18:59:00"
"url","http://imafreakingnut.livejournal.com/8927.html"
"userid","6868"
"itemid","33"
"event","so my dilemma is as follows:

saturday night is katie's mom's birthday and we are supposed to go eat at the bristol with them. 
saturday is also a taking back sunday concert in indianapolis for 17 dollars. 

LAURA.. wanna go??"
"eventtime","2006-04-13 09:30:00"
"url","http://imafreakingnut.livejournal.com/8471.html"
"userid","6868"
"itemid","32"
"event","yesterday i got a phone call from tommy, one of the guys we hung out with on spring break, saying that chad, another guy we were with, had died the night before. i know we weren't that close to these guys, but we had spent the previous week living, eating, showering, and sleeping with them (in a non-sexual way that is). 
this guy chad was seriously the most awesome kid ever. he was such a sweet heart and had the best manners. the first day i met him i think he opened like 10 doors for me, and when there wasn't enough room for us at the table him and his friends got up and stood in the hallway to eat dinner. chad had the most contagious laugh i've ever heard. it was really loud and goofy. he said definitely in like every other sentence. i'm pretty sure it was his favorite word. 
he died when they got back to south carolina. he drives a mustang and was going 120 when his back end locked up. the cop said he was probably going around 80 when they hit the curb. his car flipped twice, threw him out of the window, then flipped again... landing on top of him. 
i just can't fathom it. i really don't understand why things like this have to happen. i hate that i'll never get to see him again. we had already started planning a road trip down to south carolina when we found out.. and now it just won't be the same. 
i guess in these situations all you can do is pray that he's in a better place."
"eventtime","2006-04-09 13:49:00"
"current_moodid","40"
"url","http://imafreakingnut.livejournal.com/8241.html"
"userid","6868"
"itemid","31"
"event","1. List ten things you want to say to people but know you never will. <br />2. Don't say who they are. <br />3. Never discuss it again. <br /><br /><strong>one</strong>. i think the way you've acted in the past is completely disgusting and hypocritical. <br /><strong>two</strong>. i honestly have never trusted you, but it still enrages me that you would tell people such complete lies about me. <br /><strong>three</strong>. you had me.. more than you'll ever know. <br /><strong>four</strong>. you drive me up the wall when you say ""no.. that boy isn't very cute at all"" to be quite frank those guys were so far out of your league it was ridiculous. get over yourself. <br /><strong>five</strong>. wash your hair. <br /><strong>six</strong>. everyone knows that when you lift up your shirt and say ""i'm so fat"" you're completely sucking your gut in (even though you don't need to because you really are thin) and you just do that kind of thing so that someone will tell you how thin you really are. it's pretty pathetic. <br /><strong>seven</strong>. stop talking about your boyfriend and all of the sex you all have, stop thinking that everyone wants his nuts, and tone down the PDA. it's seriously nauseating.<br /><strong>eight</strong>. you have all of the annoying mannerisms of a lame freshman.<br /><strong>nine</strong>. i hate that you have a girlfriend. i don't want to date you... but i liked knowing that i could have you.<br /><strong>ten</strong>. you're fat and you're rude, you aren't that smart... you pretty much have nothing going for you. try being nicer.<br /><br /><br /><br /><br /><br /><br />spring break was tons of fun.. pictures to come very soon."
"eventtime","2006-04-06 19:17:00"
"url","http://imafreakingnut.livejournal.com/8160.html"
"userid","6868"
"itemid","30"
"event","soo...

completely trashed in florida and meeting the most georgous guys everrr from georgia.

it's a beautiful thing.

pictures to come for sure!"
"eventtime","2006-04-03 15:57:00"
"url","http://imafreakingnut.livejournal.com/7865.html"
"userid","6868"
"itemid","29"
"event","so..

last night katie and i go to lexington to visit steve while my parents think that i am at lindsay's.
i park in steve's apartment complex thinking everything is just fine and dandy.
get completely plastered, watched some boy meets world
at 9:30 i wake up.. still pretty drunk.. go out to my car

but where is my car?

it has been towed.

how does one go about explaining a $105 withdrawl from her parents banking account? and can you see where the withdrawl was made? because if so this girl is royaly screwed.


can i get a fuck you lexington?"
"eventtime","2006-03-26 15:30:00"
"url","http://imafreakingnut.livejournal.com/7608.html"
"userid","6868"
"itemid","28"
"event","my sister got her purse stolen last night.
some people in this world can seriously suck sometimes. 

anyways.. i'm currently at my saturday detention. i have now successfully managed to get one for every year of my high school education :)

tonight my sister, katie, and i are going to lexington to visit steve. i could not be more excited. i'm quite infatuated with that boy. 

hm.. i guess that's about it. hope everyone has a good/safe weekend!"
"eventtime","2006-03-25 09:55:00"
"url","http://imafreakingnut.livejournal.com/7227.html"
"userid","6868"
"itemid","27"
"event","<p>so.. i have my prom dress. it's a bit casual for senior prom, but i absolutely loved it so who cares. <br />anyways.. tell me what ya think.&nbsp;<br /></p>
<div class=""ljcut"" text=""prom dress!""><img height=""500"" alt="""" width=""400"" border=""0"" src=""http://ec1.images-amazon.com/images/P/B000BNXJVS.01-A2FMOXN01TSNYY._SCLZZZZZZZ_V56846911_.jpg"" />except in white.<br /></div>
<br /><br />now all i need is a date!!"
"eventtime","2006-03-20 17:54:00"
"url","http://imafreakingnut.livejournal.com/6980.html"
"userid","6868"
"itemid","26"
"event","today i raised $1,000 for pres.
and that was only one donation.

i want a personal trainer. or someone to wake me up in the mornings and force me to workout. 

i also wanna go run through a sprinkler. oh that sounds wondrous."
"eventtime","2006-03-13 22:45:00"
"url","http://imafreakingnut.livejournal.com/6778.html"
"userid","6868"
"itemid","25"
"event","i believe i've found a new reality series to become addicted to: <br /><strong>8th and ocean.</strong>&nbsp;<br />maybe it's the superficial girl in me but i just love it.&nbsp;<br /><br />i would love some biscuits and gravy.<br /><br />i had a horrible dream last night about my sister getting into a very bad situation and my family blaming it on me. it was sad and i woke up really scared. i hate nightmares.<br /><br />anyway.. i guess this update is about random enough."
"eventtime","2006-03-08 19:02:00"
"url","http://imafreakingnut.livejournal.com/6571.html"
"userid","6868"
"itemid","24"
"event","so i'm supposed to give an 8-10 minute persuasive speech tomorrow.. don't really know what i'll be persuading my audience to do, but hey.. it'll come to me. 

my views on the infamous ""senior slide""...      it's not that we are too lazy to do the work or don't have enough time.. it's that the work is completely pointless and i will gain absolutely nothing from doing it, other than a good GPA and some keys money. but really.. it just doesn't matter much anymore.

so.. i believe from here on out i will do just enough work to have b's in my classes and study enough to learn the concepts of AP Calculus.. since that's basically the only subject i'm really going to need next year. 

25 more days until spring break? freaking wonderful. 

good lord senior year will be done in 2 months and 21 days and it could not come ANY sooner!!"
"eventtime","2006-03-06 14:28:00"
"url","http://imafreakingnut.livejournal.com/6324.html"
"userid","6868"
"itemid","23"
"event","i just made the most delicious ice cream sundae.
oh how i love fat tuesday

i REALLY want to try and keep my lent thing. i don't think i've ever been true to one before and i'm going to try my hardest this time. i plan on giving up the main C's: chocolate, coffee, and cow (cow as in the meat, not milk or cheese or anything)
maybe not coffee..  who knows

anyways.. i've been pretty lucky lately. just with little things, but hey.. luck is luck."
"eventtime","2006-02-28 20:00:00"
"url","http://imafreakingnut.livejournal.com/6110.html"
"userid","6868"
"itemid","22"
"event","how would you describe a cup of love?

to me a cup of love is a cinnamon dolce latte from starbucks."
"eventtime","2006-02-27 00:59:00"
"url","http://imafreakingnut.livejournal.com/5673.html"
"userid","6868"
"itemid","21"
"event","last night was made up of the following:

-drinking outside of this random sports bar type thing on bardstown road, then going into it to try and find lindsay's mom, who had already left
-making a complete ass of myself while talking to steve
-walking to twig and leaf at 3am with renee and getting lost on the way
-bumming cigarettes from the lady working the mcdonalds drive thru
-walking around bardstown rd from like.. 2am until 7am
-getting locked out of lindsay's house and sleeping under renee's air hockey tables.

basically.. hilariously fun birthday.

tonight: connections."
"eventtime","2006-02-25 17:05:00"
"url","http://imafreakingnut.livejournal.com/5388.html"
"userid","6868"
"itemid","20"
"event","always always always.

i am ALWAYS wanting more. 

i will officially be an adult in two days. how exciting!

two weeks and one day left of spalding classes, and then out at 1:50 every day.. SOO WONDERFUL!

i seriously can't wait for this summer and college. sometimes i feel like my excitement for the future is going to swallow me up and drown me."
"eventtime","2006-02-22 20:26:00"
"current_moodid","82"
"url","http://imafreakingnut.livejournal.com/5238.html"
"userid","6868"
"itemid","19"
"event","i went to UK friday to visit my cousin and go to some of her engineering classes with her. saw alex which was completely random but very nice! by the way.. ALEX: have you ever noticed that your economics teacher says her L's like W's sometimes? like ""the suppwy curve is upward swoping"" haha.. she made me laugh.
but anyways.. it was a good time. i cannot wait for college. i have a feeling UK is going to be great times. AAAAND.. engineering is looking like an alright major. 
i am craving change. mainly.. i can't wait to graduate."
"eventtime","2006-02-18 17:48:00"
"url","http://imafreakingnut.livejournal.com/5042.html"
"userid","6868"
"itemid","18"
"event","love.. what a silly thing to celebrate.
i mean really.. do couple's need a specific day to be all lovey-dovey? they do it fucking enough already!!!

chelsea told me about this song by fall out boy called ""the music or the misery"" that's a bonus track on their japan cd or something. well.. it's super. and has some quite nice lyrics (see subject line)

today.. didn't go to spalding class. went to workout instead. which was nice. 

this weekend i'm off to uk to visit my cousin and go to some of her engineering classes. i also have a meeting with one of the engineering advisors. i'm not quite sure this is what i want to do.. but i figure it'll work for now. i love calculus, but if i end up hating engineering i can always switch.

next weekend: sushi for my birthday and connections with laura. this girl is so excited about becoming an adult! haha

my ex boy friend lost 20 pounds and he looks way unhealthy. kindof makes me sad."
"eventtime","2006-02-14 17:49:00"
"url","http://imafreakingnut.livejournal.com/4778.html"
"userid","6868"
"itemid","17"
"event","i hate updating this thing.

why do i have an LJ?"
"eventtime","2006-02-11 01:45:00"
"url","http://imafreakingnut.livejournal.com/4491.html"
"userid","6868"
"itemid","16"
"event","okay.. so this summer i'm going to europe with my school and apparently their plugs are different over there..?? and even though it is in the not so near future i'm still starting to think about it already. so, i was wondering if anyone i knew had a converter thing so i wouldn't have to spend the money to buy one, which i'll only use for these two weeks. i don't even know what they really are but apparently they exist. well, if you understand what i mean and can be of any assistance pleeeeeeease let me know and i shall repay you with scrumptious baked goods and such. 

in other news.. 

today was good. had a really good workout with katie, not much homework at all, tomorrow is friday! ah i love weekends. i live for weekends. but really, who doesn't?"
"eventtime","2006-02-02 21:58:00"
"url","http://imafreakingnut.livejournal.com/4164.html"
"userid","6868"
"itemid","15"
