"names","values"
"itemid","3"
"event","its been drawn to my attention from sources that..people want alex to make them one of these things..so if you would like one.. alexs sn is apopo3512
      thank you

<333 Thomas J."
"eventtime","2004-08-19 17:55:00"
"current_moodid","59"
"url","http://studmuff07.livejournal.com/816.html"
"userid","14818"
"itemid","2"
"event","hey.

this is alex.. I created tjs journal and i update it because hes to much of a man to do so himself. He picked the colors though :-X haha anyways..Tjs day was good..he enjoys football very much. Tj would also like all of you to know that I'm thee coolest girl he knows..and Alexa is really hott. well tj has to go know so he'll talk to you all when he gets online
     <333333 Thomas John"
"eventtime","2004-08-19 13:03:00"
"current_moodid","119"
"url","http://studmuff07.livejournal.com/658.html"
"userid","14818"
"itemid","1"
"event","hey ya'll

This is Tj..I'm really hott.. and the coolest girl ever is alex ..she made this site for me...wow i wish i was as amazing as her! okay talk to you latterr

 <333333 Thomas John <33333"
"eventtime","2004-08-18 22:23:00"
"url","http://studmuff07.livejournal.com/433.html"
"userid","14818"
