"names","values"
"itemid","269"
"event","SSBuZWVkIGEgbmV3IGNvZGUgZm9yIG15IGJhY2sgcm91bmQuDQpJdOKAmXMgbWFraW5nIG1lIG1hZC4gDQpJdCBkb2VzbuKAmXQgZml0IHRoZSB3aG9sZSBwYWdlLCBlY3QuLmVjdC4uDQoNCkFueXdheSwgd2hhdOKAmXMgbmV3PyBVbeKApg0KTm90aGluZywgcmVhbGx5LiANCk15IGJveWZyaWVuZCBib3VnaHQgYSBzd29yZC4NClllYWjigKYNCldlIGdvIGludG8gYW4gYXJndW1lbnQgb3ZlciBpdC4gV2hpY2ggc3Vja3MuDQpJIGp1c3Qgd2FudGVkIGhpbSB0byBzdGFydCBzYXZpbmcgaGlzIG1vbmV5IG1vcmUuIFNpbmNlIGhlIGhhcyBnb3R0ZW4gYSBqb2Igbm93Lg0KUGx1cywgd2UgYXJlIHBsYW5uaW5nIG9uIGdvaW5nIHRvIERpc25leSwgYW5kIGhlIHdpbGwgbmVlZCB0aGUgZXh0cmEgbW9uZXkuDQpKZXN1cywgYSB3YXRlciB0aGVyZSBpcyBsaWtl4oCmZml2ZSBidWNrcy4NCkl04oCZcyBsaWtlIGdpdmluZyBhbiBhcm0gYW5kIGEgbGVnLg0KDQpJIGdvdCBhIGRlYml0IGNhcmQgbm93Lg0KV2l0aCBteSBwaWN0dXJlIG9uIGl0IGFuZCBldmVyeXRoaW5nLCBvaCBib3khDQpJIGhhdGUgdGhlIGZlZXMgdGhlIEFUTSBjaGFyZ2VzIHlvdS4NCkZ1Y2tpbmcgZm91ciBkb2xsYXJzIGF0IHRoZSBTZW1pbm9sZSBtYWxs4oCZcyBBVE0uDQpGVVVVQ0NLS0tLSy4NCg0KV2VudCB0byB3YXJwZWQgdG91ciB0aGUgb3RoZXIgZGF5Lg0KV29uIGEgZnJlZSB0LXNoaXJ0LCBzYXcgbW90aGVyIGZ1Y2tpbmcgVGh1cnNkYXksIHlvdSBrbm93Lg0KSSByZWFsbHkgaGF0ZWQgd2FycGVkIHRvdXIuDQpXZWxsLCBpdCB3YXMgb2theS4NCkkgaGF0ZSBob3cgdGhleSBoYXZlIGVpZ2h0ZWVuIG1pbGxpb24gc3RhZ2VzLg0KV2h5IG5vdCBvbmU/DQpXaGF0IGhhcHBlbmVkIHRvIHRoYXQ/DQpJIG11c3Qgbm90IGJlIHdpdGggdGhlIHRyZW5kLg0KSXQgcmFpbmVkIGFzIHdlbGwuIEZvciB0d28gaG91cnMuIFBvc3NpYmx5IG1vcmUsIG5vdCBzdXJlLg0KDQpDbGljayB3YXMgYSBwcmV0dHkgc2FkIG1vdmllLg0KQnV0IGl0IGJyb3VnaHQgYmFjayB0aGUgQ3JhbmJlcnJpZXMuDQpIZWxsbGFhYSB5ZWFoLg0KDQpLLCBieWUu"
"eventtime","2006-06-30 00:28:00"
"current_moodid","31"
"url","http://xdark-pixiex.livejournal.com/68885.html"
"userid","17166"
"itemid","268"
"event","HAPPY B-DAY TO MEEEEEE!!!!

YAY!

SEVENTEEN!

WOO...

K.

<3333"
"eventtime","2006-06-05 17:42:00"
"current_moodid","106"
"url","http://xdark-pixiex.livejournal.com/68700.html"
"userid","17166"
"itemid","267"
"event","Me and shaggy got out of school at 1:45, and then we went to pick up Lauren. And she tells me her quote is in the Killing loneliness video. HOW AMAZING IS THAT!? It was o-mega cool. Anyway, we went home, then we went to Orlando. Traffic was amazing. None what so ever. So, we get there, and the line is already started for HIM. We were so mad, but we went inside to eat anyway. After we ate, we went in the line. Thank god for the pass the line shit, or we would have been so far back. We waited....and waited...until the doors finally opened. Oh to be in the air conditioning. So we were in the third row back. Not too bad. I went and bought a shirt (thirty dollars!?,) a key chain for ten bucks, and I got a free shot glass from the guy who was selling the HIM stuff. And I got free matches with the heartagram on it. SO COOL! So then, as everyone came in, we got closer and closer to the barricade. Finally, as Aiden came on, I was at the barricade, with Lauren and Shaggy behind me. I could physically hold the barricade, so it was the BEST spot ever. For Lauren and Shaggy too because when everyone pushed forward, they moved up more and I held on the barricade. And we could see so perfectly. I touched the guy from Aiden. I smeared his make up a little bit because I mauled his face. I never heard Aidens music before, but they are okay, I guess. The lead singer is hot. I tried to take his HIM pin off of his jacket, but he moved away to quickly. So then, we made some friends, and got some free water, and then...HIM CAME ON MOTHA FUCKA! THEY WERE SOOOOO GOOOD! Oh yes. And Lauren started the trend of throwing bras onto the stage. I threw mine, and it hit Ville Valo's crotch! OH GOD...They were so good live, and I got some great pictures. We were right in the front too, so we could see, and hear, perfectly! It was soooo much fun.

Me and Randi are going to go see Skindred, too. WOO HOO!


<333333333"
"eventtime","2006-05-06 10:32:00"
"current_moodid","87"
"url","http://xdark-pixiex.livejournal.com/68527.html"
"userid","17166"
"itemid","266"
