"names","values"
"itemid","2"
"event","RnJpZW5kJ3Mgb25seSwgZG9uJ3QgYmUgYWZyYWlkIHRvIGJlIGFkZGVkLiDimaUNCg0KDQoNCjxiPlJ1bGVzPC9iPjoNCg0KLSBEb24ndCBhZGQgbWUgaWYgeW91J3JlIG5vdCBnb2luZyB0byBsZXQgbWUga25vdy4NCi0gQ29tbWVudCB0byBiZSBhZGRlZC4NCi0gTm8gYmFzaGluZywgYmUgbmljZS4NCi0gQXQgbGVhc3QgaGF2ZSBzZW1pLW9rYXkgZ3JhbW1lciBhbmQgc3BlbGxpbmcuDQotIFBsZWFzZSB0ZWxsIG1lIGEgdmFsaWQgcmVhc29uIHdoeSB5b3Ugd2FudCB0byBiZSBhZGRlZC4NCg0KTG92ZSwNCkhlYXRoZXIuIDxzPuKZpTwvcz4="
"eventtime","2030-12-24 19:36:00"
"current_moodid","110"
"url","http://bastrads.livejournal.com/748.html"
"userid","1420"
"itemid","55"
"event","Please, <i>grow up</i>. &hearts; At this rate I doubt you could. How unfortunate.

Love,
Heather."
"eventtime","2007-11-14 03:33:00"
"current_moodid","44"
"url","http://bastrads.livejournal.com/14288.html"
"userid","1420"
"itemid","9"
"event","Has your e-penis grown 10 inches over night, or has it shrunk? Making it clear why you're trying to over compensate with 'mean' insults and the same ol' virginity jokes over and over. Is that all you got? Really now, try again harder next time! 

""Frost fucking Shock."" Bitches.

love,
Heather."
"eventtime","2007-07-06 12:25:00"
"current_moodid","13"
"url","http://bastrads.livejournal.com/2538.html"
"userid","1420"
