"names","values"
"itemid","306"
"event","new journal:

www.livejournal.com/users/nicole_veronica"
"eventtime","2005-07-16 19:45:00"
"url","http://cole-a-cola.livejournal.com/78554.html"
"userid","3032"
"itemid","305"
"event","but yet again im bored at work. they kept me pretty busy this morning, and it wasn't even with crap work-- so yay for that.

today's my brothers birthday-- i need to go buy him a present.

i'm going shopping on sunday-- yes i have a problem.

i need to get out more. i'm becoming such a homebody.

well i guess im done. oh yeah the garden state soundtrack is amazing-- go buy it.

nicole."
"eventtime","2005-07-15 13:55:00"
"url","http://cole-a-cola.livejournal.com/78261.html"
"userid","3032"
"itemid","304"
"event","I hate my job so much.

I sit here all day. Nothing to do. Except the little filling that they make up for me. It's so aggravating. My father doesn't care-- he say's this is my punishment, but damn. It's been over a month. At this point it's totally sensiless.

It's just really starting to get to me. I have to do my best to not start crying.

I'm just venting.

nicole."
"eventtime","2005-07-13 14:16:00"
"url","http://cole-a-cola.livejournal.com/77929.html"
"userid","3032"
"itemid","303"
