"names","values"
"itemid","2675"
"event","Debs:
A typical Monday. Nothing to brag about. More bad dreams and sleep headaches. &nbsp;I have a 5am on site time tomorrow that means 4am up and rush out with no last minute laydown or 3:30 rise with my usual morning&nbsp;routine. Hmmmmm.

Hills:
A&nbsp;very, very ,very busy day at work. We were fully booked out with fit-ins squeezed in here and there. Julie and I were a buzzing&nbsp; and our feet never touched the floor.&nbsp; It ran quite smoothly though. 
Got some praise from John the big wig at Head Office this morning as well as Kylie , my immediate boss. Seems both liked my monthly report from September. It was my first and according to John it was &quot;just what I was after.&quot;&nbsp; I&nbsp;also got high praise from one of the patients I helped this morning. The patient had an appointment with the senior doctor and told him I&nbsp;had a beautiful personality and wonderful telephone manner. Okay! So who's head is getting big? Hmmmm, any guesses? .Yeah , I know . Tomorrow will probably be a shit of a day and knock me back to earth. I&nbsp;am pulling a 10.5 hr day tomorrow...... BUT, it was nice to get some positive feedback and feel appreciated.
Got my hair cut on the way home and then dropped into Cooroy Medical Centre to show Jacqui&nbsp;the ropes and give her the passwords for the computers. They are now opening next Monday. I&nbsp;had no heart tugs while there. In fact it made me realise what a big job it is going to be to get the place up and running again. I&nbsp;do NOT&nbsp;envy them.
Back home to a very tired Debs and dinner.

G'nite."
"eventtime","2009-10-12 16:18:00"
"url","http://hills-debs.livejournal.com/684962.html"
"userid","6336"
"itemid","1543"
"event","Hills: 
A good but quiet day at the office which was great as I was able to catch up on some paperwork. I needed to update office protocols and get a disaster recovery pack organised. Today I got a good start on it all.
No word from Head Office on the other matter. 
I kept getting updates from Debs who was spending a day off from paid work and decided to spend it working herself to a lather around Ravensnest. I think she knows how much she is appreciated. Right darling?
Home to BBQ pork chops and a salad.

Debs:
See previous post. I'm tired."
"eventtime","2007-10-24 20:25:00"
"url","http://hills-debs.livejournal.com/395220.html"
"userid","6336"
"itemid","1541"
