"names","values"
"itemid","57"
"event","PLUTO ISN'T A PLANET ANYMORE!

IT'S NOT FAIR!!

SIGN MY PETITION!

1. Evan Roth

SIGN THE REAL ONE NOW!

http://www.petitiononline.com/monkeyma/petition.html"
"eventtime","2006-08-24 09:46:00"
"url","http://veggieprince.livejournal.com/14627.html"
"userid","16423"
"itemid","52"
"event","Hey guys. 

I leave Wednesday, and I haven't really said goodbye to most of you. It's been a ""i'll see ya before I go"" and I don't want things to drop off there. I'm going to be kinda busy tomorrow, so Monday may be the best day to gather as many of us as we can somewhere at least for a little while. Tuesday I may be gone with family, don't know. 

I do have an address that you'll be able to reach me at during Basic Training. We won't have computer or phone access during those about 42 days. If anyone wants to shoot me a letter, you can give it to my family or Hannah to send. It can only be on a plain white envelope with address, return address, and (preferably patriotic) stamp just like normal mail. You're not allowed to send anything with ""cute"" stickers on it, I get in trouble :). You can also send multiple letters in the same envelope if you want. I'd love to hear from you guys as often as possible, although my time to respond to mail is very limited. Once I'm out of Basic Training, I will have computer access and maybe cell phone and all those fun things. We'll see."
"eventtime","2006-06-25 00:14:00"
"url","http://veggieprince.livejournal.com/13459.html"
"userid","16423"
"itemid","50"
