"names","values"
"itemid","223"
"event","<a href=""http://photobucket.com"" target=""_blank""><img src=""http://img.photobucket.com/albums/v368/rolltide81/DSC02795.jpg"" border=""0"" alt=""Image hosting by Photobucket""></a>
I get paid to do this!"
"eventtime","2006-03-13 07:26:00"
"url","http://1asiansensation.livejournal.com/57205.html"
"userid","45"
"itemid","222"
"event","Haha so I am not going to be doing anything else tonight...might as well put up the snowboarding pictures.  Little background on the trip itself:  I was having dinner with some friends that live near me and one of them mentioned that he was going snowboarding for the weekend.  I freaked out because I was going through snowboarding withdrawals having been on my snowboard 75 days last year.  So he called his friends that he was going with (who I did not know) and asked if I could come along and they said sure.  So I was stoked about this and we were to leave in two days, so I didn't have to deal with being so excited for too long.  Anyway, Friday comes along and my friend tells me he is sick and isn't going...and even though I didn't know the people he was going with, there was no way I was backing out of a chance to go snowboarding.  Whatever - the drive up to the place we were riding at was supposed to take 4 hours...instead it took us 6 because the maps the guy who was driving had were the worst maps in the history of maps.  We made it to our hotel at like 3 a.m.  I woke up at 7, super stoked to go ride, and much to my displeasure, everyone else was slow to rise.  So we got out to the slopes around 10...it was a gorgeous Saturday in Hiroshima <a href=""http://photobucket.com"" target=""_blank""><img src=""http://img.photobucket.com/albums/v368/rolltide81/DSC02740.jpg"" border=""0"" alt=""Image hosting by Photobucket""></a>
It was nice and warm, so the snow wasn't so great, but whatever, snowboarding is snowboarding and its so awesome.  Made some new friends.  I got a new hat, too <a href=""http://photobucket.com"" target=""_blank""><img src=""http://img.photobucket.com/albums/v368/rolltide81/DSC02749.jpg"" border=""0"" alt=""Image hosting by Photobucket""></a>
Subnote on the picture above.  Note the guy standing next to me.  He kinda pissed me off because I told him about posing with ""the open mouth""...a thing my friend Richard and I do occasionally, you know, to be that guy.  Anyway it irked me because this guy, who I barely know, was blatantly stealing me and Richard's move.  I felt like David Putty from Seinfeld.
Okay, so finally, you'd figure with all the snowboarding I've done over the past couple of years that I would have some actual shots of me snowboarding.  Alas, this is the only one <a href=""http://photobucket.com"" target=""_blank""><img src=""http://img.photobucket.com/albums/v368/rolltide81/104609148_f71c99681f.jpg"" border=""0"" alt=""Image hosting by Photobucket""></a>
And I promise that's me."
"eventtime","2006-03-04 05:40:00"
"url","http://1asiansensation.livejournal.com/56985.html"
"userid","45"
"itemid","221"
