"names","values"
"itemid","70"
"event","Well... I've made up my mind. I'm going to live in Tokyo.

Maybe there I can finally start to live with myself. 'Cause sure enough, nobody else wants to.

Not even me."
"eventtime","2006-05-16 07:06:00"
"current_moodid","37"
"url","http://die-caster.livejournal.com/18013.html"
"userid","3877"
"itemid","69"
"event","I'm going to Anzu's dance recital. In case anybody <s>cares</s> needs to get hold of me.

I won't be sitting near anyone <s>at all</s> who might have a problem with me being there <s>like the whole city</s>."
"eventtime","2006-03-11 23:20:00"
"url","http://die-caster.livejournal.com/17664.html"
"userid","3877"
"itemid","68"
"event","Today's March 2. My birthday was two days ago.

I didn't even realize it.

<b>[private]</b>

Does it say something about me that Isis would comment on it before I even discovered I missed my own birthday?

... I don't much feel like celebrating.

<b>[/private]</b>"
"eventtime","2006-03-01 23:56:00"
"url","http://die-caster.livejournal.com/17622.html"
"userid","3877"
"itemid","67"
"event","All this time I thought I was trying to do the right thing...

I'm so very, very tired...

If I'm lucky, after I fall asleep tonight, I won't wake up in the morning."
"eventtime","2006-02-21 04:16:00"
"current_moodid","14"
"url","http://die-caster.livejournal.com/17231.html"
"userid","3877"
"itemid","66"
"event","I can't believe it... how could you do this, Pharaoh...? I thought you were better than this...

*buries face in hands* This is all my fault...

I'm going to be sick..."
"eventtime","2006-02-18 23:31:00"
"current_moodid","97"
"url","http://die-caster.livejournal.com/16933.html"
"userid","3877"
"itemid","65"
"event","*blink... blink-blink*

Pharaoh, what did you <b>do</b>? You told me you'd drop the appeal!"
"eventtime","2006-02-18 01:24:00"
"url","http://die-caster.livejournal.com/16701.html"
"userid","3877"
"itemid","64"
"event","It's amazing to me that after all this time, they still don't seem to understand why things aren't going their way. And that they keep whining about how others are ""sticking their noses where they don't belong"". I don't think they quite understand - or maybe they don't want to - that it was Isis who started this whole thing by doing that exact same thing. She was the perpetrator here. And if she had played by proper judicial procedure instead of trying to cheat her way through the process - how? by sticking her nose precisely where it didn't belong: in the business of other people - absolutely none of this would have happened. At all. For all we know, Sarim would be in Marik's arms by now.

But I guess we won't know now, will we?"
"eventtime","2006-02-08 12:29:00"
"url","http://die-caster.livejournal.com/16407.html"
"userid","3877"
"itemid","63"
"event","I might have screened this if I cared, or if I thought anyone else in particular would. But I figure it doesn't really matter anyway.

I think there's method to my madness.

Go figure."
"eventtime","2006-02-07 12:52:00"
"url","http://die-caster.livejournal.com/16328.html"
"userid","3877"
"itemid","62"
"event","What the hell am I doing? Provoking Marik! Do I have a deathwish or something?

That wasn't like me at all."
"eventtime","2006-02-07 00:31:00"
"current_moodid","24"
"url","http://die-caster.livejournal.com/15947.html"
"userid","3877"
"itemid","61"
"event","I used to be happy.

But nowadays I'm either sad or angry... nothing more.

Not sure how I'm supposed to live like this.

<b>[screened for Atemu]</b>

Pharaoh... I think I need to talk to you about something."
"eventtime","2006-02-02 17:17:00"
"url","http://die-caster.livejournal.com/15806.html"
"userid","3877"
"itemid","60"
"event","About time. I was wondering if that article would ever get published.

Well... I guess my work is done, then.

Ha."
"eventtime","2006-01-31 00:03:00"
"current_moodid","3"
"url","http://die-caster.livejournal.com/15372.html"
"userid","3877"
"itemid","59"
