"names","values"
"itemid","183"
"event","update.
update.
update.
update.
update."
"eventtime","2006-04-20 08:48:00"
"url","http://smilenothing.livejournal.com/47065.html"
"userid","14169"
"itemid","181"
"event","omgwtf."
"eventtime","2005-10-18 17:35:00"
"url","http://smilenothing.livejournal.com/46425.html"
"userid","14169"
"itemid","180"
"event","hiii&hearts;"
"eventtime","2005-10-03 21:41:00"
"url","http://smilenothing.livejournal.com/46303.html"
"userid","14169"
"itemid","179"
"event","school started tuesday.
my classes aren't half bad.
i really hate my physics teacher.
because i think she's ghetto.
suzuki sensei is more a bitch this year.
school's going great, and i get to see my friends a lot.
but now i got my friends cigs and i want to smoke them.
oh the temptation.
SUXXXX.

puttputt tonight because i'm cool.
yay for a social offline life."
"eventtime","2005-09-09 14:59:00"
"url","http://smilenothing.livejournal.com/45885.html"
"userid","14169"
"itemid","178"
"event","khr0n1k dr34m3r: OH DAMN
khr0n1k dr34m3r: THERE'S AN ANGEL TOO
khr0n1k dr34m3r: xdddd
robot say what: oh lord
robot say what: ""I'm an angel -- touch my boobs and have enternal life.""


fo' fucking sho."
"eventtime","2005-08-11 23:22:00"
"url","http://smilenothing.livejournal.com/45578.html"
"userid","14169"
"itemid","177"
"event","i've had this bitch for almost two years. you'd think i would have said the hell with this and gotten a new one by now.

okay so here's my update for july, whoo."
"eventtime","2005-07-14 02:26:00"
"current_moodid","31"
"url","http://smilenothing.livejournal.com/45416.html"
"userid","14169"
"itemid","176"
"event","i forgot i hate an LJ until someone mentioned it to me. 

i really didn't mean to neglect it like that.

oh well, i'll update in a month or two.

&hearts;

btw, how is everyone?"
"eventtime","2005-06-15 23:36:00"
"current_moodid","99"
"url","http://smilenothing.livejournal.com/45124.html"
"userid","14169"
"itemid","175"
"event","<b>she loves wrong chocolate sex with her boyfriend.</b>

inside jokes are the best."
"eventtime","2005-04-17 16:14:00"
"url","http://smilenothing.livejournal.com/44927.html"
"userid","14169"
"itemid","174"
"event","hey, this isn't where i parked my car."
"eventtime","2005-04-10 12:52:00"
"url","http://smilenothing.livejournal.com/44727.html"
"userid","14169"
"itemid","173"
"event","the last ever she saw him.

carried away by a moonlight shadow."
"eventtime","2005-03-31 19:35:00"
"current_moodid","59"
"url","http://smilenothing.livejournal.com/44295.html"
"userid","14169"
"itemid","172"
"event","i want the new bsb album. =X
it comes out in june."
"eventtime","2005-03-28 01:41:00"
"current_moodid","113"
"url","http://smilenothing.livejournal.com/44224.html"
"userid","14169"
"itemid","171"
"event","HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA.

kbye."
"eventtime","2005-03-26 17:29:00"
"current_moodid","59"
"url","http://smilenothing.livejournal.com/43776.html"
"userid","14169"
"itemid","170"
"event","give me your dollar whores."
"eventtime","2005-03-22 19:29:00"
"current_moodid","5"
"url","http://smilenothing.livejournal.com/43573.html"
"userid","14169"
"itemid","169"
"event","i am so going to hawaii for my 18th.

well... it's for my grampa's wedding too, who cares though, right?

I'LL BE EIGHTEEN AND IN HAWAII.

look out hawaii, here i come.

oh clubbing.. clubbing.. legally now, thank god."
"eventtime","2005-03-16 21:35:00"
"current_moodid","87"
"url","http://smilenothing.livejournal.com/43283.html"
"userid","14169"
"itemid","168"
"event","--<b>Goth</b>--
Do you wear black eyeliner?: nope.
How much black clothing do you own?: a lot, but i don't really wear it much.
Do you want to die?: nope.
Are you a social outcast?: i'm a social slut.. when i want to be, otherwise leave me alone.
Are you pale?: nope.
Do you cut?: personal question, but no, not anymore.
Do you like Hot Topic?: somewhat.

--<b>Skater Punk</b>--
Can you skateboard? nope, i can blade though.
How often do you wear Vans?: i lost my vans. ;[
What's your sneaker brand?:  chucks, diesels, sauconys.
Do you do stupid stuff with your friends?: yup, shit i'm *always* doing stupid stuff.
How much do you get in trouble?: depends if i get caught or not.
Do you listen to the bands who are considered posers? most likely, but i could really care less. i listen to what i like, don't like it? oh well fuck you.
How many piercings do you have? four.

--<b>Prep</b>--
How often do you say the word ""like""? not much.
Do you shop at Abercrombie and Fitch?: nope.
Are the A&F models hot?: who? no.
How many purses do you own?: one, but i turned it into a CD carrier.
Is lipgloss a must? nope.
How often do you wear makeup? rarely.
Ever had a manicure? nope.
Rock music is bad, right? no.
Are you ever ditzy? when i'm joking around.
Do you own high heels? yes, but i only wear them for special occasions.
Have you ever said ""Oh my gosh""?: nope, i say OHMYGOD or FUCK.
Are you a cheerleader?: nope.

--<b>Hippie</b>--
Is your hair long?: it's not even shoulder length.
Are you a vegetarian?: no, i don't think i could survive without meat. ;[
Do you own a tye dye shirt? no.
Do you want peace? yes.
Do you want to save the animals? yes.
What do you think about war? it's stupid & oh-so pointless.
Have you ever made a peace sign with your two fingers?: yes.

--<b>Gangsta</b>--
Are you from the ghetto?: nope.
Do you own ""bling bling""?: i own a silver necklace with my name on it, does that count? ;o
What do you think about do-rags?: they're ugly.
Do you like rap?: some.
What about hip-hop? some.
Was Tupac Truely the greatest rapper in the would?  nope.
What do you think about afros? they make me laugh.
Have you ever said 'fo shizzle'? only when joking around.

--<b>Frat</b>--
Is life a party?: basically, but without the drinking & getting high.
How often fo you get drunk? Oo; i don't drink... much.
Do you care about your grades? to an extent, but not really.
Do you need attitude adjustment? nope.

--<b>Emo</b>--
How often do you cry? rarely.
Do you have an ex? many.
Do you have an acoustic guitar? yup.
Are you emotional? o.O; can be.
Do you like soft music? yup.
Do people understand you? i hope not.
Do you write your own songs? nope.
Is your hair dyed black? no."
"eventtime","2005-03-12 14:43:00"
"current_moodid","5"
"url","http://smilenothing.livejournal.com/43084.html"
"userid","14169"
"itemid","167"
"event","i've given into myspace, god damnit.

http://profiles.myspace.com/users/21536061

GO GO GO!"
"eventtime","2005-03-06 02:58:00"
"url","http://smilenothing.livejournal.com/42808.html"
"userid","14169"
"itemid","166"
"event","yeah.

so for tomorrow, since i'll most likely forget to say anything about tomorrow i guess i should go ahead and say it.

<center>r.i.p gramma.
june 1935 - february 2004</center>

yeah, she's been gone a year and it still hasn't sunken in yet. i can't believe she's really gone. T_T; 

ciao."
"eventtime","2005-02-27 21:16:00"
"current_moodid","10"
"url","http://smilenothing.livejournal.com/42742.html"
"userid","14169"
"itemid","165"
"event","<center>this is how we like to do it in the murder scene. <big>&hearts;</big></center>

fo'sho."
"eventtime","2005-02-21 19:43:00"
"url","http://smilenothing.livejournal.com/42421.html"
"userid","14169"
"itemid","164"
"event","<center>

<table border=0 cellpadding=4 bgcolor=""#000000"">

<tr>

<th colspan=""3"" bgcolor=""#BBFFFF""> <font color=""#000000"" size=""+1""> LAURA</font> </th>

</tr>

<tr>

<td bgcolor=""#CCFFFF""> <font color=""#000000"" size=""+1"">L</font> </td>

<td bgcolor=""#DDFFFF""> <font color=""#000000"" size=""+1"">is for</font> </td>

<td bgcolor=""#EEFFFF""> <font color=""#000000"" size=""+1"">Lovable</font> </td>

</tr>

<tr>

<td bgcolor=""#CCFFFF""> <font color=""#000000"" size=""+1"">A</font> </td>

<td bgcolor=""#DDFFFF""> <font color=""#000000"" size=""+1"">is for</font> </td>

<td bgcolor=""#EEFFFF""> <font color=""#000000"" size=""+1"">Adventurous</font> </td>

</tr>

<tr>

<td bgcolor=""#CCFFFF""> <font color=""#000000"" size=""+1"">U</font> </td>

<td bgcolor=""#DDFFFF""> <font color=""#000000"" size=""+1"">is for</font> </td>

<td bgcolor=""#EEFFFF""> <font color=""#000000"" size=""+1"">Upbeat</font> </td>

</tr>

<tr>

<td bgcolor=""#CCFFFF""> <font color=""#000000"" size=""+1"">R</font> </td>

<td bgcolor=""#DDFFFF""> <font color=""#000000"" size=""+1"">is for</font> </td>

<td bgcolor=""#EEFFFF""> <font color=""#000000"" size=""+1"">Romantic</font> </td>

</tr>

<tr>

<td bgcolor=""#CCFFFF""> <font color=""#000000"" size=""+1"">A</font> </td>

<td bgcolor=""#DDFFFF""> <font color=""#000000"" size=""+1"">is for</font> </td>

<td bgcolor=""#EEFFFF""> <font color=""#000000"" size=""+1"">Ambitious</font> </td>

</tr>

</table>
</center>
<div align=""center"">
<a href=""http://blogthings.com/acro/acronymquiz.php"">
What Does Your Name Mean?</a>
</div>"
"eventtime","2005-02-03 18:20:00"
"url","http://smilenothing.livejournal.com/41985.html"
"userid","14169"
"itemid","163"
"event","call me... booboo kittyfuck."
"eventtime","2005-01-23 21:46:00"
"url","http://smilenothing.livejournal.com/41893.html"
"userid","14169"
"itemid","162"
"event","some people really suck."
"eventtime","2005-01-20 20:55:00"
"current_moodid","44"
"url","http://smilenothing.livejournal.com/41628.html"
"userid","14169"
"itemid","161"
