"names","values"
"itemid","22"
"event","FIELD TRIP!!!! ><"
"eventtime","2007-10-07 19:22:00"
"url","http://paige-dei.livejournal.com/5812.html"
"userid","11572"
"itemid","18"
"event","Today I decided that I want a baby.


That's all ^^"
"eventtime","2007-07-12 18:53:00"
"url","http://paige-dei.livejournal.com/4641.html"
"userid","11572"
"itemid","15"
"event","I'm not sure what happened while I was gone and people don't want to tell me either... oh well. Gues it doesn't involve me so it's not important anyways..."
"eventtime","2005-10-19 19:03:00"
"current_moodid","6"
"url","http://paige-dei.livejournal.com/3970.html"
"userid","11572"
"itemid","11"
"event","This journal is closed until further notice."
"eventtime","2005-04-06 16:54:00"
"url","http://paige-dei.livejournal.com/2898.html"
"userid","11572"
