"names","values"
"itemid","52"
"event","Unfortunately, that didn't go so well.  They threw out the appeal, so now I'm stuck like a hog in the tar sands."
"eventtime","2015-02-21 09:35:00"
"url","http://smchyrocky.livejournal.com/13475.html"
"userid","14160"
"itemid","51"
"event","Weird morning waking up.  These are the dreams you don't write about..."
"eventtime","2014-03-11 22:31:00"
"url","http://smchyrocky.livejournal.com/13175.html"
"userid","14160"
"itemid","50"
"event","I've been listening to Metallica's ""Death Magnetic"" recently.  It's such a great great album, destroyed by a terrible, grating, clipped mix.  How could they not fix this...  I mean, the tracks sound like nails on chalkboard, with awesome riffs and music.  Who cranked the shit out of that?  Oh, Greg did."
"eventtime","2014-02-05 19:21:00"
"url","http://smchyrocky.livejournal.com/12912.html"
"userid","14160"
"itemid","49"
"event","So tired, again.  Listening to new music and wondering about the reload of my life.  Genesis, with mutations I guess.  I think I'm going to start a new hobby.  My old hobbies weren't deviant enough.

To start with, the Goddess has blessed me with a beautiful day."
"eventtime","2014-01-26 21:03:00"
"url","http://smchyrocky.livejournal.com/12558.html"
"userid","14160"
"itemid","48"
"event","Hey, Boxxy left, didn't she?

The beginnings will not be easy; they shall be extremely difficult..."
"eventtime","2011-01-18 20:56:00"
"current_moodid","7"
"url","http://smchyrocky.livejournal.com/12484.html"
"userid","14160"
"itemid","47"
"event","22 years old, waiting to go to trial in December for the full deal in Jan.  This is like Inception.

Many times I've looked for my totem.  I look down and see it, and it falls.  Not good news.

I've gone through enough already, and I'll always be without my Mother.  I think it's time to turn the page."
"eventtime","2010-09-04 22:59:00"
"url","http://smchyrocky.livejournal.com/12285.html"
"userid","14160"
"itemid","46"
"event","<lj-embed id=""5""/>

Blows me away - again."
"eventtime","2010-09-04 22:33:00"
"url","http://smchyrocky.livejournal.com/11946.html"
"userid","14160"
"itemid","45"
"event","I am nothing.

I am not who I was created to be.

I have become who they wanted me to be."
"eventtime","2010-06-01 23:23:00"
"url","http://smchyrocky.livejournal.com/11558.html"
"userid","14160"
"itemid","44"
"event","<a href=""http://pics.livejournal.com/smchyrocky/pic/00001srg/""><img src=""http://pics.livejournal.com/smchyrocky/pic/00001srg/s320x240"" width=""320"" height=""219"" border='0'/></a>"
"eventtime","2010-02-23 21:33:00"
"url","http://smchyrocky.livejournal.com/11479.html"
"userid","14160"
"itemid","43"
"event","I wonder if this will work..too funny.  Oh noes.  We've been CAUGHT.

<img src=""http://funnycrave.com/wp-content/uploads/2009/12/facebookmain-ab122109.jpg"" />"
"eventtime","2009-12-23 17:26:00"
"url","http://smchyrocky.livejournal.com/11263.html"
"userid","14160"
"itemid","42"
"event","I live in suspense..."
"eventtime","2009-12-16 19:35:00"
"url","http://smchyrocky.livejournal.com/11004.html"
"userid","14160"
"itemid","41"
"event","Two words.  French Antilles."
"eventtime","2009-06-27 01:32:00"
"url","http://smchyrocky.livejournal.com/10564.html"
"userid","14160"
"itemid","40"
"event","Aren't we all kind and loving at heart?"
"eventtime","2009-06-18 23:36:00"
"url","http://smchyrocky.livejournal.com/10449.html"
"userid","14160"
"itemid","39"
"event","I always thought that eventually life would be full of easy answers.  Why is every little thing difficult, like walking up a mountain.  I want it to be ganja-easy. 

Flight 447 made me think of something.  They died either in horror, then death.  I don't think it's the fear part I mind too much - it's the pain part.  Noone should suffer.  I think they must have been pain free and bewildered for 4 minutes, then died instantly.  Thank God for that. I think there are three stages of pain.  I'll explore them in a later post."
"eventtime","2009-06-18 23:05:00"
"url","http://smchyrocky.livejournal.com/10085.html"
"userid","14160"
"itemid","38"
"event","Well, I'm not dead yet.

I pondered a bunch of things this week, but nothing really made my mind stir.  I don't know whether to stir the cauldron or cause the muscle to die by apathy."
"eventtime","2009-05-29 21:59:00"
"url","http://smchyrocky.livejournal.com/9940.html"
"userid","14160"
"itemid","35"
"event","Waiting until Sept. 14th now...  One last hurrah of a summer?"
"eventtime","2009-05-24 19:32:00"
"url","http://smchyrocky.livejournal.com/9110.html"
"userid","14160"
"itemid","33"
"event","No wonder we're in a recession.  The world has gone crazy, and we've gone crazy with it.

There are a lot of losers in a downturn, and a lot of winners.  For some with the comfort and stability of a black suit job the paycheques keep rolling in, but everything gets cheaper.  Huh...I never wanted a Pontiac anyway.  For the rest, and those in the sales industry, everything takes a kicking.  No matter who we want to blame - the insurgents, the government, etc...when it comes down to it it's our own collective idiocy and greed that drives the stake into us.

We're all guilty.  You should feel guilty.  You should feel shame.

What have our forefathers done, what has our country done so that as we come of age we walk into a world that is not ready to accept us.  After years of stripping the beauty from the world, we're left standing in a pool of nostalgia and used hope and expectations that our previous generations have lost for us.

Music is beautiful.  Music is my world.

I can't look at the big picture, because the big picture is seeded with people like those who come to me now, blaming me for the ghost in the machine.

I love the little beauties in life.  I love living every second at a time.  The seconds are joyous.  The tenths of seconds are sensual and erotic.  The times when the world seems to freeze are the times I wish I would never leave.

I hope you go to bed tonight at some point and appreciate what you have, yearn for little and wake up with the willingness to start over.  So many of us (me included) have started over, and are ready to embrace the new way.

Whatever that new way is.

<img src=""http://i227.photobucket.com/albums/dd195/ramw/gspt.jpg"">
My Lake

<img src=""http://i227.photobucket.com/albums/dd195/ramw/vessel.jpg"">
My Saying"
"eventtime","2009-05-13 16:59:00"
"url","http://smchyrocky.livejournal.com/8566.html"
"userid","14160"
"itemid","32"
"event","My goal this year is to have a good Christmas.  That's all - a good Christmas.

I think I have a lot of work ahead of me."
"eventtime","2009-05-12 22:40:00"
"url","http://smchyrocky.livejournal.com/8203.html"
"userid","14160"
"itemid","31"
"event","<lj-embed id=""1""/>"
"eventtime","2008-08-31 22:57:00"
"url","http://smchyrocky.livejournal.com/8145.html"
"userid","14160"
"itemid","30"
