"names","values"
"itemid","81"
"event","So, I've not updated here for a while.

I just finished <strike>beating a dead horse</strike> writing my play for Papatango and the deadline is the end of this month. I sent it off and they release the long list in July.

I have a back up theatre to send it to if I don't make it to the long list (I think I've done really well with what I wrote but am also used to not giving people what they want) and it's not too bad to only wait a couple of months before you can submit to others because you've failed. A lot of other writing things will keep you waiting for ages and then you don't get anywhere.

I do like this comp though as the prize is brilliant. Winner gets a 4 week run of their play. It actually gets put on, you have no idea how difficult that is to get done at a real theatre, especially in London, especially for a nobody. Runner up gets a 3 week run.

I would be delighted to be a runner up. Having something actually produced and performed and a proper writing credit is what I really need/want. Money totally isn't a factor. Writing and having a shit job to earn money is how it is and I'm resigned to that.

BBC Writersroom have changed the unsolicited submissions rules to a seasonal opening when you can send stuff in. All well and good there, I'll never make the first deadline but aiming to send a script every open season is doable.

I also got an email from Contrary telling me they are open for submissions for the next issue now.

If I can get play written and out, short story written and out and a script written and out I will feel a lot more productive than I have recently.

I have been doing stuff, and I haven't been writer's blocked, but I've been doing that 'just do that, just do this, have a sit down to write later' thing.

Oh and then I got a numb forearm from the way I sit at the table to type. I think I lift my arms up too high to type. I have Movelat gel but I'm not sure it's really done much (apart from cost me money)

I'm a twat now.

Meaning I'm on Twitter. (@sltsm_smith)

Handy for updates on writing things, Papatango are on there and BBC Writersroom. James Henry and Moffat are also being followed by me so it's all motivation-y.

Though the main reason I got it was to <strike>stalk</strike> follow Arthur Darvill."
"eventtime","2012-04-23 18:13:00"
"current_moodid","124"
"url","http://gophenheimer.livejournal.com/20936.html"
"userid","5796"
"itemid","78"
"event","<SPAN style=""WIDOWS: 2; TEXT-TRANSFORM: none; TEXT-INDENT: 0px; BORDER-COLLAPSE: separate; FONT: medium 'Times New Roman'; WHITE-SPACE: normal; ORPHANS: 2; LETTER-SPACING: normal; COLOR: rgb(0,0,0); WORD-SPACING: 0px; -webkit-border-horizontal-spacing: 0px; -webkit-border-vertical-spacing: 0px; -webkit-text-decorations-in-effect: none; -webkit-text-size-adjust: auto; -webkit-text-stroke-width: 0px"" class=Apple-style-span><SPAN style=""FONT-FAMILY: Arial, sans-serif; FONT-SIZE: 13px"" class=Apple-style-span><DIV style=""MARGIN: 0px; FONT-SIZE: 11px""><FONT style=""FONT: 11px Helvetica""><FONT class=Apple-style-span color=#000000><FONT style=""FONT-SIZE: 13px"" class=Apple-style-span size=4 face=""'Times New Roman'""><SPAN style=""FONT-SIZE: 15px"" class=Apple-style-span>We are honored that you considered our publication worthy to receive your writing, we thank you for the opportunity to read your work, and we regret that we are unable to publish it at this time. Please consider the numerical reality: that for each issue, we are able to publish much less than one percent of the submissions we receive.</SPAN></FONT></FONT></FONT></DIV><DIV style=""MARGIN: 0px; FONT-SIZE: 11px""><FONT class=Apple-style-span size=4 face=""'Times New Roman'""><SPAN style=""FONT-SIZE: 15px"" class=Apple-style-span>
</SPAN></FONT></DIV><DIV style=""MARGIN: 0px; FONT-SIZE: 11px""><FONT class=Apple-style-span size=4 face=""'Times New Roman'""><SPAN style=""FONT-SIZE: 15px"" class=Apple-style-span>Because we were particularly fond of your submission, very soon you will receive another email inviting you to submit different work for the next issue, so please watch for that.&nbsp;We wish you the very best of luck, we hope you will keep in touch, and we hope that we may continue to read each other.</SPAN></FONT></DIV><DIV style=""MARGIN: 0px; FONT-SIZE: 11px""><FONT class=Apple-style-span color=#000000><FONT style=""FONT-SIZE: 13px"" class=Apple-style-span size=4 face=""'Times New Roman'""><SPAN style=""FONT-SIZE: 15px"" class=Apple-style-span><BR class=webkit-block-placeholder></SPAN></FONT></FONT></DIV><DIV style=""MARGIN: 0px; FONT-SIZE: 11px""><SPAN style=""FONT-FAMILY: 'Times New Roman'; FONT-SIZE: 15px"" class=Apple-style-span>Ever yours,</SPAN></DIV><DIV style=""MARGIN: 0px; FONT-SIZE: 11px""><FONT class=Apple-style-span color=#000000><FONT style=""FONT-SIZE: 13px"" class=Apple-style-span size=4 face=""'Times New Roman'""><SPAN style=""FONT-SIZE: 15px"" class=Apple-style-span><BR class=webkit-block-placeholder></SPAN></FONT></FONT></DIV><DIV style=""MARGIN: 0px; FONT-SIZE: 11px""><FONT class=Apple-style-span color=#000000><FONT style=""FONT-SIZE: 13px"" class=Apple-style-span size=4 face=""'Times New Roman'""><SPAN style=""FONT-SIZE: 15px"" class=Apple-style-span><BR class=webkit-block-placeholder></SPAN></FONT></FONT></DIV><DIV style=""MARGIN: 0px; FONT-SIZE: 11px""><FONT class=Apple-style-span color=#000000><FONT style=""FONT-SIZE: 13px"" class=Apple-style-span size=4 face=""'Times New Roman'""><SPAN style=""FONT-SIZE: 15px"" class=Apple-style-span>The editors of Contrary</SPAN></FONT></FONT></DIV><DIV style=""MARGIN: 0px; FONT-SIZE: 11px""><FONT class=Apple-style-span color=#000000><FONT style=""FONT-SIZE: 13px"" class=Apple-style-span size=4 face=""'Times New Roman'""><SPAN style=""FONT-SIZE: 15px"" class=Apple-style-span><BR class=webkit-block-placeholder></SPAN></FONT></FONT></DIV><DIV style=""MARGIN: 0px; FONT-SIZE: 11px""><FONT class=Apple-style-span color=#000000><FONT style=""FONT-SIZE: 13px"" class=Apple-style-span size=4 face=""'Times New Roman'""><SPAN style=""FONT-SIZE: 15px"" class=Apple-style-span>Jeff McMahon</SPAN></FONT></FONT></DIV><DIV style=""MARGIN: 0px; FONT-SIZE: 11px""><SPAN style=""FONT-FAMILY: 'Times New Roman'; FONT-SIZE: 15px"" class=Apple-style-span>Shaindel Beers</SPAN></DIV><DIV style=""MARGIN: 0px; FONT-SIZE: 11px""><SPAN style=""FONT-FAMILY: 'Times New Roman'; FONT-SIZE: 15px"" class=Apple-style-span>Frances Badgett</SPAN></DIV><DIV style=""MARGIN: 0px; FONT-SIZE: 11px""><SPAN style=""FONT-FAMILY: 'Times New Roman'; FONT-SIZE: 15px"" class=Apple-style-span>Cynthia Newberry Martin</SPAN></DIV><DIV style=""MARGIN: 0px""><SPAN style=""FONT-FAMILY: 'Times New Roman'; FONT-SIZE: 15px"" class=Apple-style-span><A style=""COLOR: blue; CURSOR: pointer; TEXT-DECORATION: underline"" target=_blank __removedlink__1123004968__href=""http://contrarymagazine.com"">http://contrarymagazine.com</A></SPAN></DIV></SPAN></SPAN>

So I don't know if this is the standard wording for their 'not this time' emails but it's a very flattering and openly encouraging let down.

On submission I noticed that what I sent was way too long so I was pretty sure the no would be based on that. Seems that despite the length they still sat and read it all.

*continues plugging away*"
"eventtime","2011-03-19 19:36:00"
"url","http://gophenheimer.livejournal.com/20102.html"
"userid","5796"
"itemid","77"
