"names","values"
"itemid","47"
"event","EVERYONE WHOSE ANYONE ADD THIS IS MY NEW JOURNAL AND MONYKA KNOWS IM TOO LAZT TO TELL YOU ALL SO ADD THIS CheerUpEmoKiddo i know its cheesy but c'mon it wa smy last hope add it NOW!"
"eventtime","2004-06-25 02:53:00"
"url","http://windspeakslies.livejournal.com/12110.html"
"userid","16876"
"itemid","44"
"event","i went to jordans todaY!i love him to the extreme!lets see we played video games and then had dinner we had uhm enchaladas that was my frist time they were yummy:)the we had ice cream and austie went it was funny watching him flip off cars and yell at people for staring <3 austie. then i was learning this song and guitar and then i went home it was fun! Tomottow me and kimberly are hanging out yeaaaaa boy! have fun at the concert tiff enjoy it i dont know david haha.much love <333"
"eventtime","2004-06-22 20:54:00"
"current_moodid","99"
"url","http://windspeakslies.livejournal.com/11486.html"
"userid","16876"
"itemid","40"
"event","well lets see today is friday and i just got back from the movies i saw dodge ball it was real funny, but i miss jordan
:( he had to goto his sisters wedding that i was invited to but i decided no bri thats a family get together haha well i got a new guitar today it still sucks but its better then a yamaha its a bronze bc rich but once i save up enough i am so getting my dream guitar a green fender strat with brown pick plate ahh its 500$ so i have some saving to do. yup so that was pretty much my day other then cleaning the whole house but i had to do that because i owed my dad 137$ so that took care of that money issue. tomorrow were going to a hotel in scottsdale for a night for no apparent reason and kimmie's coming with me!were going to jump on the beds and eat out of the expensive snack bar yummy! thats all folks..bye bye"
"eventtime","2004-06-18 22:49:00"
"current_moodid","66"
"url","http://windspeakslies.livejournal.com/10444.html"
"userid","16876"
"itemid","39"
"event","hey guys i just got back from a 5 day trip in point loma and let me just say it was awsome!i was away at church camp and it was one of the greatest moments of my life.Jordan, i am so proud of you!you got saved thats such a great experience,now we can grow as christians together.Shane your my best friend and being in point loma with you was just amazing, singing our songs (sing to the king and famous one)yea you made it fun.Beth,Breanna,and Shannon i am proud of you guys too, for getting saved.this weekend was such a great experience watching all of my friends see what i see.i did goto church camp with a lot of sin holding down my heart but just being at camp with no distractions made me think and just have time with myself and just get rid of all that sin that i didnt need.NOw that i come back here im so excited for all you guys to see a difference in me!camp was such a life changing thing and im so greatful that i went.i cant wait until next year when i get to do it again!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
"eventtime","2004-06-15 17:02:00"
"current_moodid","15"
"url","http://windspeakslies.livejournal.com/10139.html"
"userid","16876"
"itemid","38"
"event","<P>just for the revord i love jordan...we had an awsome day today:)and i love him so much:)i get to see him for 5 days at camp:)yay! heres a picture for old times sake just becaus i love it so much.. </P>
<P>&nbsp;</P>
<P><IMG style=""WIDTH: 405px; HEIGHT: 786px"" height=895 src=""http://img78.photobucket.com/albums/v238/cheerupemokid1273/scan.jpg"" width=404></P>
<P>look how happy we are...goodness im loving him:)</P>"
"eventtime","2004-06-11 00:28:00"
"current_moodid","86"
"url","http://windspeakslies.livejournal.com/9951.html"
"userid","16876"
"itemid","37"
"event","<P><IMG src=""http://img78.photobucket.com/albums/v238/cheerupemokid1273/hawtness.jpg""></P>
<P>that would be my furtue husband teppei!!!!!!!!he is hawtness!he totally made i contact with me when i said i love you teppei at the concert ahh im in love:)</P>
<P>&nbsp;</P>"
"eventtime","2004-06-10 17:44:00"
"current_moodid","125"
"url","http://windspeakslies.livejournal.com/9476.html"
"userid","16876"
"itemid","36"
"event","i like these results

<table style='font-family : Arial, Verdana, Helvetica, sans-serif; border-collapse: collapse; border: 1px solid black;' cellspacing='0' cellpadding='2' align='center'><form action='http://memegen.net/viewmeme.pl?un=lpfloatsmyboat&meme=1074642484' method='POST'><tr><th colspan=2  bgcolor='#000000'><font color='#DDDD88'>Your Love Life by lpfloatsmyboat</font></th></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Name/username/nickname:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Name/username/nickname:' value='Bri/windspeakslies/momo' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>favorite color:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='favorite color:' value='pink' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>best physical quaility:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>everything!</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>best personality trait:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>you don't follow the croud</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>will you marry your bf/gf that you have now?</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>yes!</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>when will you get married?</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>August 16, 2017</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>your kiss is:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>fiery</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>People date you because:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>you're smart</span></td></tr><input type='hidden' name='un' value='lpfloatsmyboat'><input type='hidden' name='meme' value='1074642484'><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'>Created with the ORIGINAL <a href='http://memegen.deskslave.org/'><font color='#DDDD88'>MemeGen</font></a>!</font></td></tr></form></table>"
"eventtime","2004-06-10 16:58:00"
"current_moodid","26"
"url","http://windspeakslies.livejournal.com/9294.html"
"userid","16876"
"itemid","35"
"event","<table width=250 align=center border=1 bordercolor=black cellspacing=0><tr><td bgcolor=black align=center><font style='color:white; font-size: 16pt;'>windspeakslies's LJ stalker is tiffmister!</font></td></tr><tr><td align=center bgcolor=white><font style='color:black; font-size: 12pt;'>tiffmister is stalking you because they saw your picture and fell in love.. They are also prank calling you regularly!</td></tr></table><div align=center>
<BR><form method=""POST"" action=""http://www.go-quiz.com/stalker/stalker.php"">LiveJournal Username:<input name=""uname""><BR><input type=submit value=""Who is your LJ Stalker Friend?""><BR>
</form><a href=""http://www.go-quiz.com/stalker/stalker.php"">LJ Stalker Finder</a><BR>From <a href=""http://www.go-quiz.com"">Go-Quiz.com</a>

that so explains alot"
"eventtime","2004-06-10 00:59:00"
"current_moodid","40"
"url","http://windspeakslies.livejournal.com/9020.html"
"userid","16876"
"itemid","33"
"event",":(my dad thinks i took pills out of his bathroom..we all know what this is leading to again.. i thought was over..i have no privacy anymore. i mean geeze that stupid miss morgan ruined my life forever. i cant write my poems anymore in fear that my parents will find them, i cant talk online and say things to get it off my chest in fear my parents will see, i honestly just want to be left alone..no one belives me and i guess thats my fault for things done in the past broken promise why wont you just trust me?"
"eventtime","2004-06-07 22:39:00"
"current_moodid","28"
"url","http://windspeakslies.livejournal.com/8449.html"
"userid","16876"
"itemid","29"
"event","<P>me and janice had a wonderful time at the mall haha</P>
<P><IMG style=""WIDTH: 209px; HEIGHT: 495px"" height=1112 src=""http://img78.photobucket.com/albums/v238/cheerupemokid1273/scan0003.jpg"" width=324></P>
<P>haha this is a really straigh dollar and its lucky!haha janice</P>
<P><IMG style=""WIDTH: 401px; HEIGHT: 156px"" height=259 src=""http://img78.photobucket.com/albums/v238/cheerupemokid1273/scan0004.jpg"" width=686></P>
<P>and you know i was cleaning out my closet and i stumbled across this picture of me and tiffany about to watch spice world!!hahaha</P>
<P><IMG style=""WIDTH: 307px; HEIGHT: 389px"" height=719 src=""http://img78.photobucket.com/albums/v238/cheerupemokid1273/scan0005.jpg"" width=307></P>
<P>thats very funny :)</P>"
"eventtime","2004-06-05 10:58:00"
"current_moodid","44"
"url","http://windspeakslies.livejournal.com/7607.html"
"userid","16876"
"itemid","28"
"event","everyone please fill this out in the comment area located below this entry


I _____ bri.

bri is _____. 

bri thinks a lot about _____.

When I think of bri, I think of _____.

I want bri to _____ me.

If I were alone in a room with bri, I would _____. 

I think bri should _____.

_____ reminds me of bri. 

bri needs _____.

Without bri I _____.

I want to _____ bri.

If I could describe bri in a word: _____.

bri will never _____.

bri can _____ my _____.

Worst thing about bri is _____.

Best thing about bri is _____. 

I hope bri never _____.

I am _____ with bri.

I _____ bri because _____."
"eventtime","2004-06-02 16:10:00"
"current_moodid","5"
"url","http://windspeakslies.livejournal.com/7216.html"
"userid","16876"
"itemid","26"
"event","<P>here's so pictures from promotion...</P>
<P><IMG style=""WIDTH: 399px; HEIGHT: 600px"" height=823 src=""http://img78.photobucket.com/albums/v238/cheerupemokid1273/scan.jpg"" width=271></P>
<P>jordan and me:)</P>
<P><IMG style=""WIDTH: 470px; HEIGHT: 417px"" height=522 src=""http://img78.photobucket.com/albums/v238/cheerupemokid1273/scan0001.jpg"" width=693></P>
<P>nicole,shane,jordan,me,courtny, and sara after promotion:)</P>
<P><IMG style=""WIDTH: 454px; HEIGHT: 474px"" height=596 src=""http://img78.photobucket.com/albums/v238/cheerupemokid1273/scan0002.jpg"" width=649></P>
<P>me and my best friend shane being silly:)</P>
<P>well those are just some pictures...enjoy:)</P>
<P>&nbsp;</P>
<P>&nbsp;</P>
<P>&nbsp;</P>"
"eventtime","2004-06-01 14:01:00"
"current_moodid","58"
"url","http://windspeakslies.livejournal.com/6723.html"
"userid","16876"
"itemid","24"
"event","today-i woke up and had to clean my room:( but then i went to shanes and played the finding nemo game that game is kick ass!and me and shane watch family guy that show is so funny..haha shane are you trying to sell chicken or sex jelly?haha...and then jordan came to shanes and we all hung out and they swam and i watched family guy and then jordan came back to my house with me and we watched the texas chain saw massacer..that movie wasnt scary at all so if you want to rent it go for it its stupid.the me and jordan played tag and other things and then he had to go home..and here i am now:)im talking to eric..eric is really awsome guy that i met at a party and he is so awsome!!<3eric and im also talking to my love on the fone jordan i love you jordan..wow im surrounded by people who make me happy:) i love it!im out like a fat kid playing dodge ball...

<3
smiling faces"
"eventtime","2004-05-31 22:36:00"
"current_moodid","107"
"url","http://windspeakslies.livejournal.com/6192.html"
"userid","16876"
"itemid","23"
"event","im happy no need to fret deary:)"
"eventtime","2004-05-30 20:56:00"
"current_moodid","106"
"url","http://windspeakslies.livejournal.com/5939.html"
