"names","values"
"itemid","71"
"event","So since I just got a new piercing (go look on twitter or on fb!) and Melissa's recent posts about tattoos, I'm going to do a revised/expanded tattoo/piercing post!

<lj-cut text=""Oh my gods so many pictures"">


Piercings:

I currently have: 00g lobes
                  right side lip 
Still want: left side lip (my other one is perfectly positioned for snake bites)
            second right lobe 
            tongue
            possibly left side nose (single or double)

Tattoos:

<img src=""http://fc09.deviantart.net/fs14/f/2007/050/3/9/truth_be_told___design_by_dialicious.jpg"" />

This would be a chest piece, from one shoulder to the other. I would be replacing the stupid looking hearts with classic birds, like the ones Kitty has on her shoulders. The flowers would be blue (forget-me-nots), and the leaves are green maple leaves, and inside the book will be written ""How now, Spirit! Wither Wander You?"" which is a line from Shakespeare's A Midsummer Night's Dream. I don't know what font I'd use, I'm still trying to figure that out. The tattoo is symbolic of my childhood: when there were maple trees and forget-me-nots in our front garden, when my mom had a glass blue bird on the kitchen windowsill, and when A Midsummer Night's Dream was my favourite Shakespeare play (I still love it, but it isn't my favourite one anymore)


<img src=""http://fc04.deviantart.net/fs16/f/2007/225/5/5/bird_by_DesignTheSkinYourIn.jpg"" />

I've already put this one in my older post, but I thought I'd put the phoenix in again. I would change the head slightly, so that the neck curves upward in a more triumphant pose, with a small crest on its head. This would be a back piece, the wings framing my left shoulder blade and the tail dropping all the way down to my tailbone. I would be getting it in colour, with a red/orange gradient with the very edges being purplely. This tattoo is a symbol of compassion/forgiveness/new chances at life, the belief that you may have to burn but you can always begin again and leave your ashes behind you. 

<img src=""http://s3.amazonaws.com/twitpic/photos/full/367041230.png?AWSAccessKeyId=AKIAJF3XCCKACR3QDMOA&amp;Expires=1312736821&amp;Signature=FpkESn2UhrtaOfLLBLFChndpEQs%3D"" />

I am getting this, hopefully at the end of this summer, on my right thigh. The whole lyric is ""Things have changed for me, and that's okay"" and it's from Panic! At the Disco. It basically is a reminder to myself that it's okay to not know what's going to happen to you years and years in the future, that it's okay to just live in the moment and be open to change. 

Another one I want to get I'm not sure where I'll get it, probably on my left shoulder/wrapped around my upper arm/bicep, and it will be a golden snitch that is a mix between these two designs: 

The pattern on the ball of this image 


<img src=""http://fc03.deviantart.net/fs71/i/2011/023/5/a/snitch_by_platypusswings-d37w9cy.jpg"" />

and the wings and positioning (i.e. facing forward with wings stretched out) of the bottom snitch in this image, except the top part of the wing would be perfectly curved and not have that stupid looking dip thing
<img src=""http://fc08.deviantart.net/fs70/i/2011/191/b/2/golden_snitch_by_alzhorse-d3lmwmo.jpg"" />

The ball would have outlines in darker yellow/gold, and the body in a lighter yellow/gold. The wings would be outlined in either black of a lighter blue, with white ink inside the wings because white ink is awesome. Across the top, running along atop the wings and ball would be ""I solemnly swear I am up to no good"" and under the ball would be ""mischief managed"". I actually would ideally like to get this as a tramp stamp, but I'm not sure how that'd work with the phoenix tail. Harry Potter, and in particular HP fanfiction has played a huge part in my life, and was basically all that kept me sane and not suicidal through high school and the years of isolation caused by somewhat negligent parents and having crippling social anxieties that are directly in conflict with being an extrovert who NEEDS to be around people. 

Somewhere, not sure where, I want to get a small ""DFTBA"" tattoo. It stands for ""Don't Forget to be Awesome"", which whether or not I am still in the community it comes from, the Nerdfighter community, it's still a message I will always want with me.


I would also want to get a very, very simple Labrys on my inner right ankle, which for me symbolizes both my love for the ancient cultures it was used in and also the feminism/LGBTQ bent that it has taken in modern times. <a href=""http://en.wikipedia.org/wiki/Labrys"">Wiki page about the Labrys</a> It would just be an outline, nothing fancy. Like so, except less janky looking: <img src=""http://s3.amazonaws.com/twitpic/photos/large/367033304.png?AWSAccessKeyId=AKIAJF3XCCKACR3QDMOA&amp;Expires=1312736067&amp;Signature=3%2F%2FBG8FsWFfh1sVwSME%2FCimUokY%3D"" />



<img src=""http://th01.deviantart.net/fs71/PRE/i/2011/107/a/7/bass_clef_by_tonyalbuquerque-d3e8xal.jpg"" />


And finally, I would want to get one of these designs done on my inner left ankle. The patterns all hide a bass clef inside of them. Music has played such a huge part in my life, and bass clef is a better representation of me because of having been a cellist for so long. I'm still not sure which of these designs I would use, but definitely one of them. 

</lj-cut>"
"eventtime","2011-08-07 12:42:00"
"url","http://gaymaninside.livejournal.com/18371.html"
"userid","5535"
"itemid","70"
"event","Hey All,

I'm listening to the audio book for Harry Potter and the Sorcerer's Stone in preparation for/celebration of Pottermore, and there's a few things which don't make sense. I decided to point them out, and then try and give explanations if I can think of some.


1. Why doesn't McGonagall seem to recognize Dumbledore's lemon drops in the first wizard scene of the book, when they're portrayed as a constant in the books, and Dumbledore doesn't seem to have just discovered them?

Possible Answer: ???

2. How does Tom, and the other wizards who say hi to him on the street while he's still with the Dursleys, recognize Harry when he's been out of circulation since he was a baby? Especially when Draco and the Weasleys don't recognize him?

Possible Answer: Simply a matter of whether or not his scar was showing?

3. How does Hagrid do wordless magic without specific wand motions when he was expelled after 3rd year?

Possible Answer: ??? 

4. How does Hagrid disappear in a blink of an eye when he puts harry on the train back to the Dursleys?

Possible Answer: He apparated. However, this doesn't make sense. Even if he is allowed to use some magic to deal with picking up/helping out Harry, he wouldn't have been allowed to get an apparating license if he'd been expelled for (SPOILER) killing someone (Moaning Myrtle) (even if he didn't actually do that, we don't know that yet.

5. How come Dumbledore didn't realize that Quirell was possessed by Voldemort when he came back from his sabbatical? The way Hagrid describes it to Harry, it sounds like Quirell had been teaching again for a while before Harry got there. It would seem that Dumbledore would at the very least be seriously concerned if one of his long-time professors suddenly became rather squirrely.

Possible Answer: ???

6. It's unlikely that there are so many phoenixes, unicorns, and dragons in the world for each one to give something for a wand only once, so why is it that the whole brother-wands-can't-fight-each-other seems like such a new and weird thing?

If any of you can think of any answers I haven't figured out, or can think of other questions I missed, feel free to comment!

EDIT: Sorry, numbers were wonky!"
"eventtime","2011-06-25 11:35:00"
"url","http://gaymaninside.livejournal.com/18131.html"
"userid","5535"
