"names","values"
"itemid","75"
"event","well im at school now cause i cant get on the computer at my house. i render it pointless to type here ne more considering i dont talk to my friends. i dont know what happened but just one day we stopped talking. its not the same ne more. my life just aint the same as it used to be.. it was the 4 of us. now its nothing at the least. we have no relation ne more... its just all gone. u act different like i never even knew you. and i have a job. . getting older have a ""secret"" bf its sucks... well class change so im out.. ."
"eventtime","2005-12-21 10:30:00"
"current_moodid","91"
"url","http://metal-cage.livejournal.com/19228.html"
"userid","9943"
"itemid","74"
"event","well sittin here in school again and my stupid program im supposed to be workin on isnt working... im never gonna pass.. . yea i have a lot of classes to make up. .. but on the other hand amber isnt here so that blows. im gonna be sittin in class by myself alllll day. lol. sike its not that long. and besides i wanna pass so she can go ahead and not be here . .loL! well i wanna go back to sleep but if i do im just gonna be tired in every other class. hopefully dan will come pick me up from school soi dnt have to take the city bus. not only that but i gotta work today with amber and i need them to take me. owell ill figure something out riight?! well its only first mod maybee amber will show up soon. ya never knoo. ahh i dnt feel like workin today! i hate work .. ppl can be total pervs there sometimes. but other times its alright and fun. but im so tired i dnt think ill make it. and i might close tonight so im gonna be dead by tomorrow. i wanna be in weight training right now! its a really fun class. . .. and its the last class of the day. so i cant wait.. loL. well i think im gonna go try to get back to work... :note that: < TRY<<.. .. BLAHHH I HATE SCHOOL!

bessie"
"eventtime","2005-09-09 08:27:00"
"current_moodid","31"
"url","http://metal-cage.livejournal.com/19020.html"
"userid","9943"
"itemid","73"
"event","i have nothing to do in this class bc my computer is gaaay... eihter that or this plato thing isnt wokring right i dunno.. still sucks.. lol! yea im really hungry im ready to like go eat some food .. . amber is stupid! lmaooo! <<<< sike shes readin this ne ways... yea well im about to go eat some of ambers candy.. lool! laterr matt... haha im suprised that u read this .. .i loveee you!!!

bessie


woohoo i bought the new rise against cd! now all i need is the old one.. loL!"
"eventtime","2005-09-07 08:18:00"
"current_moodid","84"
"url","http://metal-cage.livejournal.com/18694.html"
"userid","9943"
"itemid","72"
"event","well school is really boring. we arent doin ne thing right now.. .and this'll prolly last until next mod is over. :((( i wanna go home and sleeeeep! and i got work again today at 5. and i have no clue how im gettin home bc i dnt have a cell phone to call home with casue my dad wont let me n' everything. owell... i'll be gettin a cell phone soon ne ways. yea it kinda sucks that im always workinand when im not workin then matt is... n besides that everyones always too busy to do ne thing ne more or waiting to do something with someone else.. but either way on my days off im bummin around my house all day until i go to work again. .. .

my computer at home isnt workin. its like forreal broke this time i think so the only time i really get to get on here is here at school. but i think josh is tryin to fix it so that'll be good. its not like i really be on it ne ways.. .loL! ill prolly get grounded from that too. i get grounded from everything. my brother faked sick today so he could stay home.. i think we all see through his lies ne more. yea owell... .. im only here till 11:30......(big sigh) i think im gonna go see if theres ne thing to do.. or ne fun websites with games or something.. lol.. nothing better to do ne ways... .

bessie

I LOVE YOU MATT!@#$%"
"eventtime","2005-09-06 08:00:00"
"current_moodid","8"
"url","http://metal-cage.livejournal.com/18608.html"
"userid","9943"
"itemid","71"
