"names","values"
"itemid","11"
"event","okay.. this sux summer is half way over and i still have done....<FONT color=#ff0000>NOTHING...lol</FONT><FONT color=#33ff33>..... i am so0o0o bored, i have done nothing this summer i wanted to get a job, but i havent i looked but i have not found... i have nothing to do ever...i <FONT color=#ff0000>NEED</FONT> a life lol&nbsp; </FONT><FONT color=#ffff00>.... ok u kno the summer is almost over when u get skool supplies...this morning my mom went and got folders binders and all that stuff cuz it was all like 50 cents or a dollar and last year when we went skool shopping we waited till september and by then everything was sold so we learned our lesson </FONT><FONT color=#ff0000>anywayz i was madd this morning...i realllly wanted to go shopping with my mom even though it was nly for skool stuff because i RARELY ever go to the store and when i do its NEVER for me so i wanted to go....but nooooo i had to watch my brother i was like y cant we bring him with us hes got a 20 dollar walmart card lets the kid spend his money and shes all noooooo grrr life bites.....i got over it when she got home lol my anger did not last as long as i wanted it to....</FONT><FONT color=#33ccff>i was thinkin maybe i should write a book lol i day dream alllll day i should put them together and write a book lol i never will though i've tried but i try to hide it cuz i dont want anyone reading it haha....no privacy in this house haha.....</FONT><FONT color=#ffff00>welll im outta stuff to say fer now....buh bye</FONT>"
"eventtime","2004-08-01 17:11:00"
"current_moodid","83"
"url","http://dream-worlds.livejournal.com/3034.html"
"userid","4189"
"itemid","10"
"event","<FONT size=6><FONT color=#ff0000>&nbsp;&nbsp;&nbsp;&nbsp;Hello!<A href=""http://www.smileycentral.com/?partner=ZSzeb001"" target=_blank><IMG alt="""" src=""http://smileys.smileycentral.com/cat/23/23_29_123.gif"" border=0></A></FONT><FONT size=3>&nbsp; i havent wrote in this in a couple dayss... what to say what to say.....<FONT color=#ff0000>my mom is gonna let me get a kitten!!!<A href=""http://www.smileycentral.com/?partner=ZSzeb001"" target=_blank><IMG alt=""Way Too Happy"" src=""http://smileys.smileycentral.com/cat/4/4_1_112.gif"" border=0></A> </FONT><FONT color=red>she said when she has extra money...cuz this week she had to pay her truck bill....and when we find a free kitten we can go and get everything :) ...the only bad part is i have to put the litter box in the basement :( i hate the basement our basement is the crappiest <FONT color=#33ff33>dirties grossiest </FONT color=yellow>basement....lol.....i have to clean the liter box <FONT color=yellow>every</FONT> day and all that good stuff....but i finally am gonna get a kitten :)....if we get a boy im gonna name him max :) and i dont kno what ill name it if its a girl....maybe shadow er sumtin....we'll see...well im outta stuff to say laterzzz </FONT></FONT><BR><BR><BR><BR><BR><BR><A href=""http://www.smileycentral.com/?partner=ZSzeb043"" target=_blank><IMG src=""http://www.smileycentral.com/sig.jsp?pc=ZSzeb043"" border=0></A></FONT>"
"eventtime","2004-07-27 08:39:00"
"current_moodid","56"
