"names","values"
"itemid","86"
"event","So it's been a while since I've written in here...I'll update later but I want to go home.  Finally getting to see Bright Eyes..it's wonderful.  Life is amazing."
"eventtime","2005-09-30 16:06:00"
"url","http://parabritt21.livejournal.com/22074.html"
"userid","11630"
"itemid","85"
"event","They were driving on a smooth road toward the cusp of freedom and divinity.  She tried to hold your hand after so many months of not seeing you.  You couldn't bear to look down and see the petite, caucasian hand with perfectly filed nails touching you and grazing your inner thigh.  So you looked away to her other hand, propped up against the cold window.  You noticed the ring still glimmering and shimmering.  Past, present, and future still blatant.  You quickly changed the subject to drugs and bad trips.  We've had them all, right?  Yeah, that's what I thought."
"eventtime","2005-03-28 20:15:00"
"current_moodid","3"
"url","http://parabritt21.livejournal.com/21884.html"
"userid","11630"
"itemid","84"
"event","So, it's 72 degrees out right now and it's 4:30 in the afternoon.  Third quarter ended on Friday, I hate school.  Spring Break starts on Friday.  I wish I was spending it with Andrea, but I have made prior commitments to see my family, and smoke weed with Kye, Amber, and Chel.  I'm flying up on Saturday morning.  The weather will go from 70 to 40.  I'll pull on my green birkenstocks and hippish sweaters and embrace the cold.  My pap went into the hospital on Friday night.  I was out with Ashley and didn't feel like answering my mom's phonecalls.  She said that Jason told her that Bobby is gay.  Elder Mangum left.  So much has happened in 3 weeks.  My life has flip flopped.  I came inside out from a night of doing nothing.  My mom told me flat out what happened.  And I longed even more to fly up north.  I love the north.  It makes my nose cold.  I miss the bright green hills and snow covered sidewalks.  I told Ashley some more information about the night I hardly told her anything about.  A pinky swear held high in the air.  Tomorrow will be weird.  A new Latin teacher.  I think he's from Country Day.  Tomorrow is a new start, just remember that.  Bye."
"eventtime","2005-03-20 16:26:00"
"current_moodid","15"
"url","http://parabritt21.livejournal.com/21731.html"
"userid","11630"
"itemid","83"
"event","I picked you out 
Of a crowd and talked to you 
Said I liked your shoes
You said thanks can I follow you? 
So it's up the stairs 
And out of view
No prying eyes 
I poured some wine 
I asked your name you asked the time
Now it's two o'clock, 
the club is closed we're up the block
Your hands on me 
Pressing hard against your jeans
Your tongue in my mouth 
Trying to keep the words from coming out
You didn't care to know 
Who else may have been you before
I want a lover I don't have to love 
I want a girl who's too sad to give a fuck
Where's the kid with the chemicals? 
I thought he said to meet me here but I'm not sure
I got the money if you got the time 
You said it feels good I said I'll give it a try
Then my mind went dark 
We both forgot where your car was parked 
Let's just take the train
I'll meet up with the band in the morning
Bad actors with bad habits 
Some sad singers 
They just play tragic
And the phone's ringing 
And the van's leaving 
Let's just keep touching
Let's just keep keep singing
I want a lover I don't have to love
I want a boy who's so drunk he doesn't talk
Where's the kid with the chemicals
I got a hunger and I can't seem to get full
I need some meaning I can memorize
The kind I have always seems to slip my mind
But you but you 
You write such pretty words
But life's no story book 
Love is an excuse to get hurt 
And to hurt 
""Do you like to hurt?"" 
""I do! I do!""
""Then hurt me."""
"eventtime","2005-03-13 19:40:00"
"current_moodid","15"
"url","http://parabritt21.livejournal.com/21368.html"
"userid","11630"
"itemid","82"
"event","A- Age: Sixteen

B- Best friend: Lynn Landrian

C- Crush: He's not a crush.  He's a ""friend""

D- Dad's name: Charles
E- Easiest person to talk to: Lynn

F- Favorite band at the moment: The Killers/The Doors/Bright Eyes

G- Gummy bears or gummy worms: bears

H- Hometown: Monaca, Pennsylvania

I- Instrument: Tyler, lemme complete the hippie transformation and play guituar

J- Jam or Jelly?: Jam
K- Kids: none.

L- Longest car ride ever: Cali to Pa when I was really little

M- Mom's name: amy

N- Number of siblings: 1 half sister

O- One wish: Andrea to come home and stay home.

P- Phobia[s]: Bleachers..south meck's are really gay

Q- favorite quote: ""Living is easy with eyes closed, misunderstanding all you see""..The Beatles

R- Reason to smile: I'm a rising junior

S- Song you sang last: On Top/The Killers

T- time you wake up: 5:30 a.m.

U- Unknown fact about me: I could have diabeties

V- Vegetable: tomatoes

W- Worst habit(s): procrastination/drugs
X- X-rays you've had: chest, teeth..but the chest was like on 4 occasions..lol
Y- Yummy food: Soy Milk
Z- Zodiac sign: Aquarius"
"eventtime","2005-03-11 17:26:00"
"current_moodid","9"
"url","http://parabritt21.livejournal.com/21117.html"
"userid","11630"
"itemid","81"
