"names","values"
"itemid","20"
"event","Well I wake up this morning at 9:30 which is fucking early as hell. Dont know why I woke up so early but I get to utilize my enitre morning so I was pumped. ANyways call my dad and come to find out my grandmother was over yesterday and she passed out in the front yard. They had to lay her on the grass and she stopped breathing. My little sister stood there and watched my dad try to bring his mother back to life. A fire truck came, an ambulance to take her to the hospital. My dad ended up getting her to breath and we found out she has phnemonia again. The last time she had phneomia she almost died. Her husband my grandpa is dying of cancer. He cant even get up to use to bathroom. My heart is breaking....they are so young. 64 is way to young to die. I am terrified of getting old. I dont want to get sick and have to have people take care of me. Im going to be 20 next year and Im going to cry my eyes out. Situations like this really show you somthing. I only have one time in my life to be 19, thats it after this year I will never ever get to be 19 again. Waking up ever morning being able to go for a run is the biggest blessing anyone could ask for. When things get shitty I just remind myself that I am so lucky to be alive and be able to do anything I want. I can do anything with the rest of my life. My oppurtunies are endless....Life is to short. Its to short not to tell people you love them, its to short to not be happy ever day....its to short to not do special things for others. Anyone who reads this....enjoy everday as if it was your last because before you realize it you will be 90 and you will wonder what happened to your life.  * Meg"
"eventtime","2005-05-09 09:58:00"
"current_moodid","107"
"url","http://meggie-123.livejournal.com/5178.html"
"userid","9829"
"itemid","19"
"event","So I know that most of the time this journal is used for my venting purposes. In all actually my life is going really great. Im doin well in school and working which is awesome. I have the best friends a girl could ask for and Im lucky enough to have people that care about me. So for the few that read these, Im not a depressed, upset individual, Im just venting. Well today was interesting. I spent the morning in class taking boring ass notes. I spent my afternoon in doors, which was rather depressing comsidering the weather. It was absoulty beautiful outside. I love campus when its nice, everyone comes out and plays. Its so refeshing to see all the people in a good moood. I spent the later part of the evening in my lab class. P.S I fucking hate my lab. It is a waste of 2 credits- yes I said 2 credits which is supposed to be 2 hours outside of class, but mulitply that by 5 and you have how many hours I spend doing hw for that fucking class. Found out today that I have a huge project due next tuesday which is 20% of my grade. I have to find data write a procedure and write the conculsion for the entire project. Damn gotta say I love group work expecially when I do all the work. Also found out today that I will be working weds, thurs and sunday night at the bar. Which is great because I love it there- but bad because I have no time to do anything. I have a essay due on thurdays which isnt finished and homework fucking coming out my ears. I dont think 24hours is enough time for one day. If I could have a few more hours I would be SO happy.  My social life is completly none exsistant. I think I deserve that though...I partied like a rock star my first semester. Life is all about Karma. You get what you desereve, tooo much fun first semster means I have to work my ass of second semster. I have to work at the veeg friday, saturday and sunday. Once again, good because im making money to pay off my currently 400$ debt to my parents, but shitty because MSU is in the final four, which will be taking place on saturday. I have two hw assignments due next week, a reading check and a case anaylsis all due next week. MSU dance tryouts start next week tues, weds, thurs 7-10pm. Really really excited and nervous. I think my problem is that I have to many priorities. Everything needs to get done and everything is equally important. Well sleep- is not completly at the top of my to do list. It falls rather low on the scale of needing to get done. Therefore- ill probaly be a little grumpy the next couple of weeks. Im just going to take one thing at a time and focus all of my energy on it. Like tonight- essay is #1. When dance tryouts come- I will go and just think about dancing, nothing else. When I think about everything I have to do- I loose my mind. It too overwhelming for me, it makes me feel like Im just standing in a room and my life is swirling around me. My life cant be swirling right now- it needs to be perfectly in order, everything needs to have a set time and place. But the good news is that my family is coming home on friday. Damn I miss then. Way more than I thought i was going to. I need to speak with my mother. She calms me down sososo much and I need her. Shes kinda like my anchor. She keeps me grounded when I feel all crazy. Ok well the time is running out on today and I have shit to do. Tommarrow will be better, Im sure of it. *"
"eventtime","2005-03-29 18:52:00"
"current_moodid","28"
