"names","values"
"itemid","46"
"event","has it been a while or what?
life i crazy and i cannot wait to go home for thanksgiving....please! i miss texas even though i am loving the city more than ever. i saw bridget jones diary last night and it is official,...totally marrying a british guy. no questions... 
hm filming is going well and i love COLBY AND NORA!!! they are two of the coolest girls i know up here.  so much fun. wow yey. ok now if i can just finish my homework so i can go home peacefully....
crap and at some point i should do laundry. ugh whatever

Jen"
"eventtime","2004-11-21 09:34:00"
"url","http://jennabery.livejournal.com/11885.html"
"userid","7382"
"itemid","45"
"event","<div align=center><form name=""quizform"" target=""_new"" action=""http://www.kwiz.biz/showquiz.php?quizid=11324"" method=""post"">
<table border=1 bordercolor=#000000 bgcolor=""#B2B2B2"" cellspacing=0 cellpadding=2>
<tr><td colspan=2 align=center bgcolor='343434'><a href='http://www.kwiz.biz/showquiz.php?quizid=11324' target='_new' style='text-decoration: none;'><font style='color : #ffffff; font-family : Arial, Helvetica, sans-serif;' color= '#ffffff'><b>What Napoleon Dynamite Phrase Are You?</b></a></font></td></tr>
<tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'>Name </td><td bgcolor='#E5E5E5'><input type='text' name='in0' size='32' maxlength='64' value='jennafer'></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'>DOB </td><td bgcolor='#E5E5E5'><input type='text' name='in1' size='32' maxlength='64' value='04/23/86'></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'>Date </td><td bgcolor='#E5E5E5'><input type='text' name='in2' size='32' maxlength='64' value='08/25/2004'></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'>Pick One </td><td bgcolor='#E5E5E5'><select name='in3' size='1'><option value='Pink' >Pink</option><option value='+Blue' selected> Blue</option><option value='+Green' > Green</option><option value='+Purple' > Purple</option><option value='+Yellow' > Yellow</option><option value='+Orange' > Orange</option><option value='+Black' > Black</option><option value='+Red' > Red</option></select></td></tr><tr><td><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>Your Phrase</b> </td><td bgcolor='#E5E5E5'><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><b>Tina, come get some ham</b></font></td></tr><tr><td bgcolor=E5E5E5 colspan=2 align=center><font style='color : #000000; font-family : Arial, Helvetica, sans-serif;'>Napoleonness - <b>87%</b></font><br><table align='center' width='250px' cellspacing='0' cellpadding='0' border='0'><tr><td height='5px' bgcolor=#006600></td><td height='5px' bgcolor=#00cc00></td><td height='5px' bgcolor=Lime></td><td height='5px' bgcolor=#99ff66></td><td height='5px' bgcolor=#ccff99></td><td height='5px' bgcolor=#ffff33></td><td height='5px' bgcolor=#ffcc00></td><td height='5px' bgcolor=#ff9900></td><td height='5px' bgcolor=#ff6600></td><td height='5px' bgcolor=#ff3300></td></tr><tr><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=#ff3300></td></tr><tr><td height='5px' bgcolor=#006600></td><td height='5px' bgcolor=#00cc00></td><td height='5px' bgcolor=Lime></td><td height='5px' bgcolor=#99ff66></td><td height='5px' bgcolor=#ccff99></td><td height='5px' bgcolor=#ffff33></td><td height='5px' bgcolor=#ffcc00></td><td height='5px' bgcolor=#ff9900></td><td height='5px' bgcolor=#ff6600></td><td height='5px' bgcolor=#ff3300></td></tr></table></td></tr><tr><td bgcolor=black><font style='color : White; font-family : Arial, Helvetica, sans-serif;'><b>Will You Ever Be As Cool As Napoleon??</b> </td><td bgcolor='black'><font style='color : White; font-family : Arial, Helvetica, sans-serif;'>(8)<i> - <b>It is certain.</b></i> - (8)</td></tr><tr><td colspan=2 align=center bgcolor=#343434><input type=""submit"" name=""submit"" value=""Try Your Answers!""></td></tr>
<tr><td colspan=2 align=center><font size=-1 style='color : #000000; font-family : Arial, Helvetica, sans-serif;'><B>This <A href=""http://www.kwiz.biz/"" style='color : #000000;'><font style='color : #000000;' color=black>fun quiz</font></a> by <a href='http://www.kwiz.biz/userprofile.php?userid=8086'><font style='color : #000000;' color='#000000'>pimpinit772</font></a> - Taken 6332 Times.<img src=""http://images.kwiz.biz/kwizcount.gif"" width=""1"" height=""1"" border=0>
</font></a></b></font></td></tr></table><font style='font-family : Arial, Helvetica, sans-serif; font-size: 9pt;'>New - <A href='http://www.datingtips.ws/' style='text-decoration: none;'>Help with love and dating!<a/></font></div>
</form>"
"eventtime","2004-08-26 17:10:00"
"url","http://jennabery.livejournal.com/11706.html"
"userid","7382"
