"names","values"
"itemid","86"
"event","[I am not Kris Roe. I am not associated with Kris Roe. I do not know Kris Roe. I am merely a fan of him who has way too much time on my hands. If you don't understand that I AM NOT KRIS ROE by now, pull your head out of your ass and go here: http://www.geocities.com/must_be_pop2001/index.html or you can go to my user info and check out my website or read the disclaimers attached to every single post of mine. 

Thank you for reading and understanding(for the last time) I'M NOT KRIS ROE.]"
"eventtime","2010-11-14 16:52:00"
"current_moodid","1"
"url","http://kris-roe.livejournal.com/22181.html"
"userid","8311"
"itemid","142"
"event","<lj-cut text=""Uh huh""> [I am leaving. Yes, I am. Don't ask me to stay because I really haven't wanted this role since around december. I stuck around for one person and well, this person and I went elsewhere so, sorry. If you really want to keep in touch with me, I am <lj user=""azwethinkweiz04""> but I don't use it often. I use <a href=""http://www.greatestjournal.com/users/dear_everybody"">this</a> more. If you add me, let me know so I don't freak out and boot you off my friends of list. I apologize to those of who actually care, if there are any of you. I had fun. Thanks. Bye.]"
"eventtime","2004-04-29 20:59:00"
"current_moodid","114"
"url","http://kris-roe.livejournal.com/36595.html"
"userid","8311"
"itemid","141"
"event","I go from not updating at all to two updates in one day what is this.

<lj-cut text=""Please don't hate me"">[I am so sick of this role I'm probably going to delete it.]""</lj-cut>"
"eventtime","2004-04-12 15:25:00"
"url","http://kris-roe.livejournal.com/36301.html"
"userid","8311"
"itemid","140"
"event","Why can't we boot people off our friends of list here? It's not fair. There's like 287523896561356 inactive journals that have me friended. How annoying. I think I'll go delete now."
"eventtime","2004-04-12 11:27:00"
"current_moodid","87"
"url","http://kris-roe.livejournal.com/35946.html"
"userid","8311"
"itemid","139"
"event","I'm always late with these posts, goodness. Happy birthday Chris, sorry I missed it. 


I really should get on here more."
"eventtime","2004-04-11 00:40:00"
"current_moodid","7"
"url","http://kris-roe.livejournal.com/35823.html"
"userid","8311"
"itemid","138"
"event","So apparently I try too hard to fit in."
"eventtime","2004-04-03 23:59:00"
"current_moodid","2"
"url","http://kris-roe.livejournal.com/35579.html"
"userid","8311"
"itemid","137"
"event","I really hate being so busy that I can't update this thing for weeks at a time. I really need to write an update longer than three lines some time soon. And I will. Don't you worry. I've been spending time with my good friend Tim when ever I get the chance. Okay well work calls, so I'm off. 

<lj-cut text=""You knew this was coming"">[I hope that didn't sound like I'm deleting or something. Because I'm not. Just letting everyone know I've got computer privleges back, so I'll actually be around.]</lj-cut>"
"eventtime","2004-04-02 17:51:00"
"current_moodid","44"
"url","http://kris-roe.livejournal.com/35179.html"
"userid","8311"
"itemid","136"
"event","[I don't feel like cut tagging this. Okay so even if I didn't want to take a week long break, I now have no choice. I was online all night and I got caught, so lucky me I'm grounded from the computer for at least a week. See everyone when I get back!]"
"eventtime","2004-03-25 14:10:00"
"current_moodid","2"
"url","http://kris-roe.livejournal.com/35007.html"
"userid","8311"
"itemid","135"
