"names","values"
"itemid","9"
"event","I work for Time Warner Cable now.  A pretty cool job, actually.  I install and repair people's cable, cable internet, digital phone, or surround sound devices.  It's really easy, but sometimes uncomfortable.  

I'm actually in training right now.  I rode around in one of the trucks with a coworker who's been there a while and got to help/learn how they do things.  I knew most of it already, which is probably why I think it's going to be an easy job, and also half the time you spend driving around in the truck.  

My training, however, is a lot more difficult than I thought it would be.  Yesterday we spent the day training at the Pole Farm.  The Pole Farm is a section behind the main training building where they have installed about 15 utility poles that each go up 35 feet.  They also have some fake houses, and taps, and other cable installation stuff.  It's where we'll train how to climb the poles, as well as install cable and troubleshoot problems.  Right now we're concentrating on pole climbing. 

It's a lot harder than I thought it would be.  It's a lot of fun, don't get me wrong, but it's really scarry--largely because it's a lot less safe than I thought it would be.  You don't even get to wear a strap or harness or anything when climbing.  Basically, you wear gaffs, which are metal brackets that attach to your legs and feet that have a single 1"" spike sticking out of the bottom side of your foot.  You then grab the pole on its sides, and you stab your foot into the pole, and just walk up the pole.  It sounds easy, and the guys doing it make it look easy, but it's really not easy.  Uses a completely different set of muscles than you normally use.  and you ahve to keep your feet at a 35 degree angle away from the pole, or the spike slips out and you come falling down on to the rocks below--all of us slipped and fell at least once--just thank god we were only at 3 feet and not 20 feet.  By the time we finish the pole climbing, we will have to go all the way to the 20 foot marker, belt off, lean far to the right, far to the left, then walk around the pole laterally, then come back down.  It's tough, but I'm confident I can do it.  I did it at three feet, which won't be any different than 20--except I'll be scared out of my mind that I'll slip and fall.  

But hey, it's been interesting.  From what they say, every single class at least one person either falls off the pole at 20 feet, or they just quit and say they can't do it.  If you fall off the pole, you get terminated--because you'll probably break a bone, and then not be able to complete the assignment.  And if you quit, obviously you don't get to keep your job then either.  So I know I'm not going to quit--I just hope I'm not the one person that falls.  That would suck ass.

Well, that's all for now.  Hope everyone is doing well.  Things are going good down here in Houston.  It's been really hot lately--and I know it's going to get even hotter come August."
"eventtime","2005-05-21 22:00:00"
"url","http://sociaphobe.livejournal.com/2554.html"
"userid","14286"
"itemid","8"
"event","I wish I knew how to explain what I wish to explain."
"eventtime","2005-05-21 21:55:00"
"url","http://sociaphobe.livejournal.com/2217.html"
"userid","14286"
"itemid","7"
"event","Just so all you people realize--most 'stalkers' aren't really that creepy.  And if they are, it's not by choice, and it's not dangerous.  The thing is, if you KNOW someone is 'stalking' you, by your standards, they probably aren't really stalking you.  A REAL stalker would never fully let you know when and where and how you're being watched.  It's THOSE kinds you need to watch out for.  And chances are you'll never find out who they are until they do whatever it is they wanted to do with you to you.  And those types of stalkers are very rare.  Today's common 'stalker' are usually just people who are too shy to approach you, but still appreciate you--beit for your external beauty, or something they see on your inside.  

I just wanted all you to know that you should be nice to your local stalker, because in reality, they're just someone who adores you so much they're too afraid to approach you.  So stop worrying, the REAL stalkers you'll never even know existed until you're bound and gagged in a damp, musky-smelling basement somewhere in soho.

So do a good deed today: go up to your stalker and tell him (or her) they're cute, and introduce yourself.

BTW: this type of 'good stalker' that I'm refering to does not include anyone that is already comfortable around you--meaning ex's, or people you think are just 'friends', etc.  Anyone that is already able to--and frequently does--talk to you non-chalantly, they might potentially be the 'bad stalker' type if they're following you around everywhere, taking pictures, etc..

This has been a public service announcement."
"eventtime","2005-01-19 08:05:00"
"url","http://sociaphobe.livejournal.com/2036.html"
"userid","14286"
"itemid","6"
"event","Interesting thing happened the other day.<BR><BR>After renting a movie at the local Blockbuster Video, my companion and I walked around the corner to the Albertsons to purchase some late-night candy for our late-night video.  I looked in astonishment as my favorite candy brand (Nestle) was on sale!  Three for a dollar - mix and match!  I was so excited!  After about an hour of debating, my companion and I settled on six different candy bars as follows: Two Rootsie Rolls, a Bit O' Honey, a SweetTarts Shockers, a Butterfinger, and some other peanut-type candy bar.  We rush to the counter, present our Albertsons membership card, along with our handful of candy bars, and the cashier gladly rings them up.  <BR><BR>Can you guess what the total was?<BR><BR>If you guessed $2.00 <B>YOU ARE WRONG!</B>  That's right, the total came out to be $2.01.  Hmmm...perplexing, isn't it?  I certainly thought so.  I asked the cashier how if the candy bars were three for a dollar, how it would end up as $2.01 for six?  The cashier simply shrugged it off and said something resembling ""I dunno, I guess it's just how the computer calculates the discount.""  <BR><BR>Being as it's almost 1:00am at this point, I decided not to press the issue, and paid the $2.01.  But I'll have you know, I was determined to call their customer service line and complain.<BR><BR>And I did just that.  As soon as I got home, I called the number on the bottom of the receipt.  1-877-932-7948.  I immediately got through to a 'customer care representative'.  I told them that I had an issue--that I was overcharged by a penny for an item.  The 'customer care representative' (from now on to be refered to as the CCR) informed me that any overcharges must be taken care of at the store itself.  He was going to transfer me, when I told him that I mentioned it to the people at the store, and they didn't do anything about it.  He then asked me if I'd prefer to have him take the information and electronically transfer a case to the store for the manager to look over.  I said yes.  So first he asked if I'd like them to contact me when the problem was taken care of.  I said ""of course"", and gave him my name, phone number, and address.  He then asked me to tell him the details of what happened.  So I explained to him how I bought six candy bars that were supposed to be three for a dollar, and instead they ended up costing me $2.01.  After a slight pause (and whilst my companion is getting increasingly embarassed at knowing me at all for going through so much trouble about a penny from purchasing a hoarde of candy bars), he told me he successfully submitted the case, and my case number was 55726.  I said thank you, and hung up.  My companion then complained about how big of an idiot I was, then we proceeded to watch the video we rented, and gorge ourselves on the candy we just purchased.  <BR><BR>The next morning is when the fun happened.  I got this call that woke me up sometime around 11:00am, and since I didn't get to the phone in time, the answering machine recorded almost our entire conversation.  I'm going to try and write the transcript of that conversation below:<BR><BR>Austin: Hi, [insert my name here], my name is Austin, I'm the store director down here at the Albertsons in[inster city here].<BR>Me: mmm-hmm.<BR>Austin: I'm calling you in reguards tothe uh...the candy bars.<BR>Me: Okay.<BR>Austin: Ummm...I guess, well, they didn't give me a whole lot of information here...ummm...and I was hoping to uhh...hear it from you.<BR>Me: Okay, well, quite simple, you advertised three candy bars for one dollar...<BR>Austin: uh-huh...<BR>Me: And I bought six candy bars and it cost $2.01<BR>Austin: Okay...<BR>Me: and I noticed that as a mathamatical error--I assume it'd difficult for a cash register to compute one third of a cent--uhh..but this is a concern to me not necessarily because I buy a lot of candy bars or anything, but because country wide, potentially that could be a lot of money that consumers are losing.<BR>Austin: Correct.  And I agree with you completely--and before I called you, I actually went through and took every single candy bar that was on three for a buck and test scanned everything, and I found that a couple of the candy bars messed up.  You hit it right on the head, because you have to set the computer up--because it has to ring up 33.33 in a row and--did you buy all three of the same candy bar?<BR>Me: No<BR><BR>Anyway, I just realized how long it would take for me to transpose this whole damn thing, because it goes on for some length at how you have to set up the computer to recognize each of the candy bars that are in the deal to work with eachother--and some of them weren't set up properly, that's why I got charged the extra cent.  He then went on to say he was most concerned about how I said when I mentioned it to the teller, the teller didn't do anything about it.  So he told me how he was going to repremand her--which I felt bad for--but really, she shoudl've taken off the cent when I mentioned it to her.  I then went on to ask him if he was going to pass the problem on to corporate or something so other stores wouldn't run into the same problem, and he said he would, but he was pretty sure it was just in their store, because you have to set up the scanners individually, and it would've been a store problem.  He also told me that he couldn't figure out how to set up the scanners properly, so he instead changed all the candy bars to be 33 cents each--that way they're 3 for 99 cents now--until his scan expert shows up on monday.<BR><BR>All in all, it was quite amusing for me.  I guess it just goes to show how I have no life and need to get a hobby or something...  <BR><BR>Too bad, though, I never got my penny back.  I should have asked him to mail me a check for the penny....hmmm...I have his name, maybe I could call and ask...<BR><BR>Anyway, speaking of candy--I took the candy test.  <BR><BR><img src=""http://images.quizilla.com/P/PartyDownUnder/1093738019_resbrownie.jpg"" border=""0"" alt=""HASH(0x8c0ba08)""><br>Brownie- Your like a brownie you melt on people and<br>people stick to you your kind and affectionate.<br>Your a good listener whether you know it or not<br>and people look up to you no matter how they<br>act everybody has a place for you in their<br>heart.
<br><br><a href=""http://quizilla.com/users/PartyDownUnder/quizzes/JUNK%20FOOD%20QUIZ!%20What%20junk%20best%20decribes%20you%3F/""> <font size=""-1"">JUNK FOOD QUIZ! What junk best decribes you?</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font><BR><BR>It doesn't seem very acurate to me.  I really don't think that many people look up to me...<BR><BR>And now, for the bash.org quote of the day:<BR><BR>jonathans: i wonder if all women think like that<BR>reubenf: not all women think"
"eventtime","2004-08-30 00:45:00"
"url","http://sociaphobe.livejournal.com/1759.html"
"userid","14286"
"itemid","5"
