"names","values"
"itemid","33"
"event","<P>yeah well im sick of livejournal fucking up on me so ive moved to Xanga...have a nice day</P>
<P><A href=""http://www.xanga.com/inevitablyapathetic"">Check out my new journal why dontcha...</A></P>"
"eventtime","2004-08-25 13:26:00"
"url","http://doomedinsomniac.livejournal.com/8681.html"
"userid","4084"
"itemid","32"
"event","i didnt mean to fuck up so bad but i seem to be doing that lately. im sorry that i hurt you."
"eventtime","2004-08-25 06:12:00"
"url","http://doomedinsomniac.livejournal.com/8229.html"
"userid","4084"
"itemid","31"
"event","i was just upstairs talking to ashley about my father and i thought it was rather interesting that the earliest and only memory i have of him actually showing some sort of emotion towards me was three years ago. it was september 11th and i had been at school and i had to walk home alone because ashley had detention, my mother was at work, and he never picks us up from school. after the long ass 45 minute walk i reached the driveway and he was in the garage. i walked up to him, still confused about what was going on because i hadnt heard all the facts and just knew the twin towers were hit, all i said was ""whats going on?"" and he said ""i dont know"" and hugged me. its a good memory but sad to think thats the only one i have of him. the fact that he admitted he never took responsibility for ashley or i kills me. well...he has to play poker...so im off."
"eventtime","2004-08-19 23:24:00"
"url","http://doomedinsomniac.livejournal.com/8040.html"
"userid","4084"
"itemid","30"
"event","so yes today was fun. i did a shitload of psych homework...the scary thing being that i wanted to. ashley and i went to dennys after school. john and chen were there. anyway, whitney eventually got there and grayson and alec also came up. after that kyle showed up so it was just one big party. kyle john and chen left and then grayson had to take alec to work but he came back right after. then ashley and whitney left so our little group was shrinking...it was just grayson and i. of course he just had to bring up the night i met him like that jackass he is. but hes a funny jackass so i guess it doesnt matter. anyway i called abi and she was on her way so i was happy. when she got there grayson had to leave so it was just the two of us and we called john and told him to come back. we had to bribe him though so we told him we'd show him our chesticles but we DIDNT muahaha. probably one of the reasons he hates women. but holy crap i had so much fun with those two. maybe the ten refills of dr.pepper had something to do with it but yeah it was fun. dont you just love masterbating in public resteraunts...dont ask. anyway it got to be 9 so we ended our fabulous dennys day. man it was fun. wow i almost forgot that i danced with john to no music at the register."
"eventtime","2004-08-19 22:06:00"
"current_moodid","11"
"url","http://doomedinsomniac.livejournal.com/7839.html"
"userid","4084"
"itemid","29"
"event","yeah well school has started. i hate it. im absolutly missrable there. i know absolutly no one in any of my classes. i was actually silent for a large portion of that day and that is extremely weird for me. well i always have dennys to look forward to at the end of the day."
"eventtime","2004-08-18 21:26:00"
"current_moodid","124"
"url","http://doomedinsomniac.livejournal.com/7493.html"
"userid","4084"
"itemid","28"
"event","<img src=""http://images.quizilla.com/C/chaoscomesatnite/1079649488_allenangel.jpg"" border=""0"" alt=""fallen2""><br>Your wings are <b>BROKEN</b> and tattered. You are<br>an angelic spirit who has fallen from grace for<br>one reason or another - possibly, you made one<br>tragic mistake that cost you everything. Or<br>maybe you were blamed for a crime you didn't<br>commit. In any case, you are faithless and<br>joyless. You find no happiness, love, or<br>acceptance in your love or in yourself. Most<br>days are a burden and you wonder when the<br>hurting will end. Sweet, beautiful and<br>sorrowful, you paint a tragic and touching<br>picture. You are the one that few understand.<br>Those that do know you are likely to love you<br>deeply and wish that they could do something to<br>ease your pain. You are constantly living in<br>memories of better times and a better world.<br>You are hard on yourself and self-critical or<br>self-loathing. Feeling rejected and unloved,<br>you are sensitive, caring, deep, and despite<br>your tainted nature, your soul is<br>breathtakingly beautiful.

Image is a painting by Natalya Nesterova,<br>source:ca80.lehman.cuny.edu/.../<br>images/fallen_angel.jpg
<br><br><a href=""http://quizilla.com/users/chaoscomesatnite/quizzes/*~*~*Claim%20Your%20Wings%20-%20Pics%20and%20Long%20Answers*~*~*/""> <font size=""-1"">*~*~*Claim Your Wings - Pics and Long Answers*~*~*</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2004-08-10 12:05:00"
"current_moodid","129"
"url","http://doomedinsomniac.livejournal.com/7226.html"
"userid","4084"
"itemid","27"
