"names","values"
"itemid","268"
"event","<font face=""Helv"" size=""2""> <p>Who said we can save only data on a USB stick?</p></font><br /><span style=""font-size: small""><span><span><img alt="""" src=""C:\Documents and Settings\Acoupla\Desktop\USB.png"" /></span></span></span>"
"eventtime","2008-10-30 07:33:00"
"current_moodid","49"
"url","http://creepy-lurker.livejournal.com/68847.html"
"userid","3266"
"itemid","267"
"event","Still alive, Still kicking, Still lurking...yep, that's about it for this year."
"eventtime","2008-09-17 06:55:00"
"current_moodid","90"
"url","http://creepy-lurker.livejournal.com/68526.html"
"userid","3266"
"itemid","266"
"event","I'm off to Germany...again.&nbsp;&nbsp; It is supposed to be cold there this trip.&nbsp; Hurrah for cooler weather.&nbsp; Boo for flying from now until Sunday mid morning.&nbsp;"
"eventtime","2007-09-08 11:11:00"
"url","http://creepy-lurker.livejournal.com/68195.html"
"userid","3266"
"itemid","265"
"event","More than 30 minutes on the elliptical machine and my knees knock together when I get off it and try to walk."
"eventtime","2007-08-23 17:30:00"
"url","http://creepy-lurker.livejournal.com/67977.html"
"userid","3266"
"itemid","264"
"event","<p>Adventures so far:&nbsp;&nbsp; Went for a walk around town today and found 2 soup kitchens, a gay bar and a leather shop.&nbsp; Saw a couple of gang members checking me out.&nbsp; Found 3 strip clubs.&nbsp; And I am in upstate NY 250 miles from NYC.&nbsp; Would like to go there one day...but not today.&nbsp; I bet I could really get into some trouble there. </p>"
"eventtime","2007-08-22 19:20:00"
"url","http://creepy-lurker.livejournal.com/67751.html"
"userid","3266"
"itemid","263"
"event","&nbsp;...all the way home."
"eventtime","2007-08-11 07:51:00"
"url","http://creepy-lurker.livejournal.com/67445.html"
"userid","3266"
"itemid","262"
"event","<p>It seems like the only time that I take time to post is when I'm here.&nbsp;&nbsp;<br /><br /><strong>Plans for the week:&nbsp;&nbsp;<br /></strong>Swim<br />Stationary bike<br />Crunches<br /><br />oh and work<br /></p>"
"eventtime","2007-08-06 06:35:00"
"url","http://creepy-lurker.livejournal.com/67201.html"
"userid","3266"
"itemid","261"
"event","Check it out...the ""All men are bastards"" knife block."
"eventtime","2007-07-12 12:47:00"
"url","http://creepy-lurker.livejournal.com/66827.html"
"userid","3266"
"itemid","260"
