"names","values"
"itemid","14"
"event","Not meaning to be exhibitionist with the new pic but am very happy with results from gymming and careful diet since Feb.  Seriously, I am (was) the badforyou poster child.  I really wish I had some other pics from not so long ago but I was too embarrassed to even have them taken.  

Even IF I slip up and bounce back to 200 at least I know I can drop it off with some (OK its not easy) discipline.

Dont worry...I'll be back to being all shy and introverted in a bit.  Just having a YAY moment."
"eventtime","2007-08-08 21:26:00"
"current_moodid","15"
"url","http://hunterpdx.livejournal.com/3665.html"
"userid","6556"
"itemid","13"
"event","My Primary Care Doc and I agree that my ""Crazy Back Specialist"" mentioned below who suggested I have Fibromyalgia is just that....Crazy.

So my real doc suggests Yoga instead...

See posts below.  Aren't I doing ENOUGH???

Damn, next thing he'll want me to stop playing computer games, and then I'll have to bite him."
"eventtime","2007-05-24 20:46:00"
"current_moodid","8"
"url","http://hunterpdx.livejournal.com/3356.html"
"userid","6556"
"itemid","12"
"event","I've decided that LiveJournal just isnt a regular habit I'm ever going to get used to.  Rather, I get distracted for months on end, change computers, and remember at some point ""AH!  I have this journal that I'm working on.""

Let's see...news...

Crazy back specialist is thinking I have Fibromyalgia.  Like I need THAT like a kick in the head.  But I've been absolutely crazy past three months workin on pain management.  Diet, exercise (lost 20 pounds, plan on shedding 15 more), chiropractic, acupuncture, supplements, positive imagery, heating pads, hot baths, massage, MORE exercise, drugs, a new bed...

And it still hurts.  Every day.

Fuck.  HIV is ten times easier for me to manage than this; I can't get a grip on it.

Was playing WOW the past few months with the new release of Burning Crusade and some RL friends who asked me on board.  But WOW is getting stale for me again and City of Heroes is interesting again with Issue 9 and Inventions...sooo...may be dropping one for the other real soon.  Running both MMOs currently.  Also got back into Magic:the Gathering card game.  Used to play over ten years ago, moved, sold out of it, but wanted to meet other folks in real time who liked games and had a new friend re-introduce it to me so have been pursuing that with some vigor of late, too.

Some of the guys who play are suprisingly woofy...I guess geekdom has finally grown up to include the studly gaymer.  Who knew?  And I seem to have misplaced the journal or board for city of heroes bears when I switched computers.

Works been very very busy, and I'm taking on some new projects for sexual health outreach in our local community, doing a forum presentation at a couple universities, teaching some classes, doing my regular full time counselor gig...whew!

Past three months have been very ""giving 110% effort"" for me.  Usually motivation is my sticking point, but right now, its welcome (if exhausting).

Oh, and I'm a redhead now.  Go figure."
"eventtime","2007-05-16 17:03:00"
"current_moodid","1"
"url","http://hunterpdx.livejournal.com/3104.html"
"userid","6556"
"itemid","11"
"event","OK, so we're talking again.  Finally -- I was being made crazy by the silence and my over-active imagination.  (Two very bad combinations).  But we seem to be dealing, and our Anniversary is on, and Christmas is on...

But snowboarding with one of my friends on Christmas Day without the significant guy?  That's RIGHT OUT."
"eventtime","2006-12-14 16:53:00"
"current_moodid","42"
"url","http://hunterpdx.livejournal.com/2881.html"
"userid","6556"
"itemid","10"
"event","So here I am, a week before our anniversary, making Christmas plans, and I've done (or not done) something that the boyfriend won't talk to me about for ""a few days"".  I love this man more than anyone, he's the most important person in my life--and up until recently I thought we could (and did) talk about anything.

So suddenly being left out in the cold like this is really making me anxious like crazy.  I do NOT deal well with uncertainty.

My pillars of support are my spirituality, my friends, my work, and my love.  Smack one of those out from under me, and my table goes all wobbly.  I don't need a wobbly table, dammit!"
"eventtime","2006-12-11 20:54:00"
"current_moodid","4"
"url","http://hunterpdx.livejournal.com/2742.html"
"userid","6556"
"itemid","9"
"event","Since I'm decidedly a ""cat"" person, this link really got me.  http://www.knitemare.org/cats/

My top three are:
 1) ""I made you a cookie, but I eated it""
 2) ""Jesus Christ its a lion, get in the car""
 3) ""The voices are telling me to kill you""

WARNING:  Those with a low cute threshold or who are otherwise constitutionally diabetic should not open this link.

Thanks to Divus for posting it on another board."
"eventtime","2006-11-13 20:36:00"
"current_moodid","44"
"url","http://hunterpdx.livejournal.com/2351.html"
"userid","6556"
"itemid","8"
"event","OK so the partner and me decided to take a mini-plunge and try out some time share condo credits with TrendWest.  We've got 18 months and about 40 or so locations to pick from.  Also have a free trip to go back to Victoria BC, love that place, and we probably need to do Hawaii next Spring cuz he's all about Hawaii.  

Pretty exciting, really -- making future travel plans when I've always been a homebody until recently.  Old dog, new tricks thing I guess."
"eventtime","2006-10-09 11:58:00"
"current_moodid","70"
"url","http://hunterpdx.livejournal.com/2136.html"
"userid","6556"
"itemid","7"
"event","Well am playing EVE Online for a while again.  I did the trial last Fall but couldn't wrap my head around it--very complicated.  Seems to be working out for now, though.  If nothing else, its the kind of game where I can do things away from the computer for extended periods while I let my ship travel through space.  That takes a long time.  And at least I can post in LJ while I wait, too.  What a novel concept.

Haven't cancelled my City of Heroes account though--I'll be back to that soon enough, just needed a break for a while."
"eventtime","2006-10-02 17:12:00"
"url","http://hunterpdx.livejournal.com/2038.html"
"userid","6556"
"itemid","6"
"event","http://www.flickr.com/photos/51409254@N00/sets/72157594283276210/

This is a link to pictures from a roadtrip my boyfriend and I took last month.  I'm not a photographer but realized that, with a good digital camera, these days anyone can take nice pictures.  Enjoy and comments are welcome.  We have hundreds more."
"eventtime","2006-09-13 18:53:00"
"url","http://hunterpdx.livejournal.com/1647.html"
"userid","6556"
"itemid","4"
"event","Decided I am going to throw on my cowboy boots and head out tonight for our local gay bar's Wed night regular country night.  Been going on for years, I don't get there but a few times a year because I always have to work the next day but I figure the next couple days before XMas are pretty slow...sooo...

Besides, I want to see what the BBM reaction is amongst our local gay cowboy crowd.  Should be fun!"
"eventtime","2005-12-21 18:11:00"
"current_moodid","43"
"url","http://hunterpdx.livejournal.com/1103.html"
"userid","6556"
"itemid","3"
