"names","values"
"itemid","112"
"event","I dont want the Olympics to enddd!! I could watch Apolo for the rest of my life.
I dont want to wait another 2 and a half months for Spring Break.
I want to kill my lit teacher.
I am the credit card champ at work.
I want to slap my roommates boyfriend/not boyfriend/fuck buddy in the face.
I need a nap.
I dont want to work today.
I need a new back.
I cant believe I gave up fast food and soda for lent, cause Im craving a double cheeseburger.
I need gas.
I need to finish my humanities paper and stop bullshitting.
I NEEEEEDDDD to see Valentines Day as soon as possible.
I need a haircut.
I need to win the lotto.
I need for girls to stop being fake.
I need to shit."
"eventtime","2010-02-22 14:45:00"
"current_moodid","92"
"url","http://chopbuster04.livejournal.com/28830.html"
"userid","2854"
"itemid","111"
"event","why are all guys the same...?"
"eventtime","2009-12-24 00:41:00"
"url","http://chopbuster04.livejournal.com/28472.html"
"userid","2854"
"itemid","110"
"event","i'm currently sitting in the worst class of all time. i thought i signed up for sociology, but i accidently signed up for social problems. by now, it's too late to drop the course. my teachers name is meghan probsfield...and its a man. he reminds me of an actor but i cant put my finger on it. oh, and tyler allen is in my class. i didnt think anyone i knew would be in this class at the main campus. but i mean, tyler allen does have social problems. everyone in my class is on their laptop bullshitting on facebook. this is a waste of time. goddddddddddddddd! oh and i have to go to band next and play while mr. krinus is conducting. fml!

so i hate bitches that make up lies and tell people that they are true. i wouldnt want to go around parading that i had BUTT sex with mr. sal and mr. schatton.
just saying."
"eventtime","2009-10-06 11:40:00"
"current_moodid","7"
"url","http://chopbuster04.livejournal.com/28178.html"
"userid","2854"
"itemid","109"
"event","""OMG! (arms flairing in the air), I just had the worst experience of my life!!!! 
I was just getting gas at cumberland farms and I accidently ran over the gas pump....and T-BONE saw me. And to make matters worse, Brian Story started talking to him while this was going on! OMG FML!"" -Jenna Fobes, srhs bandroom 2005."
"eventtime","2009-07-26 22:03:00"
"url","http://chopbuster04.livejournal.com/28096.html"
"userid","2854"
"itemid","108"
