"names","values"
"itemid","68"
"event","<lj-cut text=""tattoo pictures"">

Okay, so here they are. They really don't do it justice. And it's bigger than it looks. I took them during and the completed tattoo one about an hour or two after, so it is raised and red, naturally. 

<img src=""http://i12.photobucket.com/albums/a247/alisonelizabeth/firsttattoowhilegettingdone2.jpg"" alt="""" /> 

<img src=""http://i12.photobucket.com/albums/a247/alisonelizabeth/firsttattoowhilegettingdone.jpg"" alt="""" /> 

<img src=""http://i12.photobucket.com/albums/a247/alisonelizabeth/firsttattooallredandstuff.jpg"" alt="""" /> 


</lj-cut>"
"eventtime","2005-09-03 23:07:00"
"current_moodid","125"
"url","http://alisonelizabeth.livejournal.com/17641.html"
"userid","480"
"itemid","67"
"event","i got my first tattoo today!!!!!!!!!!!!!!!! @ Babylon Tattoo in Ft.Lauderdale, Rama did it and he is <b>amazing</b>! It's a swallow, medium sized, kind of big, on my right shoulder. It's in color and has stardusting around it. I'll probably take a picture and post it. My mom took two while he was doing it, I'll post those too. It didn't hurt as bad as I thought it did. At all. It felt like...a drill, kind of. I felt all of the vibrations. At some points, it sort of even felt good. It's hard to explain to someone who doesn't have one. When he was going over bone it wasn't the most pleasant, but not OMG I'M GOING TO CRY AND PASS OUT bad. I want more!!
<3"
"eventtime","2005-09-03 17:16:00"
"url","http://alisonelizabeth.livejournal.com/17331.html"
"userid","480"
"itemid","66"
"event","i'm happy. this isn't the place for it, so i won't go into too much detail like i could, that's for my ana-log [did you catch the pun there?]. i haven't had anything to eat all day, and i feel great. i don't feel hungry. i just came back from walgreens, where i bought this thing called aquaban, it's a diuretic, and syrup of ipecac. also bought fat free slices of turkey breast, 2 bottles of fruit 2 o, which is flavored and has no calories. no sugar no carbs. but it does have sodium, so it's a bit worse than normal water. but the diuretic will take care of that. so tonight i'm planning on eating 4 slices of turkey breast [25 calories per slice, so that's 100 calories] and if we have any, a few baby carrots, like 4. only even numbers. always even numbers. can't be odd. carrots have, let me check my resources....okay, gross, nevermind. they have way too many calories in them. i mean, yes, i know they are supposed to be negative calorie food, but still, who really knows? better to be safe than sorry. but i guess it doesn't really matter if i eat them or not since i'll just be throwing them up anyway. i'm trying the syrup of ipecac tonight. god, i bet it tastes gross. but i <b>look</b> gross, so it's deserved, i guess. no pain, no gain. the thinner the winner. a moment on the lips, forever on the hips. nothing tastes as good as thin feels."
"eventtime","2005-08-22 15:44:00"
"url","http://alisonelizabeth.livejournal.com/17069.html"
"userid","480"
"itemid","65"
"event","deleting journal entries, but you can't do that with real moments from your life.




didn't go to school today. not sick, just couldn't, spirit wasn't in it. 
damian isn't coming this weekend, either. i hope he can next weekend."
"eventtime","2005-08-19 13:13:00"
"url","http://alisonelizabeth.livejournal.com/16666.html"
"userid","480"
"itemid","64"
"event","<b>my first kiss at the public execution</b> <big><big>the blood brothers</big></big>

The carnival's glossy ghosts
zebra-painted horses parade
the cotton candy prostitutes
caramel apple corpses singing:
""Just this way to the neon orange gallows! 
Tonight we tie the noose around the killer's collar!
Watch him play his wind pipe organ!""

Just five dollars to see a face explode, to see a man strung up by his throat. 
Come one! Come all!
If you look close enough
you'll see death's machinery exposed.

So won't you hold me closer
just one more minute
until the executions over?
just one more minute
Won't you behead another
c'mon we're waiting
won't you shock and entertain us?

The hangman selling tickets to the sparkling death scene.
Tonight we watch the rope choke a conscience clean.
See it up close, see it in person!

His lips spun like revolving fun house doors as the hush kisses at our neck nape.

""Any final words for your loving audience?""
says the man with the dazzling sapphire cape.

So won't you hold me closer
just one more minute
until the executions over?
just one more minute
Won't you behead another
c'mon we're waiting
Won't you shock and entertain us? [x2]

Until the end of the world? 

Snap, snap, snap goes the neck. 
""Rah, rah, rah!"" the audience.
Black, black, black goes his face.
The sky spreads like thighs inside lace. [x2]








so like every day."
"eventtime","2005-08-19 13:11:00"
"url","http://alisonelizabeth.livejournal.com/16430.html"
"userid","480"
"itemid","63"
"event","if there were a year i would have a breakdown, i think this would be it. 
it's not that the material is too hard or anything. 
it's that i feel staggered. stifled. like i'm being crushed. 
sometimes.








this spring break the same group and teacher i went to france with two years ago is going to hungary, austria, germany, and the czech republic.
i'll probably go. my senior grad trip. my reward for this constant trying. anyways.

aromatherapy massage, anyone?"
"eventtime","2005-08-16 20:03:00"
"url","http://alisonelizabeth.livejournal.com/16359.html"
"userid","480"
"itemid","59"
"event","i finally found the code to get into lj while at school.

it is wonderful. 
although it's not really that much. kind of boring. 

euro=............
gov't= :D
eng= ^_^ ?
c&p= wtf, mate?"
"eventtime","2005-08-15 08:07:00"
"url","http://alisonelizabeth.livejournal.com/15347.html"
"userid","480"
"itemid","58"
"event","<big><big><big>ever so sweet</big></big></big>



damian came down again this weekend. =] it was...absolutely wonderful. he's absolutely wonderful. <3 i can't describe it, because nothing i could say would do it or him any kind of justice. 
we went shopping at the broward mall on saturday and damn, that boy can spend money. one word: suit. ______ lol
and when i left him, when i had to walk away while he was putting on his shoes from when they made him take them off for security, i cried. i did well when i physically, actually said goodbye to him, was hugging him and such [[ so not a proper goodbye ]], but then at that moment it was like: oh my god, i'm not going to see him again for two weeks at least, and this is the last time i'll see him, this is the closest i will get to him until then. he is only like twenty feet away from me, and i cannot touch him or talk to him.

now all i have are old pictures, songs, memories, and the smell of him on my pillow and the bled shirt. 

i miss him already."
"eventtime","2005-08-14 21:46:00"
"url","http://alisonelizabeth.livejournal.com/14946.html"
"userid","480"
"itemid","56"
