"names","values"
"itemid","17"
"event","Wow, I haven't done this in a while... writing at all for that matter, which is strange for me, because it's usually my best coping mechanism.  I haven't been sleeping well lately either, that is when I'm trying to, but I daydream off the hook.  I have all these visions, but not the type that I want to turn into art, just the type that make me feel crazier than I already do every day, and it makes me want to distance myself from people.  Ironically, here I am spilling my guts, but it feels okay so whatever... 
I went to this poetry reading the other day, and I found myself thinking that some of the stuff sucked.  I'm stupid for thinking that, because at least those people have the balls to spill their guts in front of complete strangers, and idiot critics like me.  Some of the poems were amazing though, and inspiring.  The last time I read a poem in front of complete strangers, I started crying, and I don't usually do that, and it was fucking horrifying.  It was one of those moments you see on tv or in movies, that until it happens to you, you think of as some sort of exageration.  But I actually felt like I was looking over my own shoulder, and I was like, ""Oh my god, you're so fucking pathetic, shut up, shut up, shut up!"" I felt like running out, but I was completely immobilized.  Yay, my first non-drug induced out of body experience!
Lately, and pretty much for my entire life, I've wanted to write a novel, but the only writing I feel I can succeed at is short stories, and that's because you don't have to fully commit.  I feel like everything I make artistically is self indulgent, and in vain sometimes.  Other times I'm okay with it, because at least it makes me feel better.  I guess what it comes down to is not feeling interesting enough to write a novel, and I'm probably right, but...  I haven't written a short story in a while, so maybe I'll test the waters.
It's wierd, this is the first period of time in a long time when I don't feel as if I'm slowly losing my mind, but the more I think about it, the more I think maybe I'm just already there..."
"eventtime","2006-04-03 23:31:00"
"current_moodid","54"
"url","http://mturtled.livejournal.com/4532.html"
"userid","10520"
"itemid","16"
"event","LIGHT POLE

My street lamp is so glacially alone in the night.
The small paving stones lay their heads down all around
where it holds up its lightumbrella over them
so that the wicked dark will not come near.

It says: We are all far from home.
There's no hope anymore.

                   - ROLF JACOBSON

ENIGMAS

You've asked me what the lobster is weaving there with his golden 
     feet?
I reply, the ocean knows this.
You say, what is the ascidia waiting for in its transparent bell? What is 
     it waiting for?
I tell you it is waiting for time, like you.
You ask me whom the Macrocystis algae hugs in its arms?
Study, study it, at a certain hour, in a certain sea I know.
You question me about the wicked tusk of narwharl, and I reply by
     describing
how the sea unicorn with a harpoon in it dies.
You inquire about the kingfisher's feathers,
which tremble in the pure strings of the southern tides?
Or you've found in the cards a new question touching on the crystal
     architecture
of the sea anemone, and you'll deal that to me now?
You want to understand the electric nature of the ocean spines?
The armored stalactite that breaks as it walks?
The hook of the angler fish, the music stretched out
in the deep places like a thread in the water?

I want to tell you the ocean knows this, that life in its jewel boxes
is endless as the sand, impossible to count, pure,
and among the blood-colored grapes time has made the petal
hard and shiny, made the jellyfish full of light
and untied its knot, letting its musical threads fall
from a horn of plenty made of infinite mother-of-pearl.
I am nothing but the empty net which has gone on ahead
of human eyes, dead in those darknesses,
of fingers accustomed to the triangle, longitudes
on the timid globe of an orange.

I walked around as you do, investigating
the endless star, 
and in my net, during the night, I woke up naked,
the only thing caught, a fish trapped inside the wind.

                          -PABLO NERUDA"
"eventtime","2006-02-28 18:30:00"
"url","http://mturtled.livejournal.com/4218.html"
"userid","10520"
"itemid","15"
"event","I'm leaving the soggy stems for the squirrels.
I'll never be able to wipe the I've taken hallucinogens off my face.
FuuuuuuuuuuuuuuuuuuccccccK!
this hurts
as if I've been engulfed in flaming gasoline, 
car exhaust fills my lungs,
choking on the ashes of a death machine
that was headed straight for the bottom of the ocean.

grant me gulps from your flask, 
(no not that one, 
the one with the gun on it),
so I can point it towards my head
letting its sweet nectar run down my face.

grant me just one thing more.
your lighter,
just for two uses and then I'll give it back 
I promise.

The first one is to light the alcohol,
so it can do its fire dance where I've poured it.

The second one is for the cigarette I'm going to have
once the flames vanish and I still remain."
"eventtime","2006-02-18 20:59:00"
"current_moodid","48"
"url","http://mturtled.livejournal.com/3968.html"
"userid","10520"
"itemid","14"
