"names","values"
"itemid","194"
"event","hello all i am new my name is melanie. I have been into the l word for about 2 yrs and am complely obsessed. I have seen all the seasons and about 4 or 5 ep. of the 5th season. And because of the l word I have a brand new infactuation and that is with jennifer beals....i luva her :P 
my fav. character would still have to be alice tho. Leisha is just so damn cute she is my second lil obsession. I am now a uh huh her fan as well! 
i have a question though is there a place on the net where i can watch full episodes of the 5th season ? not just bits of eps. but the whole thing? cause i really dont think i can wait for the dvd to come out. 
thanks 
peace"
"eventtime","2008-06-05 10:38:00"
"url","http://virgin9suicide.livejournal.com/49775.html"
"userid","16525"
"itemid","193"
"event","here is an update since I havent done one since 06'. Things haven't really changed i  am still mentally troubled. I have kinda realized as of today that I have a drinking problem. well not really realizing today but that fact that it is 3:30 and i am still a lil drunk and my clothes and bedspred are covered in puke and i am broke and once again spending my mothers money to get drunk which she has warned that if i do that again i will get a phisical beat down does not stop me. I just think me life is a bit out of control and has been and i dont know how to stop MYSELF. 
I need to watch girl interrupted really bad!!!!
blah blah lbah i guess"
"eventtime","2008-01-27 15:22:00"
"current_moodid","25"
"url","http://virgin9suicide.livejournal.com/49425.html"
"userid","16525"
"itemid","192"
"event","I have not updated in here for months. :( All I mostly do on the net these days is go to mysapce : http://www.myspace.com/emtee9confession
if whoever reads this is on there go ahead and add me !!!
and you can also find me at the  get_up_dread_up  community. 

so i dont know what else to say right now I am tired and some other time i will completly update this bitch but not now :P"
"eventtime","2006-08-15 01:23:00"
"current_moodid","49"
"url","http://virgin9suicide.livejournal.com/49357.html"
"userid","16525"
"itemid","191"
"event","opps I messed up but anyways I have DREAD Whoooo HOOO and I go to training tomarrow for my new J.O.B !!!"
"eventtime","2006-01-23 19:06:00"
"url","http://virgin9suicide.livejournal.com/48938.html"
"userid","16525"
"itemid","190"
"event","I have been watching this community for a long time.. and I luv it! 
I recently dreaded my hair again ( i dreaded my hair before and then brushed them out like after 2 weeks..I was feelin a little self conscious) I just backcombed,waxed and palmrolled. They are just a couple days old and I am trying to stay positive and not lets others comments get to me. I would luv if you guys would tell me what you think ...any advice, any help at all. I have been looking through the memories and goin through old post. One thing that would help a lot is seeing pix of people's dreads when they first started out like the first week or so.. it just helps to see what others looked like..that would help ;) ok anywho here are some pix. 
<img src=""http://img.photobucket.com/albums/v134/smokemymind/ea52169c.jpg"" alt=""Image hosting by Photobucket"">
<lj-cut text=""DREADS""><img src=""http://img.photobucket.com/albums/v134/smokemymind/backofdread.jpg"" alt=""Image hosting by Photobucket"">
<img src=""http://img.photobucket.com/albums/v134/smokemymind/dreadtail.jpg"" alt=""Image hosting by Photobucket"">
<img src=""http://img.photobucket.com/albums/v134/smokemymind/dreads.jpg"" alt=""Image hosting by Photobucket"">
<img src=""http://img.photobucket.com/albums/v134/smokemymind/dreadsandme.jpg"" alt=""Image hosting by Photobucket"">
<img src=""http://img.photobucket.com/albums/v134/smokemymind/puffyfuzzie.jpg"" alt=""Image hosting by Photobucket"">
<img src=""http://img.photobucket.com/albums/v134/smokemymind/sideview.jpg"" alt=""Image hosting by Photobucket"">
<img src=""http://img.photobucket.com/albums/v134/smokemymind/meandmydreads.jpg"" alt=""Image hosting by Photobucket"">
<img src=""http://img.photobucket.com/albums/v134/smokemymind/thefrontahhh.jpg"" alt=""Image hosting by Photobucket""></lj-cut>"
"eventtime","2006-01-23 18:55:00"
"current_moodid","4"
"url","http://virgin9suicide.livejournal.com/48756.html"
"userid","16525"
"itemid","189"
"event","I REALLY REALLY NEED A FUCKING J.O.B



I confess that in 2005 I...
(X) stayed single the whole year.
( ) got your first kiss
(X) kissed someone new
( ) made-out for the first time
(X) made-out in/on a car
( ) kissed in the snow
( ) kissed in the rain
( ) fell in love
( ) fell in love with a fool
( ) had your heart broken 
(X) broke someone else's heart
( ) had a stalker
( ) had a good relationship with someone
(X) questioned your sexual orientation (always Questioned);p
( ) came out of the closet
( ) gotten pregnant
( ) gotten someone else pregnant
( ) had an abortion
( ) gotten married
( ) had a divorce
( ) had a gay marriage
( ) kissed someone of the same sex
( ) dated someone you'll never forget
(X) done something you've regretted
( ) lost your true love
( ) lost faith in love
( ) kissed under mistletoe

WORK/SCHOOL

( ) got a promotion
( ) got a pay raise 
(X) changed jobs
(X) lost your job
(X) quit your job
( ) dated a co-worker
( ) dated your boss
( ) dated your boss' daughter/son
(X) got fired from your job
( ) got straight A's
( ) met one teacher you really like
( ) met one teacher you really hated
( ) found the subject you love
( ) failed a class
( ) cut class
( ) skipped school
( ) got into a fight with a classmate
(X) did something you were proud of
(X) discovered a new talent
( ) gave the teachers a reason to teach
( ) proved yourself an idiot
( ) embarrassed yourself in front of the class
( ) fell in love with a teacher
( ) got a lead in the school play
( ) made a varsity team
(X) were involved in something you'll never forget
( ) got sent to the office

OTHER

( ) painted a picture
(X) wrote a poem
( ) ran a mile
(x) listened to music you couldn't stand
( ) double-dipped
( ) skinny-dipped
( ) went to a sleepover
( ) went to camp
( ) threw a surprise party
(x) laughed till you cried
( ) laughed till you peed in your pants
(X) flirted shamelessly
( ) visited a foreign country (Sweden, baby)
(X) visited a foreign state
( ) cooked a disastrous meal 
(X) lost something important to you
(X) got a gift you adore
(X) realized something new about yourself
(X) went on a diet
( ) tried to gain weight
(x) dyed your hair
( ) came close to losing your life
( ) someone close to you died
(x) went to a party
(x) drank alcohol
(X) drank alcohol underage
(X) did drugs
(x) got drunk
( ) got arrested
(X) read a great book
(x) saw a great movie
( ) saw a movie so scary that it made you cry
(X) saw your favorite band/artist live
(x) saw someone famous in person (*cough* ""famous"")
(X) did something you want to tell everyone
(X) enjoyed this year all over"
"eventtime","2006-01-02 14:09:00"
"current_moodid","31"
"url","http://virgin9suicide.livejournal.com/48491.html"
"userid","16525"
"itemid","188"
"event","<img src=""http://img.photobucket.com/albums/v134/smokemymind/me%20and%20me%20and%20me/2.jpg"" alt=""Image hosted by Photobucket.com"">
 Just because I like this pix"
"eventtime","2006-01-02 03:04:00"
"current_moodid","49"
"url","http://virgin9suicide.livejournal.com/48199.html"
"userid","16525"
"itemid","187"
"event","<img src=""http://img.photobucket.com/albums/v134/smokemymind/224c8aae3bm.gif"" alt=""Image hosted by Photobucket.com"">"
"eventtime","2006-01-02 01:42:00"
"url","http://virgin9suicide.livejournal.com/48053.html"
"userid","16525"
"itemid","186"
"event","<lj-cut text=""Barter Fucking Fair""><img src=""http://img.photobucket.com/albums/v134/smokemymind/45165590_57708f761d.jpg"" alt=""Image hosted by Photobucket.com""><img src=""http://img.photobucket.com/albums/v134/smokemymind/48113635_c4f0adabcc.jpg"" alt=""Image hosted by Photobucket.com""><img src=""http://img.photobucket.com/albums/v134/smokemymind/48537247_8b151d74dc.jpg"" alt=""Image hosted by Photobucket.com""><img src=""http://img.photobucket.com/albums/v134/smokemymind/53418129_21d6f75e87.jpg"" alt=""Image hosted by Photobucket.com""><img src=""http://img.photobucket.com/albums/v134/smokemymind/53419330_2e8fb76c16.jpg"" alt=""Image hosted by Photobucket.com""><img src=""http://img.photobucket.com/albums/v134/smokemymind/48725682_73837a3210.jpg"" alt=""Image hosted by Photobucket.com""></lj-cut>

I wish there was a barter fair every weekend!!! Barter Fair was for sure a highlight of my 05."
"eventtime","2006-01-02 01:34:00"
"current_moodid","27"
"url","http://virgin9suicide.livejournal.com/47626.html"
"userid","16525"
"itemid","185"
"event","woo HOO I just fixed my lj !!! I got me a new background and colors n shit. Now i am goin to change my user pix. WOO HOO I have no life ;) I am feelin a lot better though I was actrually able to swallow a pill. so I took some meds and some hydro :) can I am goin to go play around with shit some more."
"eventtime","2005-12-16 19:37:00"
"current_moodid","16"
"url","http://virgin9suicide.livejournal.com/47369.html"
"userid","16525"
"itemid","184"
"event","+ NAME:melanie 

+ AGE:19

+ GENDER:I have no balls

+ LOCATION: WA

+ DO YOU GO TO SCHOOL? (IF SO, WHERE?):no 

+ BRIEFLY DESCRIBE THE FIRST TIME YOU EXPERIENCED THE CHEEBA (HOW OLD YOU WERE, WHO YOU WERE WITH, WHERE, IF YOU CAUGHT A BUZZ, ETC): well i was 13 and I was with my sister and her friends sarah and shavese. We were at sarah's house. Shavese had a blunt and we were smoking it out side and I think i hit it like 2 or 3 times then sarah's dad came around the corner and we got caught. 

+ HAVE YOU TRIED OR DO YOU USE OTHER DRUGS?: yes i have tried many other drugs. I have done coke, mushroomz,x,oxy, meth, wet,(its the stuff they put in dead people's bodies) :(  um lots of pills. the only other drugs i really use now are hydros. 


+ IS THERE ANYTHING YOU HAVEN'T TRIED YET THAT YOU WANT TO?: I would like to try some acid or some lsd but that is about it. I am done experimenting with drugs and being careless. 

+ WHAT IS YOUR FAVORITE ""DRUG""?:ganja

+ HOW OFTEN DO YOU SMOKE?: I have cut done ALOT but proly like once a week so far and i am slowly trying to quit 

+ WHAT IS YOUR FAVORITE THING TO SMOKE OUT OF?: I LOVE bongs! 

+ DO YOU HAVE A FAVORITE SPOT AND/OR A FAVORITE SMOKING BUDDY? (IF SO, WHERE AND WITH WHO?): I use to have a bunch of differnt smoking buddies but I have pretty much lost all those friends. But some fav smokin spots would just be in the car goin for drives. 

+ WHAT IS THE CRAZIEST (GOOD, BAD, OR BOTH) THING YOU'VE EVER DONE STONED?:
umm that is really hard... proly driving my mothers car off a cliff...lol thAT might be the craziest. 
+ WHAT IS THE CRAZIEST THING YOU'VE EVER EATEN STONED?: what dont i eat stoned? maybe it would just be the combinations of all the stuff i eat in like a hour lol idk  

+ HAVE YOU EVER GOTTEN CAUGHT/ARRESTED FOR SMOKING OR HAVING PARAPHANALIA?:no not me but my bong did get taken away at school. it was in a friends car and sombody told on him and he got busted for it and my bong got thrown away.... basterds

+ HAVE YOU EVER BEEN TO AMSTERDAM?:no but i really really wanna go. PLEASE !

+ HAVE YOU EVER/WOULD YOU SMOKE WITH YOUR PARENTS?:I have smoked with my mom and dad. 

+ HAVE YOU EVER/WOULD YOU SMOKE WITH YOUR KIDS?:umm not till they were much much older like after 18. I would prfer that my kids would not smoke but shit pretty much everyone does it once.

+ WHEN AND WHERE DID YOU SMOKE THE BEST BUD YOU HAVE EVER GOTTEN AND DO YOU KNOW WHAT KIND OF WEED IT WAS?: Well i Dont know if it was the best bud but this bud got me so high that I wanted to go to the hospital. I smoked a blunt with these people and and like not even a half n hour later the two other people were passed out snoring and I was laying on the floor where the dog slept breathing all hard and freaking out... lol it was crazy.  

+ WHATS MORE IMPORTANT, QUANTITY OR QUALITY?: Well when you get down to it quality is most important but i prefer to have quantity over quality. 

+ LIST YOUR TOP 3 (OR MORE) BANDS TO LISTEN TO WHILE HIGH: TOOL, BJORK, DOORS

+ LIST YOUR TOP 3 (OR MORE) SHOWS/MOVIES TO WATCH WHILE HIGH: Fear and loathing in las vagas, Half Baked, Dazed and Confused.  oh and watching Bjork concerts and her video's are pretty awsome."
"eventtime","2005-12-16 15:09:00"
"current_moodid","82"
"url","http://virgin9suicide.livejournal.com/47225.html"
"userid","16525"
"itemid","183"
"event","<img src=""http://images.quizilla.com/E/Eyekandi78/1084892374_ktopslater.jpg"" border=""0"" alt=""Slater""><br>You are Ron Slater.  Biggest, and coolest stoner in<br>school.  Not interested in anything but getting<br>high.  It's rumored, you never have attended a<br>day of class except Shop.  Waiting to get laid<br>by College chicks.
<br><br><a href=""http://quizilla.com/users/Eyekandi78/quizzes/Which%20Dazed%20and%20Confused%20Character%20Are%20You%3F/""> Which Dazed and Confused Character Are You?</a><BR> <font size=""-2"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>


hahaha I love this guy. I used to say ""check ya later"" all the time it would crack my friends up. Awsome movie."
"eventtime","2005-12-16 14:16:00"
"current_moodid","82"
"url","http://virgin9suicide.livejournal.com/46858.html"
"userid","16525"
"itemid","182"
"event","Man I hate being sic it really sucks. I have been sick the last 2 days and its not just a cold. I had some wicked body acks ,fever, and my glads are so swollen the it hurts BAD evertime i swallow. I cant eat which is good cause I lost five lbs again 8) bahhh I want to do sooo much these last two days. I needed to take apps back and give plasma ( I am FLAT broke) and I couldn't even get out of bed. OH I was supposed to hang with MICHELLE and i didn't :(
Hey if you read this i am sorry dude I didn't forget I did/do feel bad but i do wanna hang out on sat hopefully I will be able to speak and drink ! :) 

but anywhoo my life is kinda at a stand still right now. I dont have a job I am broke. PRetty much the month of DECEMBER is FUCKED. 

I really want a nice cold glass of water :("
"eventtime","2005-12-15 23:40:00"
"current_moodid","82"
"url","http://virgin9suicide.livejournal.com/46844.html"
"userid","16525"
"itemid","181"
"event","last night I went to rent the movie CLErks and I decided to but a BJORK cd. Listening to that cd (which is Homogenic Live) brought back sooo many memories. I had a ood friend that I was very very close to for about 2 years and she was OBSESSED with bjork like really obsessed and we would listen to bjork together all the time. She also bought all of her video's and concerts dvds and we would get all baked and watch and listen to bjork. I had a lot of goood times listening to bjork :) It just kinda rushed back a shit load of memories and its kinda sad but I am glad that of friendship fell apart cause she was a really bad oxy addict and we delt with that for awhile but I just couldn't handel it anymore. And i guess she got into meth and has been in and out of rehab. hhhmm  sad.........

<img src=""http://img.photobucket.com/albums/v134/smokemymind/ErezSabag06.jpg"" alt=""Image hosted by Photobucket.com"">"
"eventtime","2005-12-07 13:34:00"
"current_moodid","92"
"url","http://virgin9suicide.livejournal.com/46553.html"
"userid","16525"
"itemid","180"
